Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
5008,0,0,0,0.2557531
2165,1,1,0,0.24176991
4995,1,1,0,0.16243497
242,0,1,1,1.6032755
11767,0,0,0,0.17360094
2382,1,0,1,1.3583548
1283,0,0,0,0.1780315
8636,1,1,0,0.15613514
10639,0,0,0,0.111004494
662,1,1,0,0.19293861
48,1,1,0,0.29391372
10001,1,1,0,0.30888566
15173,0,0,0,0.38025296
12029,1,1,0,0.2969792
8711,0,0,0,0.7285283
7658,1,1,0,0.20079708
12832,1,1,0,0.195881
16419,1,1,0,0.5051441
694,0,0,0,0.27565157
5620,0,1,1,1.0422841
15025,0,0,0,0.1941208
10102,0,0,0,0.19918665
3175,1,1,0,0.4327715
4399,0,1,1,1.4309858
11284,1,1,0,0.18564448
14596,0,0,0,0.54134476
9517,0,0,0,0.19504096
10158,1,1,0,0.1408631
12568,1,1,0,0.2426068
6380,1,1,0,0.119378746
7307,1,1,0,0.1951147
12128,1,1,0,0.91529
5544,0,0,0,0.08503792
15416,0,0,0,0.21764414
12484,0,0,0,0.524626
15948,1,0,1,1.5091815
8183,0,0,0,0.39504185
7854,0,0,0,0.13916744
7583,0,0,0,0.53263843
3287,0,0,0,0.62929887
3308,0,0,0,0.29050925
15358,0,0,0,0.29140976
11088,1,1,0,0.40095934
7280,0,0,0,0.25119907
6566,1,1,0,0.24107455
15595,0,0,0,0.34900913
175,1,1,0,0.3068778
10913,0,0,0,0.3260867
11251,1,1,0,0.23859647
14358,1,1,0,0.31420505
2681,1,1,0,0.83605367
996,1,1,0,0.15531705
6059,0,1,1,1.854521
4799,0,0,0,0.27524483
9535,0,1,1,0.95325804
9144,0,0,0,0.29869476
10755,0,0,0,0.17225312
6500,1,1,0,0.3706346
3670,1,1,0,0.14054134
4130,1,1,0,0.581098
16382,0,0,0,0.2564579
11969,0,0,0,0.2518564
906,1,1,0,0.26185212
6602,1,0,1,0.61673397
13504,0,0,0,0.31953368
6426,0,0,0,0.47905222
124,0,0,0,0.2206397
13346,1,1,0,0.22934814
743,0,1,1,1.7341936
7111,0,0,0,0.26681376
15759,0,1,1,1.8816425
12579,0,0,0,0.2583085
6106,0,0,0,0.1146944
9372,0,0,0,0.19249071
11531,1,0,1,1.9456792
725,1,1,0,0.2715331
12733,1,1,0,0.8028326
10665,1,1,0,0.18785791
15718,0,1,1,1.4705043
9497,1,1,0,0.26365772
14023,1,0,1,0.19297607
15986,0,0,0,0.38599378
12058,0,1,1,1.958139
14931,1,1,0,0.2018289
7749,0,0,0,0.23616889
12027,1,1,0,0.08331491
4143,0,1,1,1.4377855
8869,1,0,1,2.955909
14861,1,1,0,0.0791812
16249,0,0,0,0.40718725
16408,0,0,0,0.16834554
6939,1,1,0,0.225761
6720,1,0,1,0.9446274
678,0,0,0,0.22743616
15033,1,1,0,0.15920594
15002,0,0,0,0.20993614
10129,1,1,0,0.3609885
3060,0,0,0,0.14232215
7650,0,1,1,1.5924907
13310,0,0,0,0.17874578
9479,1,1,0,0.17287818
5218,1,1,0,0.12775888
14258,0,0,0,0.2723508
15632,1,1,0,0.12845933
12123,1,1,0,0.20630527
10207,0,0,0,0.3076478
3424,0,1,1,1.2876661
1456,0,0,0,0.23024489
6246,1,1,0,0.14202258
2306,1,1,0,0.19822532
15487,0,0,0,0.062353536
9127,0,0,0,0.19937769
5998,1,1,0,0.077327244
16078,1,1,0,0.16025649
6302,0,0,0,0.13927583
9085,0,0,0,0.13868546
11250,1,1,0,0.13592608
14142,0,0,0,0.35151955
3262,0,0,0,0.12892912
12930,1,1,0,0.1079175
1946,1,1,0,0.56647384
3960,0,0,0,0.49292624
10027,0,0,0,0.23878284
72,1,0,1,0.6840097
15945,0,0,0,0.21028079
1184,0,0,0,0.24878308
9741,1,1,0,0.17688161
14042,0,1,1,1.0651388
8318,1,1,0,0.20571753
3575,1,1,0,0.23350279
11523,1,1,0,0.51852405
8797,0,1,1,0.9952054
13893,0,0,0,0.45600832
10687,0,1,1,1.2187275
4134,1,0,1,0.9220087
6000,0,0,0,0.11145449
9887,0,0,0,0.36772478
1974,1,1,0,0.5480447
2293,1,1,0,0.67977643
5605,0,1,1,1.2301612
16150,1,1,0,0.35600558
1693,1,1,0,0.8581586
13372,1,1,0,0.38840073
11630,0,1,1,1.3794562
12111,1,1,0,0.7234489
15536,0,1,1,0.391047
5376,0,1,1,2.0092063
14222,0,0,0,0.25087157
529,0,0,0,0.31747139
11138,0,0,0,0.3006032
5530,0,0,0,0.60891944
7629,1,1,0,0.14060329
872,0,0,0,0.09483064
2029,1,0,1,0.8959592
6122,0,0,0,0.25617096
15018,1,1,0,0.3144192
4385,0,0,0,0.29392684
10384,1,1,0,0.48202538
15560,0,0,0,0.65789366
3732,1,1,0,0.08110197
6629,1,1,0,0.1426881
1332,1,0,1,2.474631
10587,1,1,0,0.2528043
5783,1,1,0,0.2809945
12962,0,0,0,0.5039724
12246,1,0,1,1.9323575
12654,1,1,0,0.57710224
4190,0,0,0,0.08128267
2385,1,0,1,0.4189666
1598,1,1,0,0.24221857
14235,1,1,0,0.17337778
9243,0,0,0,0.08003922
3866,0,1,1,1.5946429
9676,0,0,0,0.13567144
10258,0,0,0,0.40088287
1721,0,0,0,0.97839224
13328,0,0,0,0.1711029
6281,0,1,1,2.0327456
13903,0,0,0,0.37732005
8665,1,1,0,0.5377437
10488,0,0,0,0.34922123
13362,0,0,0,0.33993113
13416,1,1,0,0.3597194
11914,0,0,0,0.30169237
4480,1,1,0,0.1939794
10605,1,1,0,0.24059331
4046,1,1,0,0.18500488
10784,1,1,0,0.6714963
9812,0,0,0,0.33411592
2340,1,1,0,0.16140871
511,1,0,1,1.3446089
8870,1,0,1,0.77862966
9627,0,0,0,0.25190726
10303,0,0,0,0.17957969
15991,1,1,0,0.10149082
4316,1,1,0,0.18160577
3014,1,1,0,0.34499848
4515,0,0,0,0.26119876
11140,0,0,0,0.19133115
885,1,1,0,0.2136343
3395,0,0,0,0.54613614
13021,1,1,0,0.45714772
2180,0,0,0,0.19967408
5876,0,0,0,0.25312197
3760,0,0,0,0.26094773
3713,1,1,0,0.16876402
8217,0,0,0,0.09307458
7698,1,1,0,0.33660474
4891,1,1,0,0.14440475
12837,1,1,0,0.2730095
5058,0,0,0,0.2203119
5223,1,1,0,0.12519427
13621,1,1,0,0.27091584
7088,1,1,0,0.16536738
8030,0,0,0,0.36971888
15453,1,1,0,0.21654797
6979,1,0,1,1.0017431
3774,0,0,0,0.19822259
9919,0,0,0,0.23405696
15349,0,0,0,0.13228908
4357,1,1,0,0.34994587
12107,0,1,1,1.671016
3694,1,1,0,0.21120003
9163,1,1,0,0.28116676
13569,1,0,1,1.7708207
6532,0,0,0,0.39229813
4604,0,0,0,0.15708826
8638,0,0,0,0.20599116
14764,0,0,0,0.20953108
15055,0,0,0,0.3464875
14876,0,1,1,1.9197611
6412,1,1,0,0.33935717
11239,0,0,0,0.23806968
10254,1,0,1,1.1932957
12084,1,1,0,0.10800225
388,0,1,1,1.5542295
5940,1,1,0,0.16723962
10872,1,0,1,1.5570931
7619,0,0,0,0.3011195
4596,0,0,0,0.20986038
8754,0,0,0,0.15569165
354,1,1,0,0.22826985
10040,0,0,0,0.18069457
8057,0,1,1,1.0365647
13113,0,0,0,0.26297602
156,1,1,0,0.294313
13222,1,1,0,0.68270737
4369,1,1,0,0.22166418
3440,0,1,1,1.3108333
2950,1,1,0,0.2540869
15676,0,1,1,1.7316532
1855,0,0,0,0.27276263
9460,1,1,0,0.19529839
1612,0,0,0,0.1734376
9025,0,0,0,0.1627222
5717,0,0,0,0.24735343
6317,0,0,0,0.39426047
14836,1,1,0,0.2182874
13058,1,1,0,0.34146556
8115,0,0,0,0.1694947
5766,0,0,0,0.15625791
9553,0,1,1,1.0474484
9696,1,1,0,0.26289335
8669,0,0,0,0.15210004
4647,1,1,0,0.16804518
6292,0,0,0,0.2361043
13909,1,1,0,0.17736772
13463,0,0,0,0.18152912
4549,0,0,0,0.30991825
1877,0,0,0,0.3034584
2900,0,0,0,0.15218225
10915,0,0,0,0.16686872
3568,1,1,0,0.31248352
3806,0,0,0,0.32902288
2596,1,1,0,0.19562441
11811,1,1,0,0.14515087
3383,1,1,0,0.17308424
3944,0,1,1,1.6009352
11605,0,0,0,0.1807421
11639,0,0,0,0.26201442
11043,0,0,0,0.14231564
10878,0,0,0,0.14773417
13545,1,1,0,0.47815
13414,1,1,0,0.51267284
11078,0,1,1,1.5195687
5841,0,0,0,0.17219894
14948,0,0,0,0.23508729
12785,1,0,1,1.5243628
6448,0,0,0,0.1784274
12496,1,1,0,0.16362444
5431,0,0,0,0.24230166
3408,0,1,1,1.134695
10189,0,0,0,0.22883296
6041,0,0,0,0.25695732
13825,1,1,0,0.3512155
7526,1,1,0,0.25770056
2425,1,0,1,2.3282459
7077,1,1,0,0.233846
202,1,1,0,0.102894396
9260,1,1,0,0.13805835
753,0,0,0,0.2065384
3654,1,1,0,0.14578022
11442,0,0,0,0.3844285
453,0,0,0,0.42646888
7934,1,1,0,0.37608433
7459,0,1,1,1.3582664
10537,0,1,1,1.1723061
8008,1,1,0,0.3248382
5456,0,0,0,0.655546
3363,0,1,1,1.9570419
1900,1,1,0,0.36235905
650,0,0,0,0.19464393
3187,0,0,0,0.10727747
8951,1,1,0,0.19313656
14360,0,0,0,0.20706515
8024,1,1,0,0.19409387
5025,0,1,1,1.2742691
1009,0,0,0,0.16452335
12949,1,1,0,0.2641936
14885,1,1,0,0.33582717
16132,0,1,1,0.7330931
879,1,0,1,1.6251996
8035,0,1,1,1.0092539
10028,1,1,0,0.3557652
94,0,0,0,0.26229995
3910,0,0,0,0.14546725
1095,0,0,0,0.17739587
11325,0,0,0,0.23780733
7040,0,1,1,1.6906624
864,1,1,0,0.17882651
7609,1,1,0,0.12637633
2154,1,1,0,0.22774948
6653,1,1,0,0.26302114
3303,1,0,1,1.338387
2040,0,0,0,0.20623572
12609,0,0,0,0.17401586
5890,0,0,0,0.22000848
13355,0,0,0,0.15865993
2320,1,1,0,0.21607009
4349,0,0,0,0.193755
6418,1,1,0,0.8739363
6837,1,1,0,0.21274343
13747,0,1,1,1.4264418
14285,1,1,0,0.19403802
6791,1,1,0,0.27287748
8646,0,0,0,0.58510655
8653,1,1,0,0.33381775
12438,0,0,0,0.18965618
2272,1,1,0,0.23816255
2467,1,1,0,0.40311489
9211,1,0,1,1.0378551
5826,0,0,0,0.36017424
9845,1,1,0,0.5107287
4223,1,1,0,0.6098023
11147,0,1,1,1.7456453
1827,0,1,1,1.0842173
4834,0,1,1,0.71762884
8628,0,0,0,0.13239121
2924,0,0,0,0.21652725
11195,0,0,0,0.3909884
5145,0,0,0,0.20649938
1640,1,1,0,0.1763193
11516,0,1,1,1.9402903
10020,0,1,1,1.741405
11291,0,0,0,0.7842092
9667,0,0,0,0.2481972
1465,1,1,0,0.23792689
9942,0,0,0,0.21296774
443,1,0,1,1.6663246
16151,0,0,0,0.23662262
13061,0,0,0,0.54930484
7550,1,0,1,1.9529727
9064,1,1,0,0.2762243
9250,0,0,0,0.15842463
15210,1,1,0,0.18297344
11764,0,0,0,0.09389266
7186,1,0,1,1.6855247
9218,1,0,1,2.0818162
223,0,0,0,0.15620366
11081,0,0,0,0.1170181
3234,0,0,0,1.1581513
3507,1,1,0,0.15250777
1175,0,0,0,0.4851847
5569,1,1,0,0.26983777
5031,0,1,1,3.0364778
7534,1,1,0,0.77807534
6750,0,0,0,0.17419022
15443,0,0,0,0.27732655
10388,0,0,0,0.3802714
2844,1,0,1,0.9991998
15713,1,1,0,0.22498187
9967,1,1,0,0.14069048
2636,1,1,0,0.6403946
712,1,0,1,1.1768113
3136,0,1,1,1.4182532
2342,0,0,0,0.21094471
14634,1,1,0,0.2699437
4757,0,0,0,0.2774497
14775,0,0,0,0.18040824
5242,0,0,0,0.35793903
5901,1,1,0,0.17335813
13765,0,0,0,0.26099393
7032,1,0,1,2.4174986
7868,1,1,0,0.29338545
11462,1,1,0,0.2737305
3551,0,0,0,0.27113727
6831,0,1,1,1.8860164
7205,1,1,0,0.27858257
3971,1,0,1,1.0181532
3465,1,1,0,0.28429884
212,0,1,1,0.8112042
4279,0,0,0,0.3472839
6148,1,0,1,1.9829922
6603,0,0,0,0.3679779
13644,0,0,0,0.32326064
8817,0,0,0,0.1370075
682,0,0,0,0.47580475
9751,1,1,0,0.15078932
14625,1,1,0,0.20848992
15682,1,1,0,0.19463362
1294,0,0,0,0.41614655
1663,0,0,0,0.2707489
15401,1,1,0,0.15792416
12841,0,0,0,0.1489723
11868,1,1,0,0.2311418
5763,1,1,0,0.20986405
494,0,0,0,0.448372
3106,1,0,1,1.0492108
15013,0,0,0,0.403795
10234,0,0,0,0.7457997
13100,0,0,0,0.14860761
8798,0,0,0,0.24957173
11054,1,0,1,1.6199075
13986,1,1,0,0.18469848
1004,0,0,0,0.1641055
8418,0,0,0,0.35321382
10244,0,0,0,0.3136758
7218,1,0,1,1.7110174
263,0,0,0,0.29908594
4953,0,1,1,1.2190114
5814,0,1,1,1.5386167
515,1,1,0,0.19902273
11577,0,0,0,0.48106766
6022,1,1,0,0.20016855
6878,0,0,0,0.23961754
11203,0,0,0,0.35352468
3278,0,0,0,0.5978122
10211,0,0,0,0.14214493
4019,0,0,0,0.29887688
12397,1,1,0,0.22600989
12068,0,0,0,0.1547661
10558,0,0,0,0.24687216
12788,1,1,0,0.18231604
3270,1,1,0,0.26049793
5614,1,1,0,0.27445424
2669,1,1,0,0.21405339
6485,0,0,0,0.14736319
12393,0,0,0,0.12947984
16038,0,0,0,0.15133777
8491,1,0,1,0.9329684
3013,1,1,0,0.314858
526,1,1,0,0.30600464
11218,1,1,0,0.15549289
3263,0,1,1,1.7470053
7132,0,1,1,0.44289327
12026,0,0,0,0.17322971
5274,1,1,0,0.11914947
11663,0,0,0,0.46815246
15200,1,1,0,0.15054888
6642,1,0,1,1.2092595
6808,0,0,0,0.1406939
12939,0,0,0,0.283047
4924,0,0,0,0.25608718
15216,1,1,0,0.21008572
10054,1,1,0,0.16045319
2739,1,0,1,2.0694842
12296,1,0,1,0.42918777
13570,0,0,0,0.10871499
4459,1,1,0,0.11726835
6477,1,1,0,0.3466252
370,0,0,0,0.93673706
15763,1,1,0,0.5011738
4319,1,1,0,0.51474893
3554,0,0,0,0.2736134
15621,0,0,0,0.12730335
14288,0,0,0,0.28451604
12999,1,1,0,0.22402072
1437,0,0,0,0.23398544
787,1,1,0,0.21737312
14832,1,1,0,0.26929966
1208,0,0,0,0.30778682
9619,0,0,0,0.5828749
256,1,1,0,0.24442737
13333,1,1,0,0.18995474
4320,0,0,0,0.15903684
6386,1,1,0,0.12914705
8044,0,0,0,0.12675677
1985,0,0,0,0.41202793
2132,0,0,0,0.31337893
2914,1,1,0,0.5122121
1346,0,0,0,0.16303803
11164,1,1,0,0.21318682
12729,0,0,0,0.070295535
10724,1,1,0,0.12603147
4611,1,1,0,0.28034222
8623,0,0,0,0.12268381
6621,0,0,0,0.22421338
13749,0,0,0,0.2704891
2655,0,0,0,0.21402206
4716,0,0,0,0.4328278
3028,1,1,0,0.23861301
14891,1,1,0,0.23053746
8384,1,1,0,0.15875323
9806,0,0,0,0.16951735
10453,1,1,0,0.107729785
13249,1,0,1,1.9623212
5099,1,1,0,0.1855121
1103,0,0,0,0.67022765
9406,0,0,0,0.3062611
2472,1,1,0,0.21713714
7452,0,0,0,0.608713
1082,1,1,0,0.26355627
3497,1,1,0,0.14625674
3539,1,1,0,0.3547377
2504,1,0,1,0.5215664
14336,0,0,0,0.26294836
14605,1,0,1,1.324197
1580,0,0,0,0.26074165
1493,0,1,1,0.93125254
5226,0,0,0,0.38737282
14439,0,0,0,0.13069797
11701,1,1,0,0.16320361
6138,0,0,0,0.24914384
11704,0,0,0,0.2558573
8517,0,0,0,0.21940254
4423,0,0,0,0.5361959
7533,0,0,0,0.14223613
5291,1,0,1,1.1778319
4259,0,0,0,0.465998
2226,0,0,0,0.81179935
523,0,0,0,0.071984865
6297,1,0,1,1.6287284
12301,0,1,1,1.7118568
1482,0,0,0,0.1616711
15312,0,0,0,0.1563816
2331,1,1,0,0.22475916
15464,0,0,0,0.31159854
9162,1,1,0,0.17277528
9571,0,0,0,0.45027557
12550,0,0,0,0.1268515
5695,0,0,0,0.19855858
10989,0,1,1,1.4994699
6869,0,0,0,0.28159702
3872,1,0,1,1.0376377
2315,0,1,1,1.1992993
131,0,1,1,1.4691565
6658,0,0,0,0.25531867
7950,1,1,0,0.08896541
12103,1,0,1,1.4027847
6404,0,0,0,0.39793813
7971,1,1,0,0.12077922
7845,1,1,0,0.2309361
5151,1,0,1,1.0000261
15834,1,1,0,0.16180019
301,1,1,0,0.5902167
5152,1,1,0,0.13381918
139,0,0,0,0.22201118
4127,1,0,1,2.6866987
3352,1,1,0,0.17889692
6942,0,1,1,1.1222376
5562,1,1,0,0.2665137
783,0,0,0,0.18255928
1999,1,1,0,0.24795832
883,1,0,1,0.9931217
4623,1,1,0,0.17350185
6669,1,1,0,0.44440895
14699,0,1,1,1.1102608
12702,1,1,0,0.28386706
11947,1,1,0,0.06139983
9789,1,0,1,1.1264149
4840,0,1,1,1.900545
15981,0,0,0,0.19803798
7198,0,0,0,0.3276849
8039,1,1,0,0.20938064
9298,0,0,0,0.1757515
755,1,1,0,0.4721377
8247,0,1,1,1.0509686
9288,0,1,1,1.117125
8571,0,0,0,0.25481054
6651,0,0,0,0.30294457
11872,0,0,0,0.20392148
14256,0,0,0,0.21023886
12073,0,1,1,1.335398
14877,1,1,0,0.7606232
14737,1,0,1,1.3549948
2959,1,1,0,0.36031014
4709,0,1,1,1.0502818
6999,0,0,0,0.18955225
11677,1,1,0,0.24433818
2771,1,1,0,0.22905341
8078,1,1,0,0.30632693
7594,1,1,0,0.17182174
6659,0,0,0,0.21327192
15821,1,1,0,0.31135082
99,1,1,0,0.22658505
6557,0,0,0,0.15688938
1702,0,1,1,1.1422882
10364,0,0,0,0.11890837
12109,1,0,1,1.9557521
15995,1,0,1,1.049908
2384,1,1,0,0.08101249
7871,1,1,0,0.36181366
11409,0,1,1,1.9968851
11711,0,0,0,0.32969207
10970,1,0,1,0.8266728
6234,0,0,0,0.3677342
5776,1,1,0,0.16522178
11303,0,0,0,0.10047118
1923,1,1,0,0.16531284
12565,1,1,0,0.19071662
16252,1,1,0,0.75209224
9196,1,1,0,0.3198305
4943,1,1,0,0.21753676
1559,0,0,0,0.18626934
5583,0,1,1,1.0471709
8106,0,1,1,1.4062055
3226,1,0,1,1.1649959
104,1,1,0,0.21755984
8126,1,1,0,0.19993374
13371,0,0,0,0.2495816
4720,0,0,0,0.2750643
7782,1,1,0,0.13968635
925,0,0,0,0.2865349
10767,0,0,0,0.4767326
16345,1,1,0,0.27860367
11733,1,1,0,0.34073508
4875,0,0,0,0.14137428
4886,1,0,1,1.3279157
12024,1,1,0,0.2220066
9709,1,1,0,0.29874015
3571,0,0,0,0.3472247
15283,1,1,0,0.12343315
1710,0,0,0,0.18124026
1502,0,0,0,0.096626155
15897,1,1,0,0.19008113
13268,1,1,0,0.24609794
1267,1,0,1,1.8935477
14987,0,0,0,0.17850858
11712,1,0,1,1.7002671
1536,1,1,0,0.24240999
8231,0,0,0,0.20317788
2995,0,0,0,0.30650637
1001,0,0,0,0.393046
15505,0,0,0,0.21489033
501,0,0,0,0.14522325
8917,1,1,0,0.19229726
2605,1,1,0,0.25725397
10723,0,0,0,0.23380119
12064,0,0,0,0.18403633
12247,0,1,1,1.7284764
7065,0,0,0,0.30884883
2194,0,1,1,2.0857434
10037,0,0,0,0.2988972
12458,1,1,0,0.27695394
14095,0,0,0,0.32263336
1327,0,0,0,0.13807975
8001,0,0,0,0.45729002
7925,0,0,0,0.24630864
9321,1,0,1,0.78948325
9737,1,0,1,0.73040795
6092,1,1,0,0.37591094
10003,0,0,0,0.12669818
1187,1,0,1,1.3377802
14485,1,1,0,0.1240347
14114,0,0,0,0.18629251
7189,0,0,0,0.12244811
13572,0,0,0,0.16279687
14523,0,1,1,0.41381818
1751,0,0,0,0.5586807
12276,1,1,0,0.14702034
13636,0,1,1,1.15637
12462,0,0,0,0.14321591
4726,1,1,0,0.19460927
11744,0,0,0,0.21036163
358,0,1,1,1.8926693
13729,1,1,0,0.094066404
7642,1,0,1,1.5664781
15348,1,1,0,0.15386082
11783,1,1,0,0.21781543
2234,1,0,1,0.24315156
2206,1,1,0,0.18572389
6935,1,0,1,1.6516411
8442,0,0,0,0.25440076
6936,1,1,0,0.15474574
14976,1,0,1,1.9057779
5731,0,0,0,0.24159212
4873,0,0,0,0.2504527
8959,1,0,1,1.2225032
10667,1,1,0,0.31660032
6310,1,1,0,0.3361088
14412,1,1,0,0.5905427
9373,1,1,0,0.1366899
12355,0,0,0,0.308676
8915,1,1,0,0.5864381
1527,1,0,1,1.7263703
5118,0,0,0,0.07362418
2119,1,1,0,0.23945157
4005,1,1,0,0.33016628
3092,0,0,0,0.2012368
3904,1,1,0,0.16613954
6047,0,0,0,0.31181097
10747,1,0,1,1.8308274
5294,1,1,0,0.72269243
8988,0,0,0,0.63911706
15532,1,1,0,0.10749845
5550,1,0,1,2.0028203
15653,1,1,0,0.22121315
14133,0,1,1,1.2127877
9320,1,1,0,0.21958478
13426,0,0,0,0.1071166
10779,0,0,0,0.17538863
6860,0,0,0,0.39629444
3922,1,1,0,0.16537617
1079,0,0,0,0.24330176
8218,0,0,0,0.208165
2723,1,0,1,1.5344706
6593,1,1,0,0.19827364
14066,1,1,0,0.21914807
1195,1,1,0,0.17125237
11451,0,0,0,0.14729291
15603,0,0,0,0.36807257
3504,1,0,1,1.5223345
1620,0,0,0,0.73569846
16269,0,1,1,1.4218184
13377,0,0,0,0.1997754
16244,1,1,0,0.13112079
1754,0,0,0,0.19215633
2332,0,0,0,0.16747405
12651,0,0,0,0.31941873
9637,1,1,0,0.4534278
749,0,0,0,0.45526403
722,0,1,1,1.0987663
6188,1,1,0,0.26519832
11436,1,1,0,0.29926857
4832,0,0,0,0.29205924
8130,0,0,0,0.4763474
4428,0,0,0,0.10674834
8398,0,1,1,0.60780495
14283,1,0,1,1.5237228
8492,1,1,0,0.2893561
15361,1,0,1,1.7047446
5708,1,1,0,0.49606308
14431,0,0,0,0.27305567
5663,0,0,0,0.2814373
14754,0,0,0,0.17565557
8163,1,1,0,0.26255402
7804,0,0,0,0.15978028
13143,1,0,1,1.9387414
2548,0,0,0,0.3978949
13588,0,0,0,0.11688766
41,1,1,0,0.29203203
2439,1,1,0,0.32912248
580,1,0,1,1.6893076
6210,1,1,0,0.19701062
14322,0,0,0,0.49548975
1035,0,1,1,1.3718258
5884,0,0,0,0.2938881
3179,0,1,1,1.0920231
9465,1,1,0,0.2006306
12933,0,0,0,0.12851228
14536,0,1,1,1.6592737
15806,1,1,0,0.12812003
9082,0,1,1,1.0460421
12743,1,1,0,0.2548178
15279,0,0,0,0.4563388
13917,0,0,0,0.35304397
8102,0,0,0,0.175108
2862,0,0,0,0.14263746
8675,0,1,1,1.3827204
6373,1,0,1,1.4744294
8616,1,1,0,0.33450025
9215,0,0,0,0.2463273
11464,1,1,0,0.18962462
3285,0,1,1,0.983862
7859,1,1,0,0.2176013
1435,0,0,0,0.07807584
12932,0,0,0,0.09951378
6061,1,1,0,0.48131415
7095,0,0,0,0.47117233
12098,0,1,1,1.9240748
7422,0,1,1,0.9814249
13247,0,0,0,0.3610407
8003,1,1,0,0.17531271
11447,0,0,0,0.5969167
1161,0,0,0,0.3371175
13962,0,0,0,0.25808784
9732,0,0,0,0.1474211
6953,0,0,0,0.16466177
12291,0,0,0,0.24090013
11806,1,1,0,0.14169258
13497,1,1,0,0.4568097
4654,1,0,1,0.55394983
2265,0,1,1,1.3819354
756,1,1,0,1.1871728
12218,1,0,1,1.8151643
2822,1,0,1,1.1862283
13270,1,0,1,2.4373035
11921,1,0,1,1.2472663
8369,1,1,0,0.19603749
10507,1,1,0,0.35807386
262,0,0,0,0.18921399
1678,1,1,0,0.21112849
12162,0,0,0,0.17513661
12155,0,0,0,0.14971563
16483,1,1,0,0.17047915
9384,1,1,0,0.22889179
26,0,0,0,0.29177293
5798,0,0,0,0.12711471
5287,0,0,0,0.124379836
5312,1,1,0,0.10323346
856,0,0,0,0.30711517
4835,0,0,0,0.15329668
13858,1,1,0,0.13641931
7479,0,1,1,2.514549
4203,0,1,1,2.055787
6863,0,0,0,0.19140814
229,0,1,1,1.0642622
209,0,1,1,1.329221
15100,0,1,1,1.5152168
10070,0,0,0,0.21591419
6065,0,0,0,0.30141893
941,1,0,1,0.98487616
9249,1,1,0,0.33479396
8395,1,1,0,0.44527617
4817,1,1,0,0.19657472
7312,1,1,0,0.4369592
12091,1,1,0,0.3836907
12731,0,0,0,0.3149208
4501,1,1,0,0.1962652
16156,0,0,0,0.37438938
1686,1,1,0,0.6645847
5455,1,1,0,0.12664439
12695,0,0,0,0.29572457
9851,0,0,0,0.45087355
3678,0,0,0,0.32695556
3624,0,0,0,0.16097598
13331,0,0,0,0.19640046
12723,1,1,0,0.15659884
6363,0,0,0,0.3708662
6925,0,0,0,0.27977994
3431,1,0,1,1.5694726
2495,0,0,0,0.2445449
4792,0,0,0,0.12710895
1823,0,1,1,1.4684626
16262,0,1,1,1.9612296
8236,0,0,0,0.9418342
6296,0,0,0,0.43987516
15893,1,0,1,1.3537862
13767,1,1,0,0.62432384
7770,1,1,0,0.38701513
11108,1,1,0,0.31707966
9914,1,1,0,0.23531878
8832,0,0,0,0.16544408
15318,1,1,0,0.24453516
154,0,0,0,0.28285223
12508,0,1,1,1.7257165
12167,0,0,0,0.32923076
14480,0,0,0,0.14364329
15830,0,0,0,0.14441237
2792,1,1,0,0.10976704
11900,0,0,0,0.19333585
11219,0,0,0,0.22224124
11691,0,0,0,0.3139177
10311,0,0,0,0.11899612
12863,1,0,1,2.165129
1800,1,1,0,0.120754085
8886,1,1,0,0.20942415
2338,0,0,0,0.1472178
776,1,1,0,0.19181551
13816,1,0,1,0.57661027
1320,1,0,1,0.9318048
14833,1,1,0,0.30645916
4980,0,0,0,0.17616239
7149,0,0,0,0.29225615
9492,1,1,0,0.20429279
5840,1,1,0,0.2948813
13961,0,0,0,0.17963997
4424,0,0,0,0.18260418
11919,0,0,0,0.41706985
9736,1,1,0,0.115239315
1209,0,1,1,1.9193317
4230,0,1,1,1.708976
4305,0,0,0,0.5163514
5911,1,1,0,0.20106971
9341,0,0,0,0.14209269
6371,0,1,1,1.7240477
6104,0,0,0,0.1435605
11290,1,1,0,0.20258833
13969,1,1,0,0.27748123
9980,0,0,0,0.12634513
8913,1,1,0,0.17716743
3712,0,0,0,0.2593721
7078,0,0,0,0.09452625
3070,0,0,0,0.24610372
8920,0,0,0,0.57109874
7924,0,0,0,0.2165785
3414,1,1,0,0.09081209
570,0,1,1,1.5811076
3047,0,0,0,0.24210384
1275,1,1,0,0.38564056
3642,0,1,1,0.9662331
729,1,1,0,0.25059846
999,0,0,0,0.11975403
3069,0,0,0,1.6400337
14794,0,0,0,0.2667326
15612,0,0,0,0.1750772
12288,1,1,0,0.26163438
9802,0,0,0,0.22725742
1645,1,1,0,0.24517955
11673,0,1,1,1.5717273
2804,0,0,0,0.27608907
9890,1,1,0,0.1999541
14616,0,0,0,0.1649961
11664,1,1,0,0.100481324
5360,0,1,1,1.9151242
3804,1,1,0,0.33605534
1030,0,0,0,0.2481036
1732,0,0,0,0.16725151
14079,1,1,0,0.25685534
10876,0,0,0,0.13620305
3901,1,1,0,0.29642594
9053,0,0,0,0.06982451
2300,0,1,1,1.6009629
12116,0,0,0,0.16763769
9469,0,0,0,0.25792438
13656,1,1,0,0.19021164
4116,1,1,0,0.12534772
9080,1,1,0,0.19441134
