Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
3086,0,0,0,0.5727688
3087,0,0,0,0.77826864
3088,1,1,0,0.2736892
3089,0,0,0,0.7079802
3090,0,0,0,0.6380196
3091,0,0,0,0.28760475
3092,1,0,1,0.89965236
3093,1,1,0,0.7783415
3094,1,0,1,0.5668595
3095,1,1,0,0.2736892
3096,0,0,0,0.28762415
3097,1,1,0,0.2736892
3098,0,0,0,0.49121284
3099,0,1,1,1.3864188
3100,1,1,0,0.2736892
3101,0,0,0,0.28762326
3102,0,1,1,0.9318527
3103,0,0,0,0.28765053
3104,1,1,0,0.7076156
3106,1,1,0,0.2736892
3107,1,1,0,0.2736892
3108,1,1,0,0.2736892
3109,0,1,1,0.5369598
3110,1,1,0,0.2736892
3111,1,1,0,0.2736892
3112,0,0,0,0.567729
3113,0,0,0,0.28763354
3114,0,0,0,0.8399998
3115,1,1,0,0.2736892
3116,0,0,0,0.54715294
3117,1,1,0,0.2736892
3118,0,1,1,1.3865694
3119,0,0,0,1.0078802
3120,0,0,0,0.5685057
3121,0,0,0,0.28761762
3122,0,1,1,1.3864965
3123,1,0,1,0.50737935
3124,0,0,0,0.28759965
3125,1,1,0,0.31723174
3127,1,1,0,0.78243214
3128,0,0,0,0.65140074
3129,1,1,0,0.2736892
3130,0,1,1,1.3194959
3131,0,0,0,0.2876238
3132,0,1,1,1.3865144
3133,0,0,0,0.40189102
3134,0,0,0,0.679164
3135,0,0,0,0.54151446
3136,0,0,0,0.28765205
3137,0,0,0,0.2876228
3138,0,0,0,0.7175044
3139,1,1,0,0.927292
3140,0,0,0,0.28762728
3141,0,0,0,0.28761342
3142,0,0,0,0.2875975
3143,0,0,0,0.49149674
3144,1,1,0,0.60562515
3145,1,1,0,0.6549205
3146,1,1,0,0.2736892
3147,0,0,0,0.28759447
3148,1,1,0,0.2736892
3149,0,0,0,0.28763014
3150,1,1,0,0.2736892
3151,0,0,0,0.52554786
3152,0,0,0,0.6195146
3153,0,0,0,0.2876177
3154,0,0,0,0.51515603
3155,1,1,0,0.6250565
3156,0,1,1,1.3865031
3157,0,0,0,0.28763586
3158,1,1,0,0.2736892
3159,0,0,0,0.28763148
3160,0,0,0,0.5512091
3161,1,1,0,0.2736892
3162,1,0,1,1.4294877
3163,0,0,0,0.28761923
3165,0,0,0,0.28760833
3166,0,0,0,0.2876194
3168,1,0,1,1.4294877
3169,1,0,1,1.4294877
3170,1,1,0,0.2736892
3171,0,1,1,0.67044854
3172,0,0,0,0.28763962
3173,0,0,0,0.54252017
3174,1,1,0,0.7231241
3175,0,0,0,0.36772105
3176,0,0,0,0.54823637
3177,0,0,0,0.2876212
3178,0,1,1,1.3864422
3179,1,0,1,1.4294877
3180,1,1,0,0.7363949
3181,1,1,0,0.2736892
3182,0,1,1,1.3865106
3183,0,0,0,0.2876221
3184,0,0,0,0.287616
3185,1,1,0,0.2736892
3186,1,1,0,0.68231654
3187,1,1,0,1.0241948
3188,1,0,1,1.4294877
3189,1,1,0,0.7476489
3190,0,0,0,0.28764945
3191,1,1,0,0.2736892
3192,1,1,0,0.2736892
3193,1,1,0,0.2736892
3194,1,0,1,0.5452329
3195,0,1,1,1.386499
3196,0,1,1,0.7688486
3197,1,1,0,0.99658966
3199,0,0,0,0.65418607
3200,0,1,1,0.9021652
3201,1,1,0,0.2736892
3202,1,1,0,0.715401
3203,1,0,1,1.4294877
3205,1,1,0,0.2736892
3207,0,0,0,0.811036
3208,0,0,0,0.28760833
3209,0,0,0,0.287622
3210,0,0,0,0.3351758
3211,1,1,0,0.2736892
3212,1,1,0,0.2736892
3213,0,1,1,0.5099225
3214,0,0,0,0.420807
3215,0,1,1,1.3864527
3216,0,0,0,1.6961234
3217,0,0,0,0.28761986
3218,0,1,1,0.6247918
3219,0,0,0,0.28763238
3220,1,1,0,0.77688164
3221,1,1,0,0.62102985
3222,0,1,1,0.32415006
3223,1,1,0,0.2736892
3224,0,0,0,0.28761646
3225,1,1,0,0.7118377
3226,0,0,0,0.28763568
3227,1,1,0,0.2736892
3228,1,1,0,0.2736892
3229,0,1,1,1.386477
3230,0,0,0,0.28762165
3231,0,0,0,0.28760993
3232,1,1,0,0.2736892
3233,1,1,0,0.47379333
3234,0,0,0,0.28762335
3235,1,1,0,0.2736892
3236,1,1,0,0.2736892
3238,0,0,0,0.59706926
3240,0,0,0,0.6591294
3241,1,1,0,1.131254
3242,0,1,1,1.3864048
3243,1,1,0,0.8038772
3244,1,0,1,0.62404746
3245,0,0,0,0.6571494
3246,0,0,0,0.28759956
3247,1,0,1,1.4294877
3248,1,1,0,0.2736892
3249,0,0,0,0.287644
3250,1,1,0,0.6173566
3251,0,1,1,0.74920535
3252,1,1,0,0.8907958
3253,0,1,1,1.3864967
3254,0,0,0,0.57379794
3256,0,0,0,0.28763765
3257,1,0,1,1.4294877
3258,1,0,1,0.5961127
3259,0,0,0,0.42351443
3260,0,0,0,0.6039556
3261,0,1,1,0.6663838
3262,0,0,0,1.0423615
3263,1,1,0,0.7759474
3264,0,0,0,0.28759965
3265,1,1,0,1.1275787
3266,1,0,1,0.5778933
3267,1,1,0,0.2736892
3268,0,0,0,0.28761995
3269,1,1,0,0.8440094
3270,1,1,0,0.92155594
3271,1,1,0,0.2736892
3272,1,1,0,0.8963413
3273,1,0,1,0.73030645
3274,1,0,1,0.6220333
3275,0,0,0,0.2876034
3276,0,0,0,0.38186854
3277,0,1,1,1.3864839
3278,1,1,0,0.705638
3279,0,0,0,0.5524035
3280,0,1,1,0.9011763
3281,0,0,0,0.78610325
3282,1,1,0,0.2736892
3283,1,1,0,0.2736892
3284,0,0,0,0.654984
3285,1,1,0,0.8289935
3286,1,1,0,0.2736892
3287,1,0,1,1.4294877
3288,0,0,0,0.28763157
3289,0,0,0,0.28765
3290,0,0,0,0.28760448
3291,0,0,0,0.6079328
3292,0,0,0,0.28761593
3293,1,1,0,0.2736892
3294,1,1,0,0.2736892
3295,0,0,0,0.5514235
3296,1,1,0,0.2736892
3297,0,0,0,0.28761977
3298,0,0,0,0.28761387
3299,0,1,1,0.7403578
3300,1,0,1,1.4294877
3301,1,1,0,0.8468581
3302,0,1,1,0.6676011
3303,1,1,0,0.85650396
3304,1,1,0,0.8734367
3306,1,0,1,1.4294877
3307,0,0,0,0.28761494
3308,1,0,1,0.74071425
3309,0,0,0,0.5461399
3310,1,0,1,0.82461303
3311,1,1,0,0.2736892
3313,1,1,0,0.2736892
3314,1,1,0,0.2736892
3315,1,1,0,0.2736892
3317,0,0,0,0.28760993
3318,1,1,0,0.7622457
3319,1,0,1,0.6642755
3320,1,1,0,0.2736892
3321,0,0,0,0.2876305
3322,0,0,0,0.82492125
3323,0,1,1,1.3864993
3324,1,1,0,1.0314062
3325,0,0,0,0.28761154
3326,0,0,0,0.28761825
3327,0,0,0,0.28762648
3328,1,1,0,0.71415055
3329,1,0,1,1.4294877
3330,0,1,1,0.79298097
3331,0,0,0,0.5330583
3332,1,1,0,0.9049364
3333,1,1,0,0.2736892
3334,1,1,0,0.7202921
3335,0,0,0,0.28760815
3336,0,0,0,0.60344845
3337,1,0,1,1.4294877
3338,1,1,0,0.6854342
3339,0,0,0,0.28762156
3340,0,0,0,0.2876297
3341,1,1,0,0.81028813
3342,1,0,1,1.4294877
3343,0,1,1,0.83476436
3344,1,1,0,0.60577524
3345,1,1,0,0.30084538
3346,1,1,0,0.38703546
3347,0,0,0,0.28761503
3348,0,0,0,0.6370395
3349,1,1,0,0.2736892
3350,0,0,0,0.28762236
3351,1,1,0,0.2736892
3352,0,0,0,0.75877315
3353,1,1,0,0.89823276
3354,0,0,0,0.7690904
3355,1,1,0,0.2736892
3356,0,0,0,0.49727958
3358,1,0,1,0.5035043
3359,0,0,0,0.9593592
3360,1,1,0,0.7804092
3361,0,0,0,0.28764006
3362,1,1,0,0.7938076
3363,1,1,0,0.55522794
3364,0,1,1,0.8856732
3365,0,0,0,0.51894015
3366,1,1,0,0.7329185
3367,0,0,0,0.59767294
3368,1,1,0,0.54050833
3369,0,0,0,0.63447064
3370,0,0,0,0.4091728
3371,0,0,0,1.3169061
3372,1,1,0,0.2736892
3374,1,0,1,1.4294877
3375,1,0,1,0.68079823
3376,1,1,0,0.2736892
3377,0,0,0,0.7065022
3378,0,0,0,0.287606
3379,1,1,0,0.5696414
3380,0,0,0,0.57772005
3381,0,0,0,0.28761682
3382,1,1,0,0.65162855
3383,1,1,0,0.40577152
3384,0,0,0,2.0022573
3385,0,0,0,0.2875949
3386,0,0,0,0.72132033
3387,0,1,1,1.1115583
3389,1,1,0,0.649027
3390,1,1,0,0.55844384
3391,1,0,1,1.4294877
3392,0,0,0,0.28761512
3393,1,1,0,0.7877251
3394,0,0,0,0.28761977
3395,0,0,0,0.28763014
3396,0,1,1,1.3865393
3397,0,1,1,0.7717074
3398,0,0,0,0.6084973
3399,0,1,1,1.3864746
3400,1,1,0,0.2736892
3401,1,1,0,0.2736892
3402,0,1,1,1.3864574
3403,0,0,0,0.56035584
3404,0,0,0,0.28762406
3405,0,0,0,0.28761503
3406,1,1,0,0.8601661
3407,0,0,0,0.4922545
3408,0,1,1,0.8137341
3409,1,0,1,1.4294877
3410,1,1,0,1.012207
3411,1,1,0,0.2736892
3412,1,1,0,0.2736892
3413,0,0,0,0.6914679
3414,0,0,0,0.2875992
3415,1,1,0,0.90799606
3416,1,1,0,0.87679565
3417,1,1,0,0.6180098
3418,0,0,0,0.2876348
3419,0,1,1,1.386427
3420,1,0,1,0.6288702
3421,0,0,0,0.65361804
3422,1,1,0,0.8191931
3423,0,0,0,0.7135962
3425,1,1,0,0.38635135
3426,0,0,0,0.6287344
3427,1,0,1,1.4294877
3428,0,0,0,0.28762808
3429,0,0,0,0.2876299
3430,1,0,1,0.84408194
3431,1,1,0,0.75453633
3432,0,1,1,0.29352233
3433,0,0,0,0.51042706
3434,1,1,0,0.2736892
3435,0,0,0,0.2876388
3436,0,0,0,0.28764436
3437,0,0,0,0.9000722
3438,1,1,0,0.2736892
3439,1,1,0,0.2736892
3440,1,1,0,0.2736892
3441,1,1,0,0.2736892
3442,1,0,1,1.4294877
3443,1,1,0,0.2736892
3444,1,1,0,0.61696005
3445,1,1,0,0.2736892
3446,1,1,0,0.2736892
3447,0,0,0,0.6472124
3448,0,0,0,0.33805218
3449,1,1,0,1.2840204
3451,1,1,0,0.31953168
3452,0,0,0,0.8095542
3453,1,1,0,0.2736892
3454,1,1,0,0.2736892
3455,0,0,0,0.67319155
3456,0,1,1,1.3864485
3457,0,1,1,1.3864832
3458,1,1,0,0.2736892
3459,1,1,0,0.2736892
3460,1,1,0,0.2736892
3461,1,1,0,0.2736892
3462,1,1,0,0.2736892
3463,1,0,1,0.6761013
3465,0,0,0,0.261885
3467,0,0,0,0.6371676
3468,1,1,0,0.6339001
3469,0,0,0,0.56981766
3470,0,0,0,0.28762075
3471,0,0,0,0.28761816
3472,1,1,0,0.2736892
3473,1,1,0,0.49256748
3474,1,1,0,0.2736892
3475,1,1,0,0.2736892
3476,1,1,0,0.81955075
3477,0,0,0,0.28762951
3478,1,1,0,0.2736892
3479,0,0,0,0.4583303
3480,0,0,0,0.28762934
3481,1,1,0,0.2736892
3482,0,0,0,0.28760475
3483,0,0,0,0.6144756
3484,1,0,1,1.4294877
3485,0,0,0,0.675751
3486,0,0,0,0.28763577
3487,1,1,0,0.47434068
3488,0,0,0,0.28763542
3489,1,1,0,0.2736892
3490,0,0,0,0.5819853
3492,1,0,1,0.512178
3493,1,1,0,0.75627655
3494,0,1,1,0.94586027
3496,0,1,1,1.3865635
3497,1,1,0,0.5519956
3498,0,0,0,0.524409
3500,0,1,1,1.3865609
3501,1,1,0,0.8744036
3502,1,0,1,1.4294877
3503,0,1,1,0.84690434
3504,1,1,0,0.5963333
3505,0,0,0,0.5032047
3506,0,0,0,0.557204
3507,0,0,0,0.2876052
3508,0,0,0,0.28760958
3509,1,1,0,0.2736892
3511,0,0,0,0.2876448
3512,0,0,0,0.61693406
3513,0,1,1,1.3864706
3514,1,1,0,0.6352649
3516,0,0,0,1.2970315
3517,0,0,0,0.28761342
3518,1,0,1,1.0477862
3519,0,1,1,0.40525854
3520,1,0,1,0.67759424
3521,1,0,1,2.0239556
3522,1,1,0,0.925935
3523,1,1,0,0.84475493
3524,0,1,1,0.87598723
3525,1,1,0,0.5102038
3526,0,0,0,0.28761584
3527,1,1,0,0.2736892
3528,1,1,0,0.74082315
3529,0,1,1,1.3864577
3530,0,1,1,0.8508938
3531,0,0,0,0.6386976
3532,1,1,0,0.6978386
3533,1,0,1,1.4294877
3535,1,1,0,0.2736892
3536,1,1,0,0.2736892
3537,0,1,1,0.8476525
3538,1,0,1,0.7883872
3539,0,0,0,0.2876221
3540,1,1,0,0.2736892
3542,1,0,1,1.4294877
3543,1,1,0,0.2736892
3544,0,0,0,0.60341984
3545,0,0,0,0.71803236
3546,1,0,1,1.4294877
3547,0,1,1,1.3864009
3548,0,0,0,0.56130254
3549,1,0,1,1.4294877
3550,0,0,0,0.28761798
3551,0,0,0,0.2876289
3552,0,0,0,0.5876621
3553,1,0,1,0.5373609
3554,0,0,0,0.52754104
3555,0,0,0,0.8841268
3556,1,1,0,0.6797056
3557,1,1,0,0.32380477
3558,1,0,1,0.7309939
3559,1,1,0,0.85482776
3560,1,1,0,0.8156475
3561,0,0,0,0.2876306
3562,0,0,0,0.2876254
3563,0,0,0,0.2876194
3564,0,0,0,0.2876346
3565,1,0,1,0.5913022
3566,0,1,1,1.386524
3567,1,1,0,0.2736892
3568,0,0,0,0.2876237
3569,1,0,1,0.4881286
3570,1,1,0,0.2736892
3571,1,1,0,0.99971646
3572,0,0,0,0.46817532
3573,1,1,0,0.2736892
3574,1,1,0,0.2736892
3575,1,1,0,0.82159764
3576,0,0,0,0.2875901
3577,0,0,0,0.28760207
3578,1,1,0,0.72281706
3579,1,1,0,0.684909
3580,0,0,0,0.2876086
3581,0,0,0,0.6997709
3582,0,0,0,1.1339679
3583,1,1,0,0.78915197
3584,1,1,0,0.7645972
3585,0,0,0,0.2876382
3586,0,0,0,0.28763193
3587,0,0,0,0.75909793
3588,1,1,0,1.1018083
3589,1,1,0,0.6513087
3590,0,0,0,0.28761253
3591,0,0,0,1.0443462
3592,1,1,0,0.08571905
3593,1,1,0,0.2736892
3594,0,0,0,0.672552
3595,0,0,0,0.28758794
3596,1,0,1,0.7847725
3597,1,1,0,0.9353122
3598,1,1,0,0.2736892
3599,0,0,0,0.28761736
3600,1,0,1,0.6046003
3601,0,0,0,0.40044197
3602,1,1,0,0.2736892
3603,1,1,0,0.6504892
3604,1,1,0,0.2736892
3605,1,0,1,1.4294877
3606,0,1,1,0.6395543
3607,1,0,1,0.7478252
3608,0,1,1,0.94650495
3609,1,1,0,0.8473567
3611,1,1,0,0.2736892
3612,1,0,1,1.4294877
3613,1,1,0,0.2736892
3614,1,1,0,0.2736892
3616,0,0,0,0.555066
3617,0,0,0,0.56556493
3618,1,1,0,0.7201888
3619,1,1,0,0.2736892
3620,0,0,0,0.28762192
3621,0,0,0,0.2876196
3622,1,1,0,0.94802177
3623,1,1,0,0.5414118
3624,1,1,0,0.54083365
3625,1,1,0,0.2736892
3626,0,0,0,0.64542574
3627,0,0,0,0.6971138
3628,0,0,0,0.2876414
3629,0,0,0,0.63913137
3630,1,0,1,0.6656289
3631,0,0,0,0.530872
3632,1,1,0,0.2736892
3633,1,1,0,0.2736892
3634,0,0,0,0.3838391
3635,0,0,0,0.71483105
3636,1,1,0,0.6774631
3637,1,1,0,0.5416981
3638,0,1,1,0.78305066
3639,1,1,0,0.84697354
3640,1,1,0,0.31463277
3641,1,1,0,0.69489545
3642,0,1,1,1.3864486
3643,1,0,1,1.4294877
3644,0,0,0,0.5196638
3645,1,1,0,0.8246587
3646,0,0,0,0.7192963
3647,0,0,0,0.55151993
3648,1,1,0,0.2736892
3649,0,0,0,0.2876061
3650,1,1,0,0.2736892
3651,1,0,1,1.4294877
3652,1,0,1,1.4294877
3653,1,1,0,0.61401033
3654,0,1,1,1.3864566
3655,1,1,0,0.33374262
3656,0,0,0,0.56805307
3657,0,0,0,0.28761074
3658,0,0,0,0.28761995
3659,0,0,0,0.39896268
3660,1,0,1,1.4294877
3661,1,0,1,1.4294877
3662,0,0,0,0.28760564
3663,1,0,1,1.4294877
3664,1,1,0,0.61361545
3665,1,1,0,0.2736892
3666,0,0,0,0.5463438
3667,0,0,0,0.6601124
3668,1,0,1,1.4294877
3669,0,0,0,0.2876069
3670,1,1,0,0.2736892
3671,0,0,0,0.28762156
3672,0,0,0,0.5662638
3673,0,0,0,0.2876221
3676,0,0,0,0.28760225
3677,0,1,1,1.3865172
3678,1,1,0,0.2736892
3679,1,1,0,0.2736892
3680,0,0,0,0.46020123
3681,1,1,0,0.77288216
3682,1,1,0,0.2736892
3683,0,0,0,0.5905149
3684,1,0,1,0.76304096
3685,1,1,0,0.2736892
3686,0,0,0,0.86488634
3687,0,0,0,0.28763023
3688,1,1,0,0.2736892
3689,1,1,0,0.6856262
3690,0,1,1,0.8498869
3691,1,1,0,0.2736892
3692,1,0,1,0.47476935
3693,0,1,1,1.3977425
3694,0,0,0,0.28775638
3696,1,1,0,0.2736892
3697,0,0,0,0.6141253
3698,0,0,0,0.2876086
3699,0,0,0,0.5382297
3700,0,0,0,0.28760216
3701,1,1,0,0.6196717
3702,0,0,0,0.9212229
3703,1,1,0,0.63092124
3704,1,1,0,0.6157964
3705,1,1,0,0.26634887
3706,0,0,0,0.28762245
3707,1,0,1,1.4294877
3708,1,1,0,0.9898781
3709,1,1,0,0.6700123
3710,0,0,0,0.7767431
3711,0,1,1,0.6966987
3712,0,0,0,0.81385016
3713,0,0,0,0.74781865
3714,1,1,0,0.2736892
3715,1,1,0,0.20440961
3717,1,1,0,0.2736892
3718,1,1,0,0.52108794
3719,1,1,0,0.2736892
3720,1,1,0,0.5312787
3721,0,0,0,0.2876161
3722,1,1,0,0.7472483
3724,1,1,0,0.2736892
3725,1,0,1,0.7087972
3726,0,0,0,0.28763327
3727,0,0,0,0.69528115
3728,0,0,0,0.28759313
3729,1,1,0,0.73971134
3730,0,0,0,0.2876129
3731,0,0,0,0.287601
3732,0,0,0,0.28762317
3733,1,0,1,1.4294877
3734,1,1,0,1.100372
3735,1,1,0,0.68935645
3736,0,0,0,1.159984
3737,0,1,1,1.3864514
3738,0,0,0,0.2876161
3739,1,0,1,0.53094506
3740,0,1,1,0.5964829
3741,0,0,0,0.61574113
3742,0,1,1,1.3864566
3743,0,0,0,0.7066881
3744,0,0,0,0.9608545
3745,1,1,0,0.42201418
3746,0,1,1,0.27451792
3747,1,1,0,0.2736892
3748,0,1,1,0.8209854
3749,0,0,0,0.6897657
3751,1,1,0,0.2736892
3752,1,1,0,0.2736892
3753,0,0,0,0.7353965
3754,1,1,0,0.2736892
3755,1,1,0,0.7039371
3756,0,1,1,0.73374015
3757,0,1,1,1.3864248
3758,0,0,0,0.287606
3759,1,1,0,0.2736892
3760,1,1,0,0.2736892
3761,1,1,0,0.80598503
3762,0,0,0,0.28760904
3763,0,0,0,0.2876246
3764,1,0,1,0.7298801
3765,0,0,0,1.1543522
3766,1,1,0,0.58185416
3767,0,1,1,0.7450651
3768,1,0,1,0.6432065
3769,0,0,0,0.28761128
3770,1,0,1,0.65777904
3771,1,0,1,1.4294877
3772,1,1,0,0.2736892
3773,1,1,0,0.66577286
3774,0,0,0,0.71543044
3775,1,1,0,0.5741567
3776,0,0,0,0.28760725
3777,1,1,0,0.67358136
3778,0,0,0,0.78444034
3779,1,0,1,1.4294877
3780,1,1,0,0.5863924
3781,0,1,1,1.3864912
3782,0,1,1,0.7298377
3783,0,0,0,0.28763193
3784,1,1,0,0.93532366
3785,1,1,0,0.77529883
3786,1,1,0,0.2736892
3787,0,0,0,0.57382935
3788,1,1,0,0.7758211
3789,1,1,0,0.2736892
3790,0,1,1,0.40055278
3791,0,0,0,0.34930238
3792,0,0,0,0.52967644
3793,0,0,0,0.28761038
3794,1,1,0,0.76065916
3795,0,0,0,0.53581136
3796,1,1,0,0.2736892
3797,0,0,0,0.28762424
3798,1,0,1,1.4294877
3799,1,1,0,0.2736892
3800,0,0,0,0.2876466
3801,0,0,0,0.28761557
3802,0,0,0,0.28762066
3803,0,0,0,0.59118176
3804,0,0,0,1.1596124
3805,0,0,0,0.28763542
3806,1,1,0,0.72764057
3807,0,0,0,0.28763103
3808,1,1,0,0.2736892
3809,0,0,0,0.28763694
3810,0,0,0,0.2876346
3811,1,0,1,1.4294877
3812,0,0,0,0.6055128
3813,1,1,0,0.2736892
3814,0,0,0,0.67616814
3815,0,0,0,0.5997672
3816,0,0,0,0.8462193
3817,1,0,1,1.4294877
3818,0,0,0,0.28763238
3819,1,1,0,0.92704153
3821,0,0,0,0.59553695
3822,1,1,0,0.2736892
3823,0,0,0,0.28762603
3824,0,0,0,0.28762326
3825,0,0,0,0.3828624
3826,0,0,0,0.71417606
3828,1,1,0,0.2736892
3829,1,1,0,0.2736892
3830,1,1,0,0.2736892
3831,0,1,1,0.35323113
3832,1,1,0,0.2736892
3833,1,1,0,0.2736892
3834,0,0,0,0.2876237
3835,1,1,0,0.2736892
3836,1,1,0,0.8389435
3837,0,0,0,0.59081453
3838,1,1,0,0.2736892
3839,1,0,1,1.4294877
3840,0,0,0,0.88586044
3841,1,1,0,0.59607786
3842,0,0,0,0.50733083
3843,0,0,0,0.8229388
3844,0,0,0,0.5595069
3845,0,0,0,0.28763023
3846,0,0,0,0.82522196
3847,1,1,0,0.2736892
3848,1,0,1,0.6611794
3849,0,0,0,0.28759483
3851,1,1,0,0.6277354
3852,0,0,0,0.28761378
3854,0,0,0,0.70744556
3855,1,1,0,0.7746954
3856,1,1,0,1.2354946
3857,1,1,0,0.25507855
3858,1,1,0,0.70840967
3860,0,0,0,0.6145372
3861,1,1,0,0.7484099
3862,0,0,0,0.28762996
3863,1,1,0,0.7633144
3864,1,0,1,1.4294877
3865,1,0,1,0.74757534
3866,1,1,0,0.8052209
3867,1,1,0,0.5568851
3868,0,0,0,0.5725337
3869,0,1,1,1.3865068
3870,0,0,0,0.8132397
3871,0,0,0,0.2876129
3873,0,0,0,0.4598547
3874,1,1,0,0.2736892
3876,0,0,0,0.2876086
3877,1,1,0,0.2736892
3879,0,0,0,0.28760833
3880,0,0,0,0.7328066
3881,1,1,0,0.69732606
3882,0,0,0,0.9853341
3883,1,1,0,0.2736892
3884,1,0,1,1.4294877
3885,1,1,0,0.877778
3886,0,0,0,0.28762084
3887,0,1,1,1.3864821
3888,1,1,0,0.6101415
3889,1,0,1,1.4294877
3890,1,1,0,0.2736892
3891,0,0,0,0.28764302
3892,0,1,1,1.3864559
3893,0,0,0,0.2875958
3894,0,1,1,1.3864911
3895,0,0,0,0.836987
3896,1,0,1,1.4294877
3897,1,1,0,0.26567623
3898,0,1,1,0.73358727
3899,1,1,0,0.2736892
3900,0,0,0,0.28760868
3901,1,1,0,1.0119252
3902,1,1,0,0.6997232
3904,1,1,0,0.2736892
3905,0,0,0,0.86462796
3906,1,1,0,0.5589807
3907,1,1,0,0.61390114
3908,0,0,0,0.7894571
3909,0,1,1,1.386455
3911,0,0,0,0.28762156
3912,0,1,1,0.59782606
3913,0,0,0,0.60984623
3914,0,0,0,1.0910131
3915,1,1,0,0.2736892
3916,1,1,0,0.2736892
3917,1,1,0,0.4271221
3918,0,0,0,1.2071342
3919,1,0,1,0.58076364
3920,0,1,1,0.570405
3922,0,0,0,0.2875966
3923,0,0,0,0.62592596
3924,1,1,0,0.62812984
3925,0,1,1,0.93622893
3926,0,1,1,0.6607697
3927,1,0,1,1.4294877
3928,1,1,0,0.6606903
3929,1,0,1,1.4294877
3930,0,0,0,0.70261
3931,0,0,0,0.28762236
3932,0,0,0,0.28761324
3933,0,0,0,0.2876129
3934,1,1,0,0.95212
3935,0,0,0,0.88576365
3936,0,0,0,0.28760985
3937,1,0,1,0.6049735
3938,0,0,0,0.28761512
3939,0,1,1,1.3865095
3940,1,1,0,0.2736892
3941,1,1,0,0.6139329
3942,0,1,1,0.69744927
3943,0,0,0,0.28762808
3944,1,1,0,0.2736892
3945,1,1,0,0.2736892
3946,1,1,0,0.69986737
3947,1,1,0,0.2736892
3948,0,0,0,0.28762504
3949,1,1,0,0.2736892
3950,0,0,0,0.28762728
3951,1,1,0,0.2736892
3952,0,1,1,0.94555765
3953,0,0,0,1.4550399
3954,0,1,1,0.73990816
3955,0,0,0,0.28760144
3956,0,1,1,1.3864889
3957,0,0,0,0.5911078
3959,0,0,0,0.2876254
3960,0,0,0,0.5365837
3961,1,0,1,0.6082195
3962,0,0,0,0.86815375
3963,1,0,1,1.4294877
3965,1,1,0,1.0228779
3966,1,0,1,1.4294877
3967,0,0,0,0.28762496
3968,0,0,0,0.80853415
3969,0,0,0,0.49603057
3970,1,0,1,0.37454095
3971,0,0,0,0.28760126
3972,1,1,0,1.1546824
3973,1,1,0,0.7006981
3974,1,1,0,0.46181083
3975,1,1,0,0.2736892
3976,1,1,0,0.2736892
3977,1,0,1,1.4294877
3978,0,0,0,0.28763363
3979,0,1,1,1.3864124
3980,0,0,0,0.5047324
3981,1,1,0,0.2736892
3983,1,1,0,0.5247888
3984,1,0,1,1.4294877
3985,1,1,0,0.38136896
3986,0,0,0,0.45901686
3987,1,1,0,0.2736892
3988,0,1,1,0.96157235
3989,1,1,0,0.2736892
3990,1,1,0,0.2736892
3991,1,0,1,0.9512136
3992,0,0,0,0.28763542
3993,1,1,0,0.85690254
3994,1,1,0,0.2736892
3995,1,1,0,0.2736892
3996,1,1,0,0.2736892
3997,0,0,0,0.7200456
3999,0,0,0,0.28760082
4000,0,1,1,0.90148425
4001,0,0,0,0.80547047
4002,0,0,0,0.28762057
4003,0,0,0,0.74157965
4004,0,0,0,0.69868547
4005,1,1,0,0.2736892
4006,1,0,1,0.9850155
4008,0,1,1,1.3864499
4009,1,1,0,1.2266102
4010,0,0,0,0.5830868
4011,0,1,1,0.82167774
4012,0,0,0,0.28761333
4013,1,1,0,0.2736892
4014,0,0,0,0.28762254
4015,0,0,0,0.28762504
4017,1,0,1,0.49242687
4018,0,0,0,0.6572453
4019,1,1,0,0.2736892
4020,1,1,0,0.2736892
4022,0,1,1,0.73422825
4023,0,0,0,0.28763273
4024,0,0,0,0.28762808
4025,0,0,0,0.28759778
4026,0,0,0,0.6892381
4027,0,0,0,0.28764006
4028,1,0,1,0.48753333
4029,0,0,0,0.5653232
4030,1,0,1,0.8987682
4031,0,0,0,0.28762415
4032,1,1,0,0.7201987
4033,1,1,0,0.2736892
4034,1,0,1,1.4294877
4035,1,1,0,0.2736892
4036,1,1,0,0.2736892
4037,0,1,1,0.4774437
4038,1,1,0,0.26537478
4040,0,0,0,0.28760958
4041,0,0,0,0.28760216
4042,1,1,0,0.2736892
4043,0,0,0,0.3581322
4044,0,0,0,0.28761047
4045,0,0,0,0.28761584
4046,1,1,0,0.2736892
4047,0,1,1,0.6130758
4048,1,1,0,0.2736892
4049,1,1,0,0.61804605
4050,0,0,0,0.68923223
4051,0,0,0,0.61101705
4052,1,0,1,1.4294877
4053,1,0,1,1.4294877
4054,0,0,0,0.5490968
4055,1,0,1,0.59357774
4056,0,0,0,0.28762567
4057,0,0,0,0.2875806
4058,1,1,0,0.2736892
4059,1,1,0,0.2736892
4060,0,0,0,0.28759223
4061,1,1,0,0.2736892
4062,0,0,0,0.2876237
4064,1,1,0,0.2736892
4065,0,0,0,0.28760618
4066,0,0,0,0.28763336
4067,0,0,0,0.28759196
4068,1,0,1,0.9932039
4069,0,0,0,0.28762156
4070,0,0,0,0.606365
4072,0,0,0,0.2876289
4073,1,1,0,0.89987564
4074,0,0,0,0.72637314
