feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,label,id
-2.0000298266027654,2.4102532379263737,1.0929382474838427,3.905268160246192,-0.19807707780429262,1.068857090875057,5.769889144428586,2.1664446526710393,-1.1578565417886006,-3.3032300309268114,0.8703410802726722,-0.5828832786296392,1.0026481948988233,0.4256946032341762,-1.54632788145886,-1.403102322648569,1.105727561545194,-0.3742496742065535,-1.0381195279272992,0.814753696502896,0.2920052918730858,-1.92653021012649,1.9366490978151294,0.3806615840361002,0.4265855016452599,-0.8380805836505708,0.7351330022662729,0.03132417416768133,-1.5571979457108611,0.5330716307972686,-0.376632694687882,-0.9678386155346702,-0.10889770899222233,-0.09976338082734086,2.543777834113189,-0.2135950967795691,0.9556439536374938,-0.3781247701275892,0.06764719259750791,0.06565185705378038,-0.8992706854842333,-0.5575574084012478,-0.0953956157227944,-0.44670387952627905,-0.2552352544366046,-0.7948725238350831,0.17036846244394924,2.184084396244909,-0.5616245178496054,1.6424479713368347,-1.8384745741290687,-0.9620677602819596,1,16442
-1.9918188684540166,-1.9509699383677828,0.3345764096809296,2.5550483051694037,0.9596093755210073,-1.534032853830038,2.185044210773226,-1.2730819057673077,-1.373735999378563,0.4397632341129034,0.6758963351512178,-0.3264059008032751,-1.713807918133888,1.207030639111446,-0.21877521657594756,0.3523739123734899,-0.8403802942635578,0.18213225718054454,-0.2918768885499718,-0.9435986147672242,-2.0498072935610057,0.3710991903401155,0.5260711554097374,0.4939689548109565,-0.6663598239260501,0.3597408832405989,-0.32090285569886734,-0.5764849131877329,-0.5658810294524339,-0.34085836560631533,-0.983671173062457,0.5558360094618279,1.0481279238951031,-0.9145774629085144,0.04400008819861651,0.1365555584186318,0.6479802731371298,0.14236825708627623,-0.27233998680548266,0.916580179870566,1.7916941406210325,-0.2855525945996776,-1.5197562151559387,1.305192682783961,0.2488117389602474,0.005326474955458973,-0.12290366585395311,0.017951324990765172,0.18774935683675298,-0.44590665082190956,-0.836376044002677,-0.6004163520229873,1,16443
-2.842243114931139,-2.143064043819452,-0.8276431409037039,-2.1733283688617373,2.865107483765147,-0.09026065022806185,-2.521189553381017,1.146347476849145,-1.2063560398487536,-0.8190256868360002,0.3406759972242167,-0.3378622692635973,-1.6868961519964218,1.938823784293337,-0.0473158249627575,0.13919433409088186,-0.11460854890305397,0.7888171917146205,-1.3305736972744946,-0.7991424228216897,0.5112258069961105,-1.37056386599312,0.5529149121378591,0.6027367707669347,0.1651710177660594,-0.6802001752442947,0.07674741427837056,-1.0843752714438477,1.1018530107226696,1.176236028840471,0.8764195769020628,0.017352865526650173,0.3819108572639681,-0.6237715060992874,0.8673269199175402,0.23901224535595322,-0.1338938288316899,0.8330525500522498,1.638031059661211,0.458901422655993,1.169466123184751,0.14009600049462823,-0.2543553333169673,-0.16638529012153494,0.8110235090686443,0.9182365810649992,-0.47355395368611486,0.30183807639840915,-0.16187123292496006,0.056854981492507756,-0.9802568696780383,1.3130519821964004,0,16444
1.3139680708977188,0.8844922188790602,-1.274846036181931,-3.333722005434003,-1.4265116314482875,-2.4030068252965338,-0.11454344597805877,0.5681165609544256,1.4172077094981794,-0.1784079612433076,1.7955784761988263,0.45708928942493354,-1.1149599262658214,-1.0878438669880226,0.8733486531818156,-0.8493325130844674,1.2846914734700554,-1.21328384637673,-0.5203871964715132,0.7798911326897642,1.5751208897705598,-0.530286101229644,0.4470229204906984,-1.0360102637452147,-0.8777800971973176,0.10065548697348715,0.32334310343843736,1.1089626612393308,0.43267066568606305,2.036670157811849,1.660442537268332,0.746285703359251,0.850300295754549,-0.86682013219338,0.5404175137274438,-0.5857646996065669,0.9047157838289696,1.4281981651800397,-1.9043714271579295,-1.0790109013375495,0.8323924575130338,1.007683507326002,-0.6589267754765722,1.4132781726822523,-0.48979948980182075,-1.0524217486926701,-0.3379853705502833,-1.1452379969834514,0.4274762334255557,-0.1267332959877636,0.24565349368605818,0.165513599798363,0,16445
2.4696038989569793,0.03297522599041358,-0.7634842936472563,-0.6994784275171253,-1.1451762593062844,-0.8593062334671704,0.6279346743276697,2.294975480407028,-1.3097220497237334,3.2450805999812475,-0.2383502950114013,-1.1623561125059234,-0.8206364267855469,0.6179742698241212,0.8850128279942154,0.6108232948161004,0.8361051598448267,0.30027295417647215,-0.5436701293163382,-0.27317361824407105,-0.7476058832471307,-1.3040576924186198,-0.09867833527192861,0.9208774897881467,-0.16393204061902153,0.3523480605591126,0.1557887353983291,0.22940302111065683,1.5602862505003063,0.12789739966372102,2.3339838552747754,2.3487416261641005,0.24173127240116718,0.39212783877833246,0.7043519953755935,-0.4163029366833645,0.0468099651109745,1.464234541188317,0.18896877989479127,0.48299225907342586,0.339128243789426,1.755490349315334,0.595237433228122,-1.8104717986067531,0.19905615238233873,-2.323363543035916,-1.3614963275078051,0.07506260102870108,-0.16659053287073103,1.354565337162097,-0.9430330834032524,-0.9501443791589549,0,16446
2.1700895384309664,0.8481800751235251,-3.2178764395820587,-3.307323213667803,-3.273393407446696,-0.7950027781898013,-3.707488084055645,-0.48494434632518013,4.117619630406002,3.9584523750002143,-1.3598085182630575,-1.5222183981541295,-0.57873526423118,-1.2794398705347245,0.3356374328734904,-1.2346260488471024,0.7002342444586429,-0.9910834193269259,0.17122302196343442,-1.1663954387411861,-0.39147077635373884,1.4223226882495439,0.2345817850226374,0.2097553862986983,-0.6841211326188571,0.1053504216981772,-1.6158256250149416,-0.21917185533623915,-2.1153139163741126,1.479717531459552,0.17895812188123134,0.9569524802518464,-0.7222885193815032,0.19038851889351344,-1.2142474382305222,1.0829546543595305,0.9675003202472238,-1.4539827308214162,0.22369104575262064,-0.2925895480248053,-0.46056702841761,-2.3456753103248755,-0.23334847218416604,-1.138154018727423,-0.5463358923134858,0.5285791877102843,-0.6857918558130718,-0.9084248976441791,-1.1356213427463417,0.6423331407040941,-0.37951125070237235,-1.6337845551637822,0,16447
2.3683619557784796,-1.6414135483134515,0.8638345522415014,-1.0102351606353128,-2.422036475338359,1.8553387558823802,1.3334722414054505,-2.720535828278459,1.6806241202073338,-2.4831852904889273,1.3796536263765957,1.1144708915180421,0.09850009460077155,-0.313436931467325,-0.6550547368670399,0.5180985012614028,-0.10841872159765872,0.5113641812149275,-1.1388071633970909,-1.8700112382878713,-0.33627166525150654,-0.13531243129024625,0.3885262743885986,0.012314991484092123,0.5457045125981912,-0.4655637994302553,0.3180069896279473,0.8899980627697884,-1.6685561628927648,-1.6568712884837375,-1.4331044752436894,0.4888306649819716,0.5129950461051834,-0.5764610783008137,-0.28791063651627524,1.3840351843239682,0.694894227612504,0.5459085305992254,0.965249543416414,1.0797552721261288,0.3023255474145422,1.3559788123915946,0.9709181458348581,-1.5703532653742267,-1.1285432827497708,-1.3124860172547188,0.015696603404507226,0.7703844642644081,-0.24184134185279932,0.42454895361280187,-1.3621472459492026,0.046140491263027286,1,16448
0.5911633671185046,-0.5602345087508018,-4.277030595909178,0.6937142272602368,-0.3939370618591129,-0.560829291310545,0.6064332374582686,1.9914765552864617,1.8854944361063666,1.0248812261991844,1.358045616641694,-0.20993206565840547,-1.2383217173554797,-0.6544351776886058,1.6054226096648176,0.06967793069249645,-0.7451324876731898,0.3083289854490252,0.6929412863332474,1.053676241777028,-1.060276299765383,-0.4366939545697125,-0.1439552645334308,-0.1204986519942564,0.5609216618731279,1.440574989289301,0.6516187694866145,0.48640614014877964,-0.8954643736636242,0.9046414407769406,0.17893743651675845,0.07216978092373952,0.25293768310291087,1.3996983729663748,0.7025791754127887,-0.8841948786355485,-1.5603331497601935,-0.6880226213936498,1.966124076207624,0.3991882810368619,-0.054324709882668284,1.3522704697117451,-1.9957373945885675,-1.8774088363475405,-0.683854927069638,0.7338428667572632,0.741450702876068,-0.6627622866098054,-0.5158966903455752,0.8750094246491298,0.6578443442280417,0.3264641218031764,1,16449
1.866207174503972,-0.4086350955876352,0.8684132646807936,0.6489104158096011,-0.8814485136942003,0.39742115830830205,0.1588519763563232,2.255678928200169,1.5029210320907929,2.893271945626713,0.3646580247001526,0.03501613374027753,0.24834477348747053,-0.1767251831253586,0.23674941509321645,0.16438121548651977,0.670556165024926,-1.2550750361078082,1.7008280373578701,0.4453706357286325,2.5042257792010028,1.7207698420900028,0.8534859314501508,-0.49668517968122716,0.7429065914187929,2.121513694350016,0.08386640518035697,0.2926684643675783,-2.223995625042659,-1.2425405605967252,0.22879819953406794,0.6707941331448408,0.8667156553546074,-0.9537164970293164,-0.5538988122597748,-1.3554257284948437,0.8624998936554198,-0.3684536170293127,-2.0444015259416184,-1.4212564059695008,-1.5501422662651434,-0.723408978537388,-0.5170625088564512,1.011630892998407,1.2983152547298678,0.3395744008234818,1.1586965564396192,-0.7455242394265272,0.45898341434434725,0.4617083663236608,-1.12205304446292,-0.05332093512622176,0,16450
0.6673521384612735,1.5683359398362788,2.9089399045539794,-4.518364181569375,-0.1803649655524724,2.938530329257175,-2.922913583945103,-2.124283073990954,0.11174944704203538,4.263535423647355,0.745681630163344,-0.4906286528427232,-0.23231687612578586,-0.6843580880611476,-0.7094924096893588,0.08773461435698633,-0.8222247585724237,0.858051232356278,-0.2874987098569881,1.4440664972173742,-1.4195187703040466,-0.371339715795908,-0.4784261339659922,-0.8174857673979975,1.384998800728334,-0.4653168048017587,2.0487646586742287,0.6239135501398337,-1.0434929338343262,2.9058568516638807,-1.196380362074631,-0.43172600984694154,-3.190635281234689,-0.5158742963889132,-0.524123479328589,0.5373663756646404,0.3287726328101037,1.507191922270175,-0.18342367492055622,-1.3877341766182658,-0.9125674252403378,1.2259573371992523,-1.1190020873677282,-0.1823868769878712,-0.45270592123075964,1.1531554218688924,-0.5056763786854329,-0.8862574502331342,1.0451353695200025,-0.2051209956804343,-1.5331051132529703,1.0451703320871095,0,16451
-1.761639545389598,-2.463036742745377,-0.5522090808367756,-0.1913176197703892,-3.3935032099408295,0.9098620430812074,-0.6529231436097644,-1.5796043654703256,-0.29096310069357756,-2.2127493681703516,0.4303799841404804,-1.0993073490085565,-1.0803413061625884,-0.22589664174930144,0.6593388286350738,-0.8568581910667246,-0.9884327683680973,0.35221150996182926,-0.44827359419316665,-1.2468616188701223,-0.564684868398553,-1.160489770196064,0.2548671144620637,1.5087680679886355,1.0709970840017737,-0.005057003161341467,0.2291263372637499,-0.2948440331827214,0.4091796558902749,-1.3374425189144563,1.6540152415316878,0.07525030906098129,0.2153608190412626,0.9810799729745396,0.49986841870709964,0.31397901312067295,-0.8296514590566406,2.023148600472299,-0.12131307139038285,0.4393446518572426,-0.7368246551965016,2.552840814009402,-0.13272904364234991,1.6915593894823235,0.7571074294543253,1.0766421027408086,-0.8420255794264814,-0.546767288332626,0.43162467049453856,-0.8670347284729564,2.263574675327135,0.49881728120844115,1,16452
1.349698681922203,2.728964644770077,1.7124593464591014,1.077447383507041,0.7889161940425164,-0.9977525598970116,-1.4594899029428103,1.5849197746298203,1.3063782999846159,-1.8542149955636922,0.6043021753059398,-0.3024983319663595,-0.7567231835854683,-0.21892714124852064,1.0897084578327307,-0.14325402414520674,0.4344570633161109,-0.9399186400034307,-0.9601504579596054,0.2788002893777422,1.1170486333792526,-0.7492324692854588,0.8111238044629189,0.7377191994401087,-1.3378401699083111,-1.2693662551401763,0.2965275250482589,-0.27287387739073393,-2.041524436034886,1.6346038083820238,-0.016849811358689553,0.7754316829711583,1.1446403839580184,-1.3438457759315252,0.536116444728736,0.8204629958520155,-0.3062366208627195,0.000504788040638353,1.463014965787548,0.4519199594140004,2.273491362204522,-0.6868841573642642,0.10265785952755412,-0.32493779141491164,0.0216477632821212,0.7770997136930123,-0.09399180179596447,1.1955463786526874,1.2493830962106247,-0.029635453197853184,-0.6780043356457138,1.117185550202493,0,16453
-0.851834420514157,-1.4200416625199521,-1.2527039959738113,0.7984849165531451,-0.7674913104741696,-3.1787365921047694,1.2004837592409237,0.7918306799273929,2.9953806268899106,3.5365895525846467,1.7448934308563724,0.19703220225454923,0.1385395752650353,-0.01763924472401038,0.9488611099184874,-0.5843552854049574,1.005226865804823,0.4802519675514413,0.8250317942738378,0.942109593895222,0.7807838149904059,0.5712899443457206,-0.690517575242266,0.32826795677491305,-0.6893971354982025,-1.485279706349604,0.018484724095564252,0.05692077234700563,1.118107119896365,-1.518737152132448,0.38564298806774666,0.9533944380156048,1.5492346611557521,-0.5574395412393651,-1.2714012167643303,0.513776448753481,0.5338981962123227,0.6767742294424567,1.1869385046668712,-0.06375865539205669,0.5144371034389826,-0.9631001279329644,-0.3269849177484063,-1.5613968780785248,0.16990272417799965,-0.34812176248181764,0.7004267979141817,0.035736291073789686,0.9593633023442207,1.9713187626218958,0.2862588037425153,-0.055782240521042914,0,16454
0.2805556144736454,-0.8996473592129656,1.4307725133243179,-1.751500266418304,0.1096751745303235,1.1773880650284616,-2.1445551049183234,-1.2000138862293168,-0.11497873494835842,0.7905463796226031,-0.8906531392019432,-1.9340512346633174,-0.6005329434122183,1.5912368370437269,-1.1321589179061833,-0.6032423571614559,-2.22499763074005,-0.4521499096756109,-1.462635032458517,0.8947392591048623,0.1760712903653066,-0.7158491113260452,-0.9706255833975351,-0.4045632795914148,-1.6211226667441634,0.014819545193412652,1.7742104828524266,0.5217543140644383,0.8075319545335625,-1.9779557502291887,0.14982776962378477,0.01770872683454679,-0.11559719261518091,-0.8411825771135242,0.29140331294359284,1.665498995518065,-0.3728011370207619,0.21709478104631555,-1.040113146418638,-1.28418078635806,-0.49872403134823934,-0.13588711944678908,0.6600423937451351,0.5296831128442497,0.675522832358432,1.1518905646019761,-0.2608881323114368,-1.7597636798190075,-0.05302045048503813,2.107928495410326,-2.3345843027727318,-0.07494151151098052,0,16455
4.779191626000214,-1.7192954455142495,-2.7922691837577105,-1.5782340987588008,1.63035890782246,0.2374700956783865,2.5819508220064042,-2.223285813598897,1.4155620556044215,-0.8238315645254619,0.2796082802176774,0.5888808371376602,0.7561448979224301,0.5584371733755967,-1.0670935565732163,0.17692169060798135,-1.3860242709067738,0.7478232695185998,-0.06450379230217655,0.9127493035720421,-0.5662901781144624,0.7356692882025311,-1.732719238911876,0.841625199778168,0.6372499451651193,0.5597401225966349,0.07493780683401768,0.4125883420014734,-1.6651498265384101,-1.332596026176684,-1.856715471333475,-0.2955398267367742,0.17831357150042876,-0.2999071843067516,-0.6796641472504402,0.9690669828813361,-1.101451752369386,-0.03177898689035504,0.2183190403957028,-1.1520334475318188,0.07350094887237771,1.1263424809464144,-1.4160226017813358,1.5895824886276342,1.3168850637786504,0.2736634807685291,-0.42462772599739346,-0.051732357737425815,2.0206136844149354,1.1718054023105255,-0.23060929765482283,-0.6294532554624356,1,16456
-1.2403036662241371,-2.828228815095759,3.153117658936269,-1.6816355504634888,-0.16377937233141893,-2.4632283796764867,2.2381162583180703,-1.1357368078318515,0.5376478622024601,-0.4392813734148162,-1.84313332664319,1.2347872424578596,-0.6961938130619488,0.28619423145698264,-0.5219645672290331,-0.07328901156586856,0.3896766654985877,1.5019960864265796,0.4244803682112708,-0.7046505579957084,0.2788397116296125,0.22624456105527999,-0.042312914838052086,-1.2425133700185866,-1.5960362841569375,0.8532148070293141,-0.09245241232754182,1.1059556482516013,-0.476793976964805,1.5063402411605256,0.2762334267760244,-1.1643997903157601,-0.705192714031479,-0.07430874911155422,-0.5219847838275289,-0.18396523017230088,-2.2457009659666154,0.5814001921515155,2.0527399940795426,0.23799354763583638,0.44214180301175754,-0.898191615635794,0.9165341183644038,-0.45465174319722373,1.2879336780158326,0.8701093697842585,-0.34191339473308713,1.1688791919657107,2.312644437663117,-0.9675489172085652,-0.5182615034903545,-1.1064101823923278,0,16457
-0.6945172259858217,-2.1377426204885346,1.6750354981380526,2.7475029275912974,0.3370753096134478,1.5490831415353918,-3.567467630994246,1.3616207244596268,2.0080922922096445,2.211722501079032,0.3044719838747264,-0.5011752055343318,-0.6343362184014096,-0.47869283624917564,0.4927570401121209,1.1459428803559748,-0.6036215744383223,0.33098606708361994,-1.7801788405398322,0.7951215998126664,0.29437347696723243,-0.6503165040056696,1.069504852462034,-0.6397261657716911,1.0011660761789223,1.151557416520947,0.009197397366268071,-0.6681240690856438,1.3345837477044564,-0.7598467627040161,-0.6354801335537836,-0.7663830444216624,0.623615628351431,0.961725943405244,-0.20693748602178028,-0.1253264862916315,0.10735610641063144,-1.2961628773028513,1.4568725389725872,0.06781718671316526,-0.33061066305880016,-0.13146350406159413,0.058150274810906885,-0.6647596294121633,-1.929601281627705,2.6856271783507024,1.1449117540960014,0.025156072041433622,0.6956464287307567,-0.15274670674876512,0.17628899106895404,2.416170552630884,0,16458
2.627274240063998,0.13035529907273657,-2.0564955880179863,-2.801625762452974,-1.2544554472399232,-4.033614092871213,3.504214201792688,2.486211930574485,0.1495272404442034,1.5115957262006312,0.19809671441937704,-0.23543206913346898,0.29278783094318,0.21393931827525192,-0.6462978842826552,-0.021017635446349867,-1.8022790255605727,-0.22192074180988516,-3.1909900532197963,-0.9419079137307069,0.7441786811697529,2.232642398737132,-0.8823641655671004,0.3318286182202185,0.5624735308367086,-0.36493325907817775,-0.36442336364744304,1.397683362315299,0.8585528933403824,-0.812461037478569,0.41927404380796546,-1.2828043838150414,1.269393864319777,0.32040740354992403,-1.3064243718081217,-0.42129567137678364,0.3963234155566407,-0.3856461515445573,-0.46672373587686633,-1.3320131729833555,-0.8711308631208675,-1.6032319412419704,0.8387807680030167,0.654884125520785,0.0993478948802315,0.6039702121489378,-1.1888217833995969,-0.34300771189053336,0.8570748162196667,-0.5154134166477078,-0.5226573213275417,-0.19277002962535858,0,16459
1.6864349705516264,0.009529616584597056,3.163720778955442,-3.9424274242604866,-0.990747597564623,1.427762040319207,-1.5244671069716322,-3.1409032935588574,0.5837556384989278,2.895771814012143,0.5491818593868983,0.1061429534435081,-0.658654680301965,0.08287143142122304,0.3982226086169177,-2.250871953191696,1.9101206508637996,-0.7691921639815156,-0.21727126905411553,-0.8769574997031176,0.2515228227770876,-0.5638975415975782,0.42971413726563806,-0.7569322647387328,0.5600278288797373,1.5933139352713628,-1.156271799839892,-1.0285202516243792,1.5613457509656585,-0.2116621967628923,0.46595398900390483,-0.12054138733976724,-0.510726030278664,0.5784568893383204,-0.8710890650271716,-0.24594752516370194,0.3977139344024024,1.187501477368859,2.0408797036386614,0.3547164180063507,1.000940109976648,-0.14161159944438836,0.6989077356124201,-0.032535272977499446,-0.43185531778971264,0.528982302380319,0.3435188015244312,1.081187484729335,0.5103219479377907,0.62447956446724,1.281111083837706,2.18073821779897,0,16460
2.5555061083581863,-2.202131143675279,2.0652231224197477,-5.737539120399603,-2.102118625368405,-2.6174049235493735,0.17030733433077083,2.5732683730153862,2.184202119177467,0.07041702326837851,-0.08694303205323041,0.18581656803485722,-0.9434085102675969,-0.7727064055746314,0.13308417017550417,-0.6793987708192593,-0.9889253873585067,-1.0562492653485922,-0.90637603890302,-0.6608201262596973,-0.29522753325962325,-1.405805591041644,-0.6486939381191202,0.8377448660127033,0.5305493547876894,0.34728475044161966,0.5138051671677167,0.44902712346264584,-0.6911958651245398,0.7839774733495729,0.38410442538554984,-0.5133983000342639,-1.3769742051029947,1.5623122454082294,1.1135569045934481,0.6757321965258622,-1.330454413059306,-1.097200367055233,0.5282907555558364,1.989555619536421,0.01763415244541818,-1.997994448540712,-0.27372161812091167,-0.9161406314843973,-0.729554258880973,0.43306574355661415,0.3105832287300896,-1.175995339458983,1.683148518948249,-0.8964208293739713,-0.6198908601177808,0.39609702160610427,0,16461
-1.9334098307479912,-2.502617806643917,-0.24988876499875534,0.4162193090197359,-1.967024534634611,-2.1352756531274615,1.2448140216354768,-1.552252185709995,0.5865691530201023,-1.0949694653025084,0.24701451995239784,1.462151582352424,-1.166053807021036,0.6601951590257711,-0.8448401488320917,1.1257776578568102,-0.26028000635731,-0.5554996576089705,0.5470862544166739,0.985676367039926,-0.8981179466332913,-0.42954246562005666,0.21628097998517273,0.6471636353568437,0.6897288019824269,1.329513448388779,0.1150692326715581,0.18844172748019705,0.2240709174634297,-1.761957627749684,-0.20272796247254318,1.132991076257321,-1.2751028392852821,-0.7435694802997831,-1.6418383955207978,0.4332286819832081,0.2221992792026431,-1.3421497600874437,-0.845186117107583,0.8742121022134844,-0.5561851017766137,-1.0666760180225212,0.4210738672338474,-0.7278654726533582,1.9281116837545826,0.7713184741963193,0.5402169153291081,-0.40117718853781303,-0.6348628246354657,-1.0096471952613884,0.8238398145484185,0.17132284807897016,0,16462
0.2569114185743786,-0.24146611683909946,0.7142498087835301,-3.2032462246793227,-2.7215979788338656,2.7041171783294367,-0.9401774035077337,-0.5642116561870942,1.7458016972834018,0.8952050348475042,-0.36337667478879626,1.1419503449319282,-0.3732070972684521,1.1787396504415233,0.14445684052610983,-0.8404627573543841,-0.3529523525408658,-0.3288927704240359,-0.5215216937605159,1.5290269761410502,0.05127145441191083,0.3892159320779284,0.4826956983480655,0.14420790713854997,1.5607097162219834,2.366952825104011,0.604766882811173,-0.7653811712501816,-0.13173293449412252,1.2632708699542425,-0.6899889767648948,1.1745427253553382,0.903069665152887,-0.3905743512277293,-1.1618117673257753,-1.2879614500857128,0.3386214264480226,-1.1036628972078488,-0.249487584195404,-0.5678645262186919,0.08914251548373263,-0.011596317837054856,1.1658856736346528,1.512771990883495,-1.5044646774768664,-0.3942025041312024,0.21254750053522245,-0.14810173351477413,0.3360753254973795,0.9815328982112923,-0.6352292308389513,-0.7375085388155846,1,16463
3.0434474879338147,-1.4199755334907638,-2.429740575640065,-1.7877259891364234,-0.49849424169002776,0.7180524641799658,1.4619599786043116,-2.1083665545341983,-0.9517116329542628,-0.4922364936813999,-1.9548481550664936,-1.0448213189930102,1.2663467189045674,2.599456049472432,1.7396834325129402,0.811744981050241,0.706371960045372,1.7387380186356938,-1.035465876729373,0.671213944027011,1.1485316635562108,-0.08177380058466387,2.458670623548735,-0.3508983314732477,0.8226287320896755,1.5211730739946183,0.6726609473087266,-0.6638673013004927,0.7684114675028919,-0.9773695628662861,-1.1520266914893884,0.3486970638859605,-1.2203698403008139,0.510424832221807,0.14644735278708737,-0.494023981566074,-0.834576203761812,1.37895315904722,0.5796187583069716,-0.9574363647648069,-0.49839412594658616,0.019315574613221996,1.0061336852754805,0.4911410180626019,-0.30289369851137593,-1.2227395982905271,1.0601692861079384,-1.7080557810939163,-1.3908143727975701,-0.8830474055921274,1.5905576978920424,0.9474181396055447,1,16464
1.236839959845324,2.542718252150759,-3.8460912754076877,-3.07713043712285,-3.296601761970812,-0.9458225003602025,1.2680550468158551,1.7642329040442548,2.017990978500773,1.5359157846160092,1.4652740812591925,-0.46645144468577043,-0.19055700887560775,-1.338184057583717,0.14185563049844063,0.45330979722536696,0.5899769726237017,0.2606433641414298,0.11051436198029878,1.1531188081179533,-0.48102509780722946,-0.07148349086419419,1.0939554453778881,0.7249576098495527,-0.798757737526845,0.39150887436102627,1.2099630541832407,0.3049449288044772,2.3829756100003268,-1.3632010573279918,-1.1954066224581499,-0.14467536259632138,-0.5921212457386622,0.26317343980600894,0.6161438923437429,-0.5903185541040901,0.611330479614417,-0.018102515641929183,0.3455104661583554,-0.6251572515409624,1.1984226423184976,2.5684250619019844,-0.05268044868407835,-0.808119376984834,0.986674509523628,-0.0015784863221485028,-2.2367209960881524,0.6756978733766726,1.1559044946800856,-0.936183762190712,-0.18917380202912404,-0.19683129054644716,0,16465
-3.312464986988336,-2.694644681174198,0.10512469215865261,1.1113109361877387,2.256897557792074,-3.260988603018948,3.1819768535860655,-1.3919858113792067,-0.056395892036481765,4.274205325989986,-1.5129048649826242,-1.5926455331428342,0.2690011568331389,0.004966377441704874,0.26089327595428624,0.1783048362787148,-1.0126578538455384,-0.16708686246891394,-0.07192158626617162,-0.3522298446199077,-0.3886418068952517,1.7507861420732835,-0.13216248002585557,0.5921221409339762,0.26706108654986005,-2.6124717230840533,-1.6891066559868433,-0.6439795878397057,-0.11800763323669289,0.505531440998718,-0.902359293202193,0.44890893899374945,-0.9419849939654169,0.2088998217783979,-1.2672045993503624,0.3832997721377903,0.7154953802353535,1.6846912176843678,1.3171487747880433,-1.3380961342196556,-0.9952742375535235,-0.002038100053805919,-0.503680348437315,-0.7587935231192653,0.7360549763105405,-0.15513845017607356,-1.5951489021507606,2.1638612792509493,0.869612090294206,0.5290567607091211,-0.06876981721735524,0.11249591663488911,1,16466
1.5770192141782489,-0.6292792549005028,0.801332295321463,0.05197167392104718,-2.540344655833298,-2.1585073052763164,2.0297682563654122,-2.420270858379335,3.5943861488719175,-0.41800780239295743,1.876289119218966,-0.6904636213564019,0.4481443882804766,0.431182785420099,-1.9506467461436785,-0.32328224038095155,-0.8841402386714495,0.20220490085516465,-0.6521613834540664,0.5920383051531922,0.26477698966969176,-0.4797747351307517,-0.7916875447303064,0.32268885946638404,1.3068281203836425,0.6750664950269368,-0.6074232003901174,-1.27811510527476,-2.0363560383546804,-1.4476690014321638,-1.4058706021148764,-1.1674243137687923,-1.507090040907425,-0.4965492701367744,0.7225163348315511,-1.5622005591199528,0.11752998605836198,-2.591688580050846,1.0935471628211193,-1.0255454898493743,-0.5144094115757676,1.426067971167826,0.6168578469832595,-0.7785889421204011,-0.4738855922426123,-0.14085289233087372,-0.5524372452032702,-0.8814219923882818,2.1153174660182588,-0.24392506364655586,-0.5714026080308484,0.7921138749086309,1,16467
-4.964047605613781,1.207426423128692,-2.3657526456952906,-4.457993313842619,-1.6791862442015721,-0.9290014504906173,2.6333984542493223,-0.16832251170542745,1.960250471454675,-3.262673258434785,-0.8227721938392834,0.5750692972940559,-0.5056124240029258,0.4022750901529309,-1.0315905083393946,-0.999431220679066,1.877978039315535,0.9253344306181515,-1.4015198480188105,-0.34651667696561933,-1.8600855268766698,1.7189536667321819,0.10653150241083381,-1.1559696694556745,1.0054541849198644,-0.45090175430790325,0.25902186160256124,-0.15772804332330626,-0.527053537444725,-1.831882818944185,0.050881987658953194,-0.8158549292948316,1.0772335639911537,-0.3372150944771048,-0.07230846957917517,0.0632888540551524,0.8525913487005367,0.4365418228912721,0.19612420268601602,0.41009450170957273,-1.2566253152872824,1.4764266835670168,2.4829393667506845,0.9111638782376629,0.562819258365575,-1.5610823528448607,0.7503153862931358,1.37967663341824,0.2926777529264892,1.7631238417695156,0.40490506039805196,1.8416384720884327,0,16468
2.523344818297862,2.6563837415439995,2.057544018257987,0.14474399302606367,-2.9282364376251175,-2.3663937775484176,-1.9200386027419434,-0.23253848789762643,4.901348910691935,1.5261042608757687,-0.3706736978738819,0.09147051215269543,1.5048072149980878,0.15440683977393363,-0.4414248603553055,-0.26825502296984693,-0.5012560288659519,0.013297576334834877,1.5886489968352289,-1.9430888963797066,0.2067445423943915,0.09971001531781218,3.2281530082719048,-0.5899232687119537,0.39036784677808284,-0.8391542803759374,-0.031454900395367864,-0.948712548124065,0.43551620282371606,0.4838594813613834,-1.2648869885403846,0.00019491791579322133,1.0613695818042086,1.5783199835088635,0.8263607533387247,-0.8777399971172983,0.49352879028566227,-0.2058937834944165,0.6802939952267065,-1.3615947132360549,-1.0158608284603703,-0.03256398105371486,0.958805729491784,-1.265213494759235,1.002595986195284,0.16021524155451977,-1.3675044858350538,-0.9177138656805974,-0.881274062048354,-1.8550001974755297,0.3823833605827004,1.0792540354838362,0,16469
