feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,label,id
-3.196843285617886,-2.5173717701297704,0.759394699998669,2.053236549501617,3.4552560286177485,0.7487417986727698,0.1574770878342352,1.6807001596142035,-1.3498034668703631,-2.44303610089297,-0.16143981405963312,-0.7878019478300263,0.3526235123192917,-0.8495401382415347,-0.3668767740892567,0.16474742362632952,0.2873857191775419,1.8886546901781478,1.316294741004547,1.8142434301077994,1,9117
-4.046305413646997,0.7907632733497076,1.5483238026038717,1.453133974920199,-1.5070087836594577,6.123562304583533,0.38625997955347113,-0.44185584372883435,0.9574828792324223,3.0095044414574925,-0.43294395735745206,-0.3205351389987156,-0.8488140931178797,-0.7115212632275639,1.0501435419895717,0.7914066002779383,-0.702087912468633,0.5067386007107872,-0.9975631433766671,0.418324326694159,0,9118
-3.327175255588138,2.837924609921184,-0.10593912603514388,0.07907424651862793,2.0231890451241745,-2.896341340541523,0.6984628869003684,-1.767560108765879,-0.8173793337286541,-3.315905219550033,0.5921807838438595,-0.4210666828375794,0.22658965031925116,0.6419894582369281,-2.411140983906357,-1.301545124674764,1.168729871911082,0.6875119644684436,0.8547120589477143,-2.1687971983145995,1,9119
3.218708638620157,2.383162990093523,-1.3362215858425008,0.7300065039738456,-0.41392389103605653,0.9870967312361064,-1.0065297331236494,-2.880510779196105,-1.7206939116343083,2.3572565171724595,-1.6555530539999952,1.5751765300152063,0.42114177002650866,0.9460819175029208,0.7793787706819792,0.34741964243354756,-0.40234958340497456,0.3322798949464554,-0.16374481603377603,1.5996475252709665,1,9120
-1.178880061075673,3.72426590839371,-0.19145602007048068,0.8209136123506918,1.2665395065282037,-1.7180970923621488,2.1218459889219954,-2.3339711231723888,-2.1810426386112476,-2.571699880552182,0.396037469198479,-1.5265807574402135,0.24903623936765412,1.1554671177069151,1.2660148252782195,0.06280365959704357,-0.6247718286976183,0.7834574883296687,-0.3685256614564694,0.5346422801904683,1,9121
-0.38680436352416425,-0.5458901039694326,1.3486895133985763,1.4675273151106238,1.1923135365589812,1.9712067016983714,0.20418469594455768,0.693552532615989,-2.260392652892217,0.48342284445668326,0.8927306566787483,-0.3485957553280797,1.1389105094065486,0.730796423899659,1.8279252546965874,-1.392132205417576,0.061290025359991715,-1.4988672905680336,-0.5032122466758001,-1.2811842017662967,1,9122
1.2597425216259932,1.977578281983476,1.8971196143034381,1.5510771069491298,1.742649541565252,-0.7492872664992847,-0.8357795255335736,-0.6692212204244322,-2.3594308896218363,0.39849576363842876,0.3954614404022549,0.09000425673688912,0.2814372546039419,-0.5864378312039747,-0.1155239032399075,0.12153325409152343,0.5524362550273396,0.40370342555772804,-0.16242585998437684,-0.7606575832131873,0,9123
-0.37789864686552255,2.545252219304106,1.6176096243567972,-0.5945151514022551,-1.7403098735921274,1.8984912918780064,3.2885830850107136,-5.051082043632881,-2.1611777516828035,-0.14765321417815613,-0.6484773601050111,1.3687387863638993,-0.8085523544115243,1.1141492642058883,-0.014467674388415461,-0.9049876901007383,-0.9255003257962132,0.41586337589093386,-1.724021164425114,0.055050430882523545,1,9124
-1.1959437834199345,2.365418302756214,1.3455247633328287,-0.6700377779112323,-0.061865790476009375,2.546179628188397,-2.432522612415493,2.878734498187613,0.37341415260900224,0.9756777506376293,1.001246075710384,-0.9986960698998852,-1.1237273389924751,-2.5209823054358442,2.085824259213754,-0.18739136196704792,-0.604599610481488,-0.5283342917112307,-0.19032599269629932,2.150190652839877,0,9125
-3.720105850553006,-1.7505950782693607,4.070154173209984,-3.0305985680695415,-0.23666396256564504,-2.0423961063872,-4.817179557431526,0.06795607778138235,0.1879016395863754,-3.200894093443983,0.4396462480332761,-1.0401938028249502,0.8997093644381368,-1.9275694337492726,-0.7130291770233074,-0.8233571598136885,-0.0606249554790074,-0.4462449632322318,2.532799978748193,-0.32652783856216,0,9126
-3.391173779235435,3.328319545127285,1.6517028555733204,-0.5299014166759513,-2.5177135527218137,1.0144344953231033,-2.6268661955055372,2.431155780754359,-0.36873425971209794,-0.4293243136598519,0.5952312511221992,-1.2189348410148881,-1.0625968890814221,0.10828560330015041,-0.7444980347293982,0.1506709122982982,-0.7103504297433941,1.6671688733419596,-1.5147629351158123,-1.2496456718395927,0,9127
-4.301122827481464,2.4821331638208584,2.0822437151937834,1.0399128678671352,1.9518791513326557,-0.6926479110674983,4.389854742651,-1.901878472008409,-1.435840808357923,-4.605366692888239,-1.3615719302000446,1.143314188284035,1.0056636681619617,-0.274950249697504,-0.38679560864442786,0.5739368904898182,2.2433600590298504,-0.21129406560549355,-0.6211285879401857,0.32872207435689244,1,9128
-0.483748273025969,-3.6762164338813954,0.38901773303019116,-5.175406941108021,-2.0440496456794843,-2.0405155750317996,-3.278848021997237,0.08128476183143118,1.734471403513957,1.2214622649188471,1.5405434003890695,-0.7191962686347745,-0.8846915073292982,0.8149129172695295,-2.1055790265855143,0.14066573677297023,-0.4427344627054,-0.3371494476574316,-0.782317095459545,-2.3917548997031726,0,9129
-2.784213586462777,-0.5253142242998091,1.9823127327153443,0.05166658574333072,-1.707324465837548,1.4123276012589563,-3.3506486210831983,0.943044207405972,2.207730313817918,1.1030743765044968,-0.4008838575734073,0.22419485057834432,0.27771254513926863,-0.5853678235108524,-1.0974386057626928,0.03019283903511382,-0.3414226481904979,-0.3346866196374558,0.9099759188534267,0.24162205519993718,0,9130
0.7891518553745744,-3.4723624320672624,0.7631533073681621,-0.181525589379681,0.3089510515302458,-0.1572770497356546,-1.3298070225529377,-6.157605789914774,1.5081692312502368,0.03988395842458048,-0.9702959819943852,-0.5797852033688029,0.36152507606557055,1.6345650334537403,-2.311325756554734,0.9800065001740189,1.0349729195926438,0.4933120764169464,-0.1851475457825225,-1.2035520056950832,0,9131
-0.46302656071688175,-0.5834937348679208,2.5522166294257937,-3.101748931440907,3.973554829876794,1.5113891509086173,1.5026103770890726,0.5304731072207749,-0.04159989142734033,1.5087690214717433,0.35204789909702605,0.7450873615593965,-1.0163296248311564,2.4340709505757436,-0.20821175822321875,-1.4362113893082802,-1.096570219231362,-1.4446583476002017,0.7337097103076919,-0.46501523506674747,0,9132
-1.5995075902880371,-0.8312543976439821,2.7790580733416563,-1.2691267625909206,-1.2366007192601354,-0.865675539750766,-6.117017056134327,1.8435466239223803,0.44287952073014225,-3.6765150073320676,0.7008175790412478,-0.1498298194361414,-1.3545854033066271,0.5572262394867021,-1.4018297581374495,0.28188283747299947,-1.0165930385711817,-0.7573778457393254,-1.6043037388848211,0.7568402817560147,0,9133
-2.707053278608006,0.1922474135529475,-1.4204278941665196,1.7423252483247598,2.4628465399823356,1.0832600058687407,-0.5230858528994715,2.7663447699318273,3.485794291793617,-2.9024272487128715,-1.286940752683316,-0.2606365585238864,1.000326505462357,0.7953493132217816,0.4981711841662453,-0.4037751877339366,0.384710305465743,-1.1646554339296535,0.7073242944226041,0.5976002237320591,1,9134
-1.3096425546804773,2.2747793290273157,-1.2338858897333518,-4.788802176292055,-3.2589021423779134,0.8931847627289606,-0.33812168715826285,3.9878000414789376,-0.7324532822146976,1.5934667576438182,-1.3215022545615926,-1.1458729219837955,0.8725596741074074,-1.97086399307118,0.41545680731533075,1.8098988777390088,0.1211279054993101,-0.7835857925330273,-0.4625644150652428,-0.4110341678170183,0,9135
-2.4016082297839962,-1.9954101682337764,2.3028544052909927,-2.350245214356659,-1.1491322672342235,-0.6845718825581408,-0.7639185748083314,-0.7418204083408976,1.3549008394993776,1.7000533032873029,-0.15121439051044408,-0.7615260063535292,-1.179509798062369,0.5705477289176685,1.1256566728783302,-1.7921030315975828,1.3703583977550995,1.2737710998972929,-1.2187160891491284,-1.3099042348683227,0,9136
0.23055185811708045,-1.5964058561926975,2.220900835856141,-3.2340646756711595,1.3027943796898254,-2.4434215557058674,-0.9062812775272759,-1.1272160636446378,0.3996588599864892,0.2898841211579568,0.6630717525316753,-0.13071409489291963,0.16163932376253126,1.1576141054122966,-0.4864152895870357,0.306740994015505,-1.1159032740230312,0.5077768887976242,-2.4326263499308434,-0.21462798834250812,0,9137
-2.36522402068279,-0.5375202279360685,3.846250877174211,-2.340123010763696,2.877692160869209,1.5015702116908305,-1.7590417709383994,-0.6670994204277028,-0.14355955651227847,0.41629915131857553,-1.4550402368752962,1.0304842593614085,0.7716072561051528,-0.5931392905040537,1.263677738213374,-1.1056477697969436,-0.9397121112370249,0.7644456456603202,-1.0277445631400492,0.563468829253201,0,9138
-0.058168822398431796,-0.17720535333969167,-1.8148437365738066,-3.857284667895433,-1.9812306362277918,0.2640162230438481,-1.0363056527606436,-1.505459942551132,0.4824596899909174,1.343147936468157,0.09549206137236298,-1.8444241446332357,2.267566285056979,-1.0526050894259282,1.7098206649634138,-0.1872799401542607,0.3596464782854536,-0.1434436534760058,0.3720043239150369,-1.0631219308179731,0,9139
-2.045769368803905,-1.5123259340076338,1.236460621067062,2.8413781543411645,-3.107361933534187,1.1092221327940328,-0.2789883086000239,-4.205158903562409,1.2019014431418746,-1.1004033565596574,-0.9249705080419172,0.7214662771679656,0.20307857156166279,-1.6180180516336864,0.32142429566608466,0.8297198055089954,1.336939096140292,1.1375671777947627,0.3898039135287393,-0.5898159060962049,0,9140
-1.9092956351275252,-1.943114849799525,2.1867704860910036,-1.7283190342519934,0.3333979309794126,1.7328348801422888,-3.3181131427540986,-0.5758961134712668,1.1619511817416195,0.10249351268315854,0.46060730072788963,-0.12474286060536771,-0.4270241850616887,0.4715494542829784,-0.7309187939949497,-0.07073035197393826,0.1645716602914316,0.00248198859496792,0.1701280830582877,-0.6726880302866564,0,9141
1.965028466433616,1.83653516805088,-0.9944469690221966,1.470412917314392,-0.3582631352460909,2.5428993869391947,-1.06883584049396,-0.3063063628358591,1.4265337366621254,2.1773974926611617,-0.7082882177487093,-1.21410122519165,0.14596404815317598,-0.7991021319241487,-0.23617452368194666,-0.37614267673009544,0.0042752437868406445,-0.5923750864158344,0.685154036497285,0.5829399412890766,0,9142
1.5696184393826154,2.7237769853408142,-0.1687075645628393,0.660418799431266,-0.7601786440261935,1.0938864042138736,-0.8316712059366709,-0.7853585158119476,1.2070378714713628,1.4859333131207615,-0.07413736199626751,0.19949960644360265,0.14635513373965703,1.3979368009847664,-0.6247391325858561,0.08009154834379731,0.5175190020661287,0.4990872270357214,0.675940270958967,0.47916197323418913,1,9143
0.254762712285463,0.23362253999700644,-0.3908451399133377,-0.8182353464049552,-2.036905667925832,0.4286334063568382,-2.146652385486754,-0.6778376447455371,0.6451750241178791,-0.04810100921254801,-0.8356775758159265,-1.1925966549734832,-0.13810422691118002,0.8478834625534738,-0.5195857061906877,-0.5314784367564673,0.4628715882091754,-1.6471733808233429,1.5066348738865156,0.6509855842964528,0,9144
0.40275536795951505,5.261601847345693,2.0063835641331096,0.2793815998014768,-0.8838125862745394,0.07606311377934238,3.667858003411724,-4.896686408336768,-3.602755160712532,-0.8254439574960349,-1.4624075585911436,0.36204402641698064,-1.8759166692249793,-0.42363519381095827,0.3802601292145257,-0.47696418733960533,-0.08889259852889445,-0.1039624786104022,-1.1607056567458316,-0.666054482813362,1,9145
-0.25612162751562084,0.7686494152503238,-0.19363772147304137,1.4929289820952056,3.3092005059897556,-3.9472967296515638,-1.4698240042130113,0.0356882507123768,-1.259805155084527,-3.232380610483218,-0.17778113235745205,-0.7950724028635211,0.9867422868244098,-0.5524770813111843,1.612511593752214,-1.1189162958308736,1.4688480444965744,-0.4424295149698597,1.0080888752920862,-0.15472226786091123,1,9146
-1.125138695652512,-2.323033117230402,1.7310398275060963,-0.5387111800811935,0.009409277249704529,0.7630130938055831,2.372059086950075,-4.0485085911176935,-0.5880831436246421,-1.7296406767006456,1.4890298098206993,-0.027579212345323484,-0.1481419499667395,-0.0003401682923877326,-0.729467918077873,1.3202162923205483,0.4036004093310584,-0.30045525423970904,0.6526302252442954,-0.07443794979557712,0,9147
1.3602283772898494,-1.4424805752121945,0.5572303572726323,-3.8215822031230116,0.9658320824354858,-0.44509765836880777,3.0856298517795873,-2.0025016487990754,-0.9946714048483065,1.5322327708815542,0.5069890601831667,-1.3055796063264695,-1.3044972916256006,0.22505191995959106,-1.655581890923702,-0.4622580764329102,-0.4343617810665127,1.452014220960582,-0.5568439758311045,-0.24693875447424296,0,9148
0.42035913209987363,4.411954494941392,-1.608450367176836,-0.9502844580133184,0.14997997661956464,5.162145653803032,1.286875049241214,0.8806659713343827,-1.102279191998389,2.703106086693074,-0.6089120973153636,-1.4960292347020951,0.613228107122398,-0.49454688249750905,1.7737948454852615,-0.5916047625328389,-0.1986597864042821,1.4561998499363944,-1.147866582423222,-0.453827855991534,0,9149
0.026804648534124675,-0.42882228137142153,1.1966955457010382,1.8765707146834345,0.2111678583599157,4.606663215906021,1.759854296271555,-0.3873536798641044,-4.004893740264119,1.767807131124739,0.4308504026969011,-1.3612384945767,1.1019454000297104,0.3657171773315054,0.4670847334522513,0.0327342382113797,-0.3378117847409592,0.07058653172643496,1.8494791154117316,-0.6386271666991207,1,9150
-2.7785946816374683,-2.7342598115580348,1.379812799711622,0.6332308195201486,-1.3902411619657835,4.0220248823220714,2.049914683424656,-3.2995648266711743,1.1903450701210123,1.9003388604459523,-0.31963114789731234,-0.9014463422844315,1.2863349100538342,-1.3562643574385163,1.4620732077881342,-0.16519152631525483,-0.5633250778573486,0.38398284546912076,0.28872979931930814,1.437447394430161,0,9151
-0.09715597655722608,-0.6315723534734057,-0.8072375081394516,-2.047096632570403,-2.359816943142928,0.5720816546638989,1.9660828962451502,-1.187901485792607,-0.284249306626452,0.42064355154446087,-0.2450917442653895,-0.4262568712548612,0.3324174309572794,-0.26962436173769694,-1.0271105324483072,-1.0990557501259905,0.6399431862918004,1.9900943282244006,-0.24180151238882497,0.9087854050305948,0,9152
1.0731044171446507,-0.7816403467778461,0.3919089955815319,-1.6685976938317602,1.59627214331285,1.295620247272339,1.1220665075554752,-2.3658006008416708,1.0079432016394791,3.381212084395639,-1.178661137193091,0.005649413124009036,0.6186676999759572,2.196152356958039,-0.834696104850783,-1.8616681902619308,0.02947552876553736,0.6329906161445917,0.68976797601602,-0.1787317308535073,0,9153
-2.266789675217243,-5.779986199702759,3.8568025012492497,-3.953116949780931,0.25525250061310034,-0.9244833947618143,1.8275640968664741,-1.164255569956977,-0.6205555433884422,-2.505171217146021,1.673405985738796,-0.4769063241494805,0.6101614578713808,0.09131937471639652,1.4917243608579995,0.7777142296075039,0.358049109943844,-0.3809898664289084,1.288464170859956,0.6131356455134054,0,9154
-0.02323829686541079,-0.714471117264537,-0.6724139036988055,-0.5932373952663197,-2.8483775576259345,0.16410993528424922,-5.303648910765116,0.615043327493392,3.526277495900484,2.592950152320366,-0.2251987070917311,-0.9102899451638552,0.9760606332827462,0.9353338759409241,-0.45202078083985614,-0.3327687998028573,0.22116185216388345,0.007052328381536149,-0.5664302566710239,1.5846951818535255,0,9155
-0.4237958127958886,-3.0340991983885437,3.3372708234007296,-5.12401614975223,2.7920749267949443,-3.331829788304753,1.5236667060586875,0.3014578966710313,-0.027489233203387142,-0.7347832467285325,0.0827225775768333,-1.4812384693651013,1.2824691769937466,-0.11189226226142006,-0.4467047325932707,1.073472384292917,1.4108078033627394,0.17981777863014203,0.2693905143086338,-1.026215466169791,0,9156
-0.8354048947898451,2.672099878295831,0.3400600517773803,0.933775146788387,2.4452587607085015,-0.6973798799065292,0.9770733979506838,-2.663832878182236,-1.311949682614466,-0.6104847951908379,1.2597132719706696,2.3140920117952204,-1.5121471082682005,-0.8198291710961444,1.2532809155793878,-0.6726755291026242,0.6593113074898925,0.49818291346510507,1.569502465892995,-0.25175458504481596,1,9157
-3.138913687216995,-3.0745862691768338,2.8241472430466663,0.8034916827229897,2.4633756336693846,0.31353299781769817,0.33133880954995243,-0.29019238570209627,-0.800560720435391,-4.193460464960557,-0.7060968481778158,1.073560385553962,-1.5160326412912666,0.7583034819060487,0.2527658537068539,0.7249096681285365,1.0463226122364337,0.21800335526868345,-1.7600900939280664,0.09307846719515908,1,9158
-2.2602254906240864,1.8322959792091411,0.9493281440911401,-0.6788206227276559,-1.6444009745633679,-0.3333686119960826,1.4922781995733228,-1.0169316546985254,-0.41639423257477004,-3.5610493698144783,-0.9193590485253149,0.253200295939629,1.3788826926820976,-1.4995192531909565,-2.139779834968198,-0.2183495827961317,0.012934108292932374,0.6773622022799257,0.05602267474105999,0.5054024066418982,1,9159
0.018965362361011318,-4.653435268112256,2.060553361666411,-2.0982777974196503,-0.15928347298628853,-1.0096631977488242,1.3788519439364886,-1.201081434126523,0.7001263332818276,-1.07919860512543,0.4067839963969052,-0.0031305173179328235,-0.040615844670297926,0.047774079664050395,-2.485007192439724,-0.03402217772313855,-0.4152276426984663,-2.7578764222314875,-0.5349856954277139,0.09970244120086377,0,9160
0.657053846143342,0.1169345095157136,3.7075725334788996,1.035102598045589,-1.258510051604536,4.355467844641931,1.1934561602523666,-0.9684924240534569,-1.5416433268540697,2.741031473977928,0.8983803358122687,-0.3689207760041136,-1.2859080986444285,-1.9128928796500124,1.155563149242199,1.0682905731134025,-0.771989277625971,1.8250451671354726,0.11126646288032094,1.0632700799303358,1,9161
-2.897279876412906,-0.9105313743576308,0.7745909466553429,-0.672480794284051,-4.39054438486443,0.4782485964902936,-0.1952654888900207,1.9844319484525537,2.066412777509166,2.4861072855034303,0.08128989614121827,0.6312861652300483,0.6930893983874846,0.010715423990624803,-0.056887641946470564,0.7178109608032234,0.1415433307433,-2.06538434546938,0.7534312895283863,0.7459159280718777,0,9162
1.4170453981015259,-0.6857232059821938,0.27743897722287225,3.247072558397398,4.859978006581549,1.4231647500826814,-0.5057762627798459,-1.5755805243693624,-3.3209834299865264,2.252284610907669,-0.7152922524487572,2.0471857416454005,-1.237143011342995,-1.2422249671929302,0.5082413325814812,-0.8888866324244213,-0.3214031511342743,-0.22643055860278527,-0.2790991505151052,-0.38034466274548223,1,9163
-1.5513511665606612,2.773220754873509,1.460732694427965,1.4608591686419465,0.8671629284963488,0.6177075632554327,2.21691047087499,-0.19933762729572035,1.2376798961054116,-3.0660589227610857,0.5660081513025869,1.4225148678583546,0.3894551553595227,-0.9463369157339059,-1.4122438925604786,-0.5360472837660797,0.46173639481491485,-0.42158548460973244,-0.7794734199830035,-1.2269215491393057,1,9164
-0.6145413980463462,0.5848557829801733,1.2420183116128305,-1.933770017732105,0.4911475894520918,1.257080191007756,-3.1513131143478272,-1.3249423539133034,-0.011674370563215186,0.6052707955801466,0.2791206814826095,1.0986888260172623,0.560828677370815,-0.33568871445397824,-0.2544678530688436,-2.6316317666895936,-0.28774731063335757,-1.0815109557475253,0.9565747952996382,-0.48966901287852055,0,9165
-0.9995990232603169,0.43494915309037063,-1.1876544105460187,0.10894216947091717,-3.2951411092986898,3.930365606085452,-2.677877179016371,0.5805197648842286,2.5026962205640624,4.283204773415324,0.7023852115302092,0.5172508199965954,-0.08961448434797854,-0.49651241226354803,1.756485345650864,-0.10760162082067021,0.037692536416625406,0.869088765341415,1.8984072375959427,0.6908692457390134,0,9166
-3.4094785867865163,0.05031731900497183,3.629293370435979,1.5642830476198797,2.2403659480103757,1.5019554043502543,1.5195934813006002,0.7673838119361531,-2.0650037233968765,-1.5737102871283015,0.7521027876503833,1.049678766034488,1.4938921937405265,-1.458936454005304,0.4379122049161556,0.7807944622553001,0.1531076553968894,-0.6247534022983906,-0.029039704835079887,-1.4692566314111246,1,9167
0.2967466381141586,-7.5910405476215725,2.251675443834928,-4.828965406674552,-1.5964304429534277,-2.0271405743667614,-1.8653761564013713,-0.9901288735424674,1.54616484590457,0.9599121565613461,1.3060977916354217,-0.43800227823535093,1.8207623919050842,-1.536482415729632,-1.4899358258883333,-0.9310639550102587,-1.3180074458299489,0.4263872158102298,-0.5539356733256493,1.570730140699616,0,9168
2.5254435373302213,2.179060624572889,0.9985692895020366,0.2775332123262271,-1.0420207779524735,0.8776816394328599,0.02366263957705883,-2.313402522213466,-2.5600798933510065,0.8439020890889144,0.06548894192740844,-0.0020943247532753525,1.7346818617485618,1.5404158574046547,0.10253827504876298,-1.0851474421010603,-0.3918679013201383,0.5260216660352331,1.0981895147147698,-0.1980432174606713,1,9169
-0.7254160472537778,2.4238065927880417,0.5596027523167204,1.2438867381648855,1.9622960227856776,0.5429412431159999,1.7873525088736266,-2.604665162554552,-0.8562082068659944,-1.7227975623733807,-0.3732090063098538,0.1936446221727114,-0.06352442889941748,1.1611513161767173,-1.8678448486596182,0.21543823503612636,-0.8050418654858129,-1.9607087324765715,-0.18214181140427949,-0.48706142952111653,1,9170
2.4001685514931075,2.0026910341108923,2.975563569027486,1.5438489388091328,0.520098078489289,1.351002343266524,-0.5191982647178257,-0.28753832534802615,0.38853960971884693,0.527248969695183,0.41463836945683,-0.4426052732699513,-0.4687379669562106,1.333902376695344,0.8960965828627763,1.590220856381345,0.09628040644775647,-0.4196332196147653,1.6087287967813977,-0.45328192681623625,1,9171
-1.129679147390922,-1.5580200355392306,2.3682839193361493,-0.5863094466717507,0.4168552339221452,0.10877950683646942,0.5446204161002384,-2.8778098803127365,0.4737943725514494,0.43439767026723697,-1.3241858033961436,0.8640734780491577,-1.156073879568494,0.946406941450018,-0.6192629367602704,-0.559332303682127,-1.07630189208541,-0.292591666783955,-0.6824779717405393,-0.9491460949562438,0,9172
-1.1069596914523803,-3.07498663120706,1.2626490439701392,1.2078127008482378,-1.0746088522075723,3.568066050164462,1.442528971081968,-3.5102492342617113,1.2127398154634828,1.5858222825306043,0.4153915504041811,0.3641154512405319,0.7988569914308935,0.8421040176802411,0.6827594510744808,-0.22992648421996148,-0.2476032984339838,-1.7012870284443102,-0.9191493685484444,0.2515526051328829,0,9173
-2.2670662886424755,1.6780300375555557,0.855100028698291,2.502247142551736,-1.4303061048581382,4.1048701271793355,-5.325880841594921,-1.0083705517582098,1.832418393899401,0.3778271789079387,1.9649045863689356,1.695328342194843,0.3680233972866268,0.7769236783116521,0.5218511759547876,-0.462167013781269,-1.5631969215844879,0.12529955379307356,0.6166204063563087,0.7796921313747311,0,9174
1.764107966335441,-2.755847337264002,-0.40999350343567587,-6.455487646849057,0.11583473022525603,-2.619059373230577,0.0196973367288118,-1.1576529436282883,0.31709043358935174,1.9345627390328966,-1.1798202433662224,0.7087764561437865,1.296065213036158,-0.1590892183047605,2.1186665950257364,0.4462940825202928,0.011532173329791744,1.3234230173924453,-1.0962149101091174,-1.044414886875681,0,9175
1.3309672279949027,0.39507027050061394,0.10614314500556998,2.3305617579565827,-0.217130677727986,2.70558038575102,2.1866289134542476,-3.8107803310227313,0.1124291213026698,1.5640817933614644,-1.1315799623315583,-0.2866747032948888,-0.08663297599396089,-0.3496274832086424,-0.599843397228826,-0.15461876441370356,1.3626819256724743,-1.0444623145238345,-0.6427070139909928,-2.0799143097210253,0,9176
-3.8051344484920637,0.6908701768442613,-1.4636269458368272,0.41055854134737413,2.226535246840103,-1.003685964484705,1.2320332797239089,-0.9980003750320958,1.3331451590801753,-4.886577094782523,1.5244679499393197,-2.5283092465471637,-0.6893088863888707,-0.8286864029038719,-0.3517314855667477,-0.8149160288277477,1.4987876296411988,-0.1381151520061367,1.10206766654123,1.0031404866880653,1,9177
-2.645247581364197,-0.2905554442614784,1.346445142708036,-1.616157776989158,-2.5164916047180363,0.363999359234384,-5.391941307008684,0.028918091553150393,0.8889755812157877,-1.104000199818779,-0.39076019559287356,0.09117671988191738,0.02879281001360968,0.9615315512146645,0.23100433047297958,0.4169169667949785,-0.7028379388598955,-0.04425296422311211,-1.4220572151817683,-0.8445902442072192,0,9178
2.948692761775092,4.167343690290935,0.02642475442045622,1.067416562189967,-1.3050021711637507,1.908576662560785,1.2511615306921082,-2.4919290691634397,-1.3336205659345248,0.7309135904068458,0.09532026769971874,-0.2665747278186947,-0.24786899325051007,-0.6052025019826345,0.9284651245468841,-1.3058880623897111,0.48071115298685946,-0.37254129222141014,-0.8605731956229011,-0.8188678196475949,1,9179
-2.5100904866246476,-2.749181048446337,2.928066885299218,-2.481125212668715,-1.820058433013664,-3.584095902772603,-3.8421496524185033,-0.2786102627837834,0.8627867688469542,-3.6240027668947326,-0.3673062970551263,0.3269191407714694,-1.4059851109833634,0.6600024419615139,-0.43641851400256637,0.49554668266678675,-0.040904534308712465,1.388811409722279,0.3236990735058804,-0.018426169575392677,0,9180
-0.7739369464358643,-4.748095190177272,3.3241061726451355,-1.6362243976973685,0.9241068871481004,-0.9201034851791332,1.177536958559752,-1.7604605959483342,1.9192189354504972,1.9396811440566815,-0.4577222071240093,0.31164791515647805,-1.1825927586082239,0.21709467065406007,-0.4390931272683746,1.1730688727812897,1.8288660559876597,1.3679720227979604,-1.7413369105681924,0.41309482188975066,0,9181
0.6859610720031413,-0.003460387659719122,-0.6287702067983676,-2.2963040352632165,-0.22383984407722912,0.10116789751501509,0.7026876271549698,-0.9395328738668393,0.9234333672763658,2.3408722910771926,-1.474544206458955,-1.7015861778760861,-0.11011033715107393,0.1907402503647637,-0.3636459882803224,-0.9702660073189069,1.3810951479927056,-1.9290846341181964,0.9568256230407881,-1.176646430706665,0,9182
0.823523452377356,4.3659686001758775,-1.3759728846197232,0.7651728998197821,0.21618538711719237,-0.7313258195941583,0.1469808581973704,-1.3011128348658678,-2.2268657456035585,0.7420331854578559,0.5254157350263217,0.20013544788215673,-0.04327271958377085,1.3420918043894945,0.2962608625303376,0.6252101996532257,0.3615080355495614,-0.3091822873128268,1.860660492091137,1.499129439083886,1,9183
3.9177098459694886,4.786894027001949,1.0075874393965463,0.2596867550552251,-1.8361853015583578,1.3397350195215938,-0.9438432500937695,-2.0490547424470416,0.43615749034909435,3.7173960551202496,-1.3718356066102573,-0.37519472146458804,-0.6298241886840014,0.4446079114827887,1.7739417493929615,0.1285403021736041,0.339307750508865,1.67633522214488,-0.7547253211312521,-0.4835177570237507,1,9184
-0.7481720546380768,-1.6929105461677607,0.8873287419449581,1.9850751333796102,-2.155743478815709,4.945554939136282,-1.428664401392401,1.705725138191612,3.6718258721327546,5.834245964292226,0.08852421667661005,-0.4244955511298698,-1.154813648957083,-0.9102024763965657,1.338540797602384,0.3850271710530982,-0.44585284164667094,2.527092865577394,0.2647846252231348,-1.1688550898928354,0,9185
2.2708821613812344,-2.5687575902116104,-0.5090647139896443,-0.5214592295683673,-0.5912669326369888,0.0593096955329403,-1.2149354674392943,-2.3121554951241894,3.24709829623497,4.476332164194272,-0.21790276944004874,-1.2184806052742052,0.13326639920452132,0.2669826211120292,-0.4793138933129223,1.7826440466242663,-1.2116757642281522,0.6071191267597215,2.3953437281477976,0.45991438245219113,0,9186
-0.08229637454106742,1.6142014324159653,-0.09086492641420296,1.50483987381874,1.9336039190957957,-0.2641226222334907,-0.09983069582388815,-0.38979031003817544,-0.8436669214494219,-0.9181207694311677,0.8587524748737593,0.5559854458517643,1.255844938996089,0.6962404923785508,-0.325488407023594,0.19867909281236232,-0.41163414384327507,-0.5295708455108314,-0.1034543731588323,0.4216401784828234,1,9187
-1.4633700929120115,-1.5865514246110117,0.5373543588179173,1.2012572746282921,2.219762391862111,1.5597138550544667,-0.18032094201615867,-0.4235716405858665,1.7724656312228784,-1.9691913434695298,-0.6823478158071218,0.2565652577677878,0.11744584147396817,0.7259253167768197,-1.1676867985569857,-1.0348314998141022,-1.0439611494748682,-0.13566796368744896,0.036041170137761716,-0.8538369334590328,1,9188
