id,label,cluster_id
4090,1,1_dense
4091,0,0_sparse
4092,1,1_dense
4093,0,0_sparse
4094,1,1_dense
4095,1,1_sparse
4096,0,0_dense
4097,1,1_sparse
4098,0,0_dense
4099,0,0_sparse
4100,1,1_sparse
4101,1,1_sparse
4102,1,1_sparse
4103,0,0_dense
4104,1,1_dense
4105,0,0_sparse
4106,0,0_dense
4107,1,1_sparse
4108,0,0_dense
4109,0,0_dense
4110,1,1_dense
4111,0,0_sparse
4112,1,1_sparse
4113,1,1_sparse
4114,1,1_sparse
4115,1,1_sparse
4116,0,0_dense
4117,0,0_sparse
4118,0,0_dense
4119,0,0_sparse
4120,1,1_sparse
4121,1,1_dense
4122,1,1_dense
4123,0,0_sparse
4124,0,0_sparse
4125,0,0_sparse
4126,1,1_sparse
4127,0,0_dense
4128,0,0_sparse
4129,1,1_dense
4130,0,0_dense
4131,0,0_sparse
4132,1,1_dense
4133,0,0_sparse
4134,1,1_dense
4135,0,0_dense
4136,1,1_sparse
4137,1,1_dense
4138,0,0_sparse
4139,1,1_sparse
4140,1,1_sparse
4141,1,1_dense
4142,1,1_dense
4143,0,0_sparse
4144,0,0_dense
4145,1,1_sparse
4146,1,1_dense
4147,0,0_sparse
4148,0,0_dense
4149,1,1_dense
4150,1,1_dense
4151,0,0_dense
4152,1,1_sparse
4153,1,1_sparse
4154,1,1_dense
4155,1,1_sparse
4156,0,0_dense
4157,1,1_sparse
4158,0,0_sparse
4159,0,0_dense
4160,0,0_dense
4161,1,1_sparse
4162,0,0_sparse
4163,1,1_sparse
4164,1,1_dense
4165,0,0_sparse
4166,1,1_dense
4167,1,1_sparse
4168,0,0_dense
4169,1,1_sparse
4170,0,0_sparse
4171,1,1_sparse
4172,0,0_dense
4173,0,0_dense
4174,1,1_sparse
4175,0,0_dense
4176,1,1_dense
4177,0,0_dense
4178,1,1_sparse
4179,0,0_sparse
4180,0,0_sparse
4181,0,0_sparse
4182,0,0_sparse
4183,0,0_dense
4184,0,0_dense
4185,0,0_sparse
4186,1,1_sparse
4187,0,0_sparse
4188,1,1_dense
4189,1,1_sparse
4190,1,1_sparse
4191,1,1_dense
4192,1,1_sparse
4193,1,1_sparse
4194,0,0_dense
4195,1,1_sparse
4196,0,0_sparse
4197,1,1_sparse
4198,0,0_sparse
4199,0,0_dense
4200,1,1_sparse
4201,1,1_dense
4202,0,0_sparse
4203,0,0_sparse
4204,1,1_dense
4205,0,0_sparse
4206,1,1_sparse
4207,1,1_dense
4208,0,0_dense
4209,0,0_dense
4210,1,1_dense
4211,1,1_sparse
4212,0,0_dense
4213,1,1_dense
4214,1,1_dense
4215,1,1_dense
4216,1,1_dense
4217,1,1_sparse
4218,1,1_sparse
4219,1,1_sparse
4220,1,1_sparse
4221,0,0_sparse
4222,0,0_dense
4223,0,0_sparse
4224,0,0_dense
4225,1,1_dense
4226,0,0_dense
4227,1,1_sparse
4228,0,0_dense
4229,0,0_dense
4230,0,0_dense
4231,1,1_dense
4232,0,0_dense
4233,1,1_dense
4234,0,0_dense
4235,1,1_sparse
4236,1,1_sparse
4237,1,1_dense
4238,0,0_sparse
4239,1,1_sparse
4240,1,1_dense
4241,1,1_dense
4242,1,1_sparse
4243,0,0_dense
4244,1,1_sparse
4245,0,0_dense
4246,0,0_sparse
4247,1,1_sparse
4248,1,1_dense
4249,0,0_dense
4250,1,1_dense
4251,0,0_dense
4252,1,1_dense
4253,0,0_sparse
4254,0,0_sparse
4255,0,0_dense
4256,1,1_dense
4257,1,1_sparse
4258,0,0_sparse
4259,1,1_sparse
4260,0,0_dense
4261,0,0_sparse
4262,1,1_dense
4263,0,0_sparse
4264,0,0_dense
4265,1,1_sparse
4266,1,1_dense
4267,1,1_sparse
4268,1,1_dense
4269,1,1_sparse
4270,0,0_sparse
4271,1,1_sparse
4272,0,0_dense
4273,1,1_sparse
4274,1,1_dense
4275,0,0_sparse
4276,1,1_sparse
4277,1,1_sparse
4278,1,1_dense
4279,1,1_dense
4280,0,0_dense
4281,0,0_sparse
4282,1,1_dense
4283,1,1_sparse
4284,0,0_dense
4285,0,0_sparse
4286,0,0_dense
4287,1,1_dense
4288,0,0_sparse
4289,1,1_sparse
4290,1,1_dense
4291,1,1_dense
4292,1,1_sparse
4293,0,0_sparse
4294,0,0_sparse
4295,0,0_sparse
4296,0,0_dense
4297,1,1_sparse
4298,1,1_sparse
4299,0,0_sparse
4300,1,1_sparse
4301,0,0_dense
4302,0,0_dense
4303,1,1_sparse
4304,1,1_dense
4305,1,1_sparse
4306,0,0_sparse
4307,1,1_dense
4308,1,1_sparse
4309,1,1_sparse
4310,1,1_dense
4311,0,0_dense
4312,1,1_dense
4313,0,0_sparse
4314,0,0_sparse
4315,1,1_sparse
4316,0,0_dense
4317,0,0_dense
4318,1,1_dense
4319,0,0_sparse
4320,0,0_sparse
4321,1,1_dense
4322,1,1_dense
4323,1,1_dense
4324,0,0_dense
4325,0,0_sparse
4326,1,1_sparse
4327,1,1_dense
4328,1,1_sparse
4329,1,1_sparse
4330,0,0_dense
4331,1,1_dense
4332,1,1_dense
4333,1,1_sparse
4334,0,0_sparse
4335,1,1_sparse
4336,1,1_sparse
4337,0,0_dense
4338,1,1_dense
4339,1,1_dense
4340,1,1_sparse
4341,0,0_sparse
4342,0,0_sparse
4343,0,0_dense
4344,0,0_dense
4345,1,1_sparse
4346,1,1_sparse
4347,0,0_sparse
4348,1,1_dense
4349,0,0_dense
4350,0,0_dense
4351,0,0_sparse
4352,1,1_dense
4353,1,1_dense
4354,1,1_sparse
4355,0,0_sparse
4356,1,1_sparse
4357,0,0_sparse
4358,0,0_sparse
4359,0,0_dense
4360,1,1_dense
4361,0,0_sparse
4362,1,1_sparse
4363,0,0_dense
4364,0,0_sparse
4365,1,1_sparse
4366,1,1_sparse
4367,1,1_sparse
4368,0,0_sparse
4369,1,1_dense
4370,0,0_sparse
4371,1,1_dense
4372,0,0_dense
4373,1,1_sparse
4374,1,1_sparse
4375,1,1_dense
4376,0,0_sparse
4377,1,1_dense
4378,1,1_sparse
4379,0,0_sparse
4380,1,1_dense
4381,0,0_sparse
4382,1,1_sparse
4383,0,0_sparse
4384,0,0_sparse
4385,0,0_dense
4386,0,0_sparse
4387,1,1_sparse
4388,1,1_dense
4389,1,1_sparse
4390,1,1_sparse
4391,0,0_dense
4392,0,0_sparse
4393,0,0_sparse
4394,0,0_dense
4395,1,1_sparse
4396,1,1_sparse
4397,0,0_sparse
4398,0,0_dense
4399,1,1_dense
4400,1,1_sparse
4401,0,0_sparse
4402,1,1_sparse
4403,0,0_sparse
4404,0,0_sparse
4405,0,0_sparse
4406,1,1_dense
4407,0,0_dense
4408,1,1_dense
4409,1,1_sparse
4410,0,0_sparse
4411,0,0_dense
4412,0,0_dense
4413,1,1_sparse
4414,0,0_sparse
4415,0,0_sparse
4416,0,0_dense
4417,0,0_sparse
4418,0,0_sparse
4419,1,1_sparse
4420,1,1_sparse
4421,0,0_dense
4422,1,1_sparse
4423,0,0_dense
4424,1,1_dense
4425,0,0_dense
4426,1,1_sparse
4427,1,1_dense
4428,1,1_dense
4429,0,0_sparse
4430,0,0_dense
4431,0,0_dense
4432,0,0_sparse
4433,0,0_dense
4434,0,0_sparse
4435,0,0_dense
4436,1,1_sparse
4437,0,0_dense
4438,1,1_sparse
4439,1,1_dense
4440,1,1_dense
4441,0,0_sparse
4442,0,0_sparse
4443,0,0_dense
4444,1,1_dense
4445,0,0_dense
4446,0,0_dense
4447,1,1_dense
4448,0,0_sparse
4449,0,0_sparse
4450,0,0_sparse
4451,0,0_sparse
4452,0,0_sparse
4453,0,0_sparse
4454,1,1_dense
4455,1,1_sparse
4456,1,1_sparse
4457,0,0_sparse
4458,1,1_sparse
4459,1,1_sparse
4460,1,1_dense
4461,0,0_sparse
4462,1,1_sparse
4463,0,0_sparse
4464,1,1_dense
4465,0,0_dense
4466,0,0_dense
4467,1,1_sparse
4468,0,0_dense
4469,1,1_dense
4470,1,1_dense
4471,1,1_sparse
4472,1,1_sparse
4473,0,0_dense
4474,1,1_sparse
4475,0,0_dense
4476,0,0_sparse
4477,1,1_sparse
4478,0,0_dense
4479,0,0_dense
4480,1,1_dense
4481,1,1_dense
4482,0,0_sparse
4483,1,1_sparse
4484,0,0_dense
4485,0,0_sparse
4486,0,0_sparse
4487,1,1_sparse
4488,1,1_sparse
4489,0,0_dense
4490,0,0_dense
4491,1,1_sparse
4492,1,1_dense
4493,0,0_sparse
4494,0,0_sparse
4495,0,0_sparse
4496,1,1_sparse
4497,1,1_dense
4498,0,0_dense
4499,1,1_sparse
4500,0,0_sparse
4501,1,1_dense
4502,0,0_dense
4503,1,1_dense
4504,0,0_dense
4505,0,0_sparse
4506,0,0_dense
4507,1,1_sparse
4508,0,0_sparse
4509,1,1_sparse
4510,0,0_sparse
4511,1,1_sparse
4512,1,1_sparse
4513,0,0_dense
4514,0,0_sparse
4515,0,0_dense
4516,1,1_dense
4517,1,1_sparse
4518,0,0_dense
4519,1,1_dense
4520,1,1_sparse
4521,0,0_dense
4522,1,1_sparse
4523,1,1_sparse
4524,0,0_sparse
4525,1,1_dense
4526,1,1_dense
4527,1,1_dense
4528,1,1_sparse
4529,0,0_dense
4530,1,1_dense
4531,0,0_dense
4532,0,0_sparse
4533,0,0_sparse
4534,0,0_dense
4535,1,1_sparse
4536,0,0_sparse
4537,0,0_dense
4538,0,0_sparse
4539,1,1_dense
4540,1,1_sparse
4541,0,0_sparse
4542,1,1_dense
4543,1,1_dense
4544,1,1_dense
4545,0,0_dense
4546,0,0_dense
4547,0,0_dense
4548,0,0_sparse
4549,1,1_dense
4550,0,0_dense
4551,0,0_sparse
4552,1,1_dense
4553,0,0_sparse
4554,1,1_dense
4555,1,1_dense
4556,1,1_dense
4557,1,1_sparse
4558,1,1_dense
4559,0,0_sparse
4560,0,0_sparse
4561,1,1_sparse
4562,0,0_sparse
4563,0,0_dense
4564,1,1_sparse
4565,1,1_dense
4566,1,1_dense
4567,1,1_sparse
4568,0,0_sparse
4569,0,0_sparse
4570,0,0_sparse
4571,0,0_dense
4572,0,0_dense
4573,1,1_dense
4574,1,1_dense
4575,0,0_dense
4576,1,1_dense
4577,1,1_dense
4578,0,0_sparse
4579,1,1_dense
4580,1,1_dense
4581,1,1_sparse
4582,1,1_sparse
4583,0,0_dense
4584,0,0_dense
4585,0,0_dense
4586,1,1_sparse
4587,0,0_dense
4588,0,0_dense
4589,0,0_sparse
4590,0,0_dense
4591,1,1_sparse
4592,0,0_dense
4593,0,0_dense
4594,0,0_sparse
4595,1,1_sparse
4596,0,0_dense
4597,1,1_dense
4598,0,0_dense
4599,1,1_dense
4600,0,0_sparse
4601,0,0_dense
4602,0,0_sparse
4603,0,0_sparse
4604,0,0_dense
4605,0,0_dense
4606,1,1_sparse
4607,1,1_sparse
4608,1,1_dense
4609,0,0_sparse
4610,0,0_sparse
4611,0,0_dense
4612,0,0_dense
4613,0,0_sparse
4614,0,0_dense
4615,1,1_dense
4616,1,1_dense
4617,0,0_sparse
4618,0,0_sparse
4619,0,0_dense
4620,1,1_dense
4621,0,0_sparse
4622,1,1_sparse
4623,1,1_sparse
4624,1,1_sparse
4625,0,0_sparse
4626,1,1_dense
4627,1,1_sparse
4628,0,0_sparse
4629,1,1_sparse
4630,1,1_sparse
4631,1,1_dense
4632,1,1_sparse
4633,0,0_dense
4634,0,0_sparse
4635,1,1_dense
4636,0,0_dense
4637,0,0_dense
4638,0,0_sparse
4639,0,0_sparse
4640,1,1_sparse
4641,1,1_dense
4642,1,1_sparse
4643,1,1_dense
4644,0,0_dense
4645,1,1_sparse
4646,1,1_sparse
4647,1,1_sparse
4648,0,0_dense
4649,1,1_dense
4650,0,0_sparse
4651,1,1_dense
4652,1,1_dense
4653,1,1_dense
4654,0,0_dense
4655,1,1_dense
4656,1,1_sparse
4657,0,0_sparse
4658,0,0_dense
4659,0,0_dense
4660,0,0_sparse
4661,0,0_dense
4662,0,0_dense
4663,1,1_sparse
4664,1,1_dense
4665,0,0_sparse
4666,1,1_dense
4667,1,1_sparse
4668,1,1_sparse
4669,0,0_dense
4670,1,1_dense
4671,1,1_sparse
4672,0,0_dense
4673,1,1_sparse
4674,0,0_dense
4675,1,1_sparse
4676,1,1_dense
4677,1,1_dense
4678,1,1_dense
4679,1,1_sparse
4680,1,1_sparse
4681,0,0_dense
4682,1,1_sparse
4683,1,1_sparse
4684,0,0_sparse
4685,1,1_dense
4686,1,1_dense
4687,0,0_sparse
4688,1,1_dense
4689,1,1_sparse
4690,0,0_dense
4691,0,0_dense
4692,0,0_sparse
4693,1,1_sparse
4694,1,1_sparse
4695,0,0_dense
4696,1,1_sparse
4697,0,0_dense
4698,0,0_dense
4699,1,1_dense
4700,1,1_sparse
4701,1,1_sparse
4702,1,1_sparse
4703,0,0_sparse
4704,0,0_sparse
4705,0,0_dense
4706,1,1_dense
4707,1,1_dense
4708,0,0_sparse
4709,1,1_sparse
4710,0,0_sparse
4711,0,0_sparse
4712,0,0_dense
4713,1,1_dense
4714,0,0_dense
4715,0,0_sparse
4716,1,1_sparse
4717,1,1_dense
4718,1,1_dense
4719,0,0_dense
4720,1,1_dense
4721,0,0_dense
4722,0,0_dense
4723,0,0_dense
4724,1,1_sparse
4725,0,0_dense
4726,1,1_sparse
4727,0,0_dense
4728,1,1_sparse
4729,0,0_dense
4730,0,0_sparse
4731,1,1_sparse
4732,1,1_dense
4733,0,0_dense
4734,0,0_dense
4735,0,0_dense
4736,0,0_dense
4737,1,1_dense
4738,1,1_dense
4739,0,0_sparse
4740,0,0_dense
4741,0,0_sparse
4742,0,0_dense
4743,1,1_sparse
4744,0,0_sparse
4745,1,1_sparse
4746,1,1_dense
4747,0,0_dense
4748,0,0_dense
4749,1,1_sparse
4750,1,1_dense
4751,1,1_dense
4752,1,1_sparse
4753,0,0_dense
4754,1,1_sparse
4755,0,0_dense
4756,0,0_sparse
4757,0,0_dense
4758,0,0_dense
4759,0,0_dense
4760,1,1_sparse
4761,0,0_dense
4762,1,1_sparse
4763,0,0_sparse
4764,0,0_sparse
4765,0,0_sparse
4766,0,0_dense
4767,1,1_dense
4768,0,0_sparse
4769,0,0_dense
4770,1,1_sparse
4771,0,0_dense
4772,0,0_sparse
4773,0,0_sparse
4774,0,0_dense
4775,1,1_sparse
4776,1,1_dense
4777,1,1_sparse
4778,1,1_dense
4779,1,1_dense
4780,1,1_sparse
4781,0,0_sparse
4782,1,1_sparse
4783,1,1_sparse
4784,1,1_dense
4785,0,0_dense
4786,1,1_dense
4787,0,0_dense
4788,0,0_dense
4789,1,1_dense
4790,0,0_sparse
4791,1,1_sparse
4792,0,0_sparse
4793,0,0_sparse
4794,0,0_dense
4795,1,1_dense
4796,1,1_sparse
4797,1,1_dense
4798,1,1_sparse
4799,0,0_sparse
4800,1,1_dense
4801,0,0_dense
4802,1,1_dense
4803,0,0_sparse
4804,1,1_dense
4805,1,1_sparse
4806,1,1_dense
4807,1,1_sparse
4808,0,0_dense
4809,0,0_sparse
4810,0,0_sparse
4811,1,1_dense
4812,0,0_sparse
4813,1,1_dense
4814,1,1_sparse
4815,1,1_sparse
4816,1,1_dense
4817,0,0_sparse
4818,1,1_dense
4819,0,0_sparse
4820,1,1_dense
4821,0,0_dense
4822,0,0_dense
4823,0,0_dense
4824,0,0_sparse
4825,0,0_sparse
4826,0,0_dense
4827,0,0_dense
4828,0,0_dense
4829,0,0_dense
4830,0,0_dense
4831,0,0_sparse
4832,1,1_sparse
4833,0,0_sparse
4834,1,1_sparse
4835,1,1_dense
4836,1,1_dense
4837,0,0_sparse
4838,0,0_dense
4839,0,0_sparse
4840,0,0_dense
4841,0,0_dense
4842,0,0_sparse
4843,1,1_dense
4844,1,1_dense
4845,0,0_sparse
4846,1,1_sparse
4847,1,1_dense
4848,0,0_dense
4849,0,0_sparse
4850,0,0_dense
4851,0,0_sparse
4852,0,0_dense
4853,0,0_sparse
4854,0,0_sparse
4855,0,0_dense
4856,1,1_dense
4857,0,0_dense
4858,1,1_dense
4859,1,1_dense
4860,1,1_dense
4861,1,1_sparse
4862,0,0_dense
4863,0,0_sparse
4864,0,0_dense
4865,1,1_dense
4866,0,0_sparse
4867,0,0_dense
4868,0,0_sparse
4869,0,0_sparse
4870,1,1_sparse
4871,0,0_sparse
4872,1,1_sparse
4873,0,0_dense
4874,0,0_sparse
4875,1,1_sparse
4876,0,0_sparse
4877,0,0_dense
4878,0,0_sparse
4879,1,1_dense
4880,1,1_dense
4881,0,0_dense
4882,1,1_dense
4883,1,1_sparse
4884,0,0_sparse
4885,1,1_sparse
4886,0,0_dense
4887,0,0_sparse
4888,1,1_dense
4889,1,1_sparse
4890,0,0_dense
4891,0,0_dense
4892,1,1_sparse
4893,0,0_sparse
4894,0,0_dense
4895,1,1_sparse
4896,1,1_sparse
4897,1,1_sparse
4898,0,0_dense
4899,0,0_dense
4900,1,1_dense
4901,1,1_sparse
4902,1,1_dense
4903,0,0_sparse
4904,0,0_sparse
4905,0,0_sparse
4906,0,0_dense
4907,0,0_dense
4908,1,1_sparse
4909,1,1_dense
4910,1,1_dense
4911,0,0_sparse
4912,1,1_sparse
4913,1,1_dense
4914,1,1_dense
4915,0,0_sparse
4916,0,0_dense
4917,1,1_sparse
4918,0,0_dense
4919,1,1_dense
4920,1,1_sparse
4921,1,1_dense
4922,0,0_sparse
4923,1,1_sparse
4924,0,0_dense
4925,1,1_dense
4926,0,0_dense
4927,0,0_dense
4928,0,0_dense
4929,1,1_sparse
4930,1,1_dense
4931,1,1_sparse
4932,1,1_sparse
4933,0,0_dense
4934,1,1_dense
4935,0,0_dense
4936,1,1_sparse
4937,0,0_dense
4938,0,0_dense
4939,1,1_sparse
4940,1,1_sparse
4941,1,1_sparse
4942,0,0_dense
4943,0,0_dense
4944,1,1_dense
4945,0,0_dense
4946,0,0_dense
4947,0,0_dense
4948,0,0_sparse
4949,0,0_sparse
4950,0,0_sparse
4951,1,1_sparse
4952,0,0_sparse
4953,1,1_sparse
4954,1,1_dense
4955,0,0_sparse
4956,1,1_sparse
4957,0,0_sparse
4958,1,1_dense
4959,0,0_dense
4960,1,1_sparse
4961,0,0_dense
4962,0,0_sparse
4963,0,0_sparse
4964,0,0_dense
4965,1,1_sparse
4966,0,0_dense
4967,0,0_dense
4968,0,0_sparse
4969,0,0_dense
4970,0,0_dense
4971,0,0_sparse
4972,0,0_sparse
4973,1,1_dense
4974,0,0_sparse
4975,1,1_sparse
4976,1,1_sparse
4977,0,0_dense
4978,0,0_dense
4979,1,1_dense
4980,0,0_dense
4981,0,0_dense
4982,1,1_sparse
4983,0,0_dense
4984,0,0_sparse
4985,0,0_sparse
4986,1,1_sparse
4987,1,1_sparse
4988,0,0_dense
4989,0,0_sparse
4990,1,1_sparse
4991,0,0_sparse
4992,0,0_dense
4993,1,1_sparse
4994,0,0_dense
4995,0,0_dense
4996,1,1_sparse
4997,1,1_sparse
4998,1,1_dense
4999,1,1_dense
5000,0,0_sparse
5001,0,0_sparse
5002,1,1_dense
5003,0,0_dense
5004,0,0_dense
5005,0,0_dense
5006,0,0_dense
5007,1,1_sparse
5008,0,0_sparse
5009,0,0_dense
5010,1,1_sparse
5011,1,1_sparse
5012,1,1_sparse
5013,0,0_sparse
5014,1,1_dense
5015,0,0_sparse
5016,1,1_sparse
5017,0,0_sparse
5018,1,1_sparse
5019,0,0_sparse
5020,1,1_dense
5021,0,0_sparse
5022,0,0_dense
5023,1,1_dense
5024,0,0_sparse
5025,0,0_sparse
5026,0,0_sparse
5027,0,0_dense
5028,1,1_sparse
5029,0,0_dense
5030,0,0_dense
5031,1,1_dense
5032,1,1_sparse
5033,0,0_dense
5034,1,1_dense
5035,1,1_dense
5036,0,0_dense
5037,1,1_sparse
5038,0,0_dense
5039,0,0_dense
5040,1,1_dense
5041,0,0_sparse
5042,1,1_dense
5043,1,1_sparse
5044,1,1_dense
5045,0,0_dense
5046,1,1_dense
5047,1,1_dense
5048,0,0_sparse
5049,0,0_dense
5050,0,0_sparse
5051,0,0_dense
5052,1,1_dense
5053,1,1_sparse
5054,0,0_sparse
5055,1,1_sparse
5056,1,1_sparse
5057,0,0_dense
5058,0,0_dense
5059,1,1_sparse
5060,1,1_dense
5061,1,1_dense
5062,1,1_dense
5063,0,0_sparse
5064,1,1_sparse
5065,1,1_sparse
5066,0,0_sparse
5067,0,0_sparse
5068,0,0_dense
5069,0,0_dense
5070,0,0_sparse
5071,1,1_dense
5072,0,0_sparse
5073,0,0_dense
5074,0,0_sparse
5075,1,1_dense
5076,1,1_dense
5077,1,1_dense
5078,1,1_sparse
5079,1,1_dense
5080,1,1_dense
5081,1,1_dense
5082,1,1_dense
5083,1,1_sparse
5084,0,0_dense
5085,1,1_dense
5086,0,0_sparse
5087,0,0_dense
5088,1,1_dense
5089,0,0_dense
5090,1,1_sparse
5091,1,1_sparse
5092,1,1_sparse
5093,1,1_dense
5094,1,1_sparse
5095,0,0_dense
5096,0,0_dense
5097,0,0_dense
5098,1,1_sparse
5099,0,0_sparse
5100,1,1_dense
5101,0,0_sparse
5102,1,1_dense
5103,0,0_sparse
5104,1,1_dense
5105,1,1_dense
5106,1,1_sparse
5107,0,0_sparse
5108,1,1_sparse
5109,0,0_dense
5110,0,0_sparse
5111,1,1_sparse
5112,1,1_dense
5113,0,0_dense
5114,0,0_dense
5115,1,1_dense
5116,0,0_dense
5117,1,1_sparse
5118,1,1_dense
5119,0,0_sparse
5120,1,1_sparse
5121,1,1_sparse
5122,1,1_sparse
5123,1,1_dense
5124,1,1_dense
5125,0,0_sparse
5126,1,1_dense
5127,0,0_sparse
5128,1,1_sparse
5129,1,1_sparse
5130,0,0_dense
5131,0,0_sparse
5132,0,0_dense
5133,1,1_sparse
5134,1,1_sparse
5135,0,0_sparse
5136,0,0_sparse
5137,0,0_sparse
5138,1,1_dense
5139,1,1_sparse
5140,1,1_dense
5141,0,0_dense
5142,1,1_dense
5143,1,1_sparse
5144,1,1_dense
5145,1,1_dense
5146,0,0_dense
5147,0,0_sparse
5148,1,1_sparse
5149,1,1_dense
5150,0,0_sparse
5151,0,0_sparse
5152,0,0_sparse
5153,1,1_sparse
5154,1,1_dense
5155,1,1_dense
5156,0,0_sparse
5157,0,0_sparse
5158,0,0_dense
5159,1,1_dense
5160,1,1_sparse
5161,0,0_dense
5162,0,0_dense
5163,1,1_sparse
5164,0,0_dense
5165,1,1_sparse
5166,0,0_dense
5167,0,0_sparse
5168,1,1_sparse
5169,1,1_dense
5170,1,1_sparse
5171,0,0_dense
5172,1,1_sparse
5173,1,1_dense
5174,1,1_dense
5175,1,1_sparse
5176,0,0_sparse
5177,1,1_sparse
5178,0,0_sparse
5179,1,1_dense
5180,1,1_dense
5181,1,1_sparse
5182,0,0_dense
5183,0,0_dense
5184,1,1_dense
5185,1,1_sparse
5186,0,0_dense
5187,0,0_dense
5188,0,0_sparse
5189,0,0_sparse
5190,0,0_dense
5191,1,1_dense
5192,0,0_sparse
5193,1,1_sparse
5194,1,1_sparse
5195,1,1_sparse
5196,1,1_sparse
5197,0,0_sparse
5198,1,1_dense
5199,0,0_sparse
5200,0,0_dense
5201,1,1_sparse
5202,1,1_dense
5203,1,1_dense
5204,1,1_sparse
5205,0,0_sparse
5206,1,1_sparse
5207,0,0_dense
5208,1,1_sparse
5209,0,0_dense
5210,0,0_dense
5211,0,0_sparse
5212,1,1_sparse
5213,0,0_sparse
5214,0,0_dense
5215,1,1_sparse
5216,0,0_dense
5217,0,0_sparse
5218,0,0_dense
5219,1,1_dense
5220,1,1_sparse
5221,1,1_dense
5222,0,0_dense
5223,1,1_sparse
5224,1,1_sparse
5225,1,1_sparse
5226,1,1_sparse
5227,1,1_dense
5228,0,0_dense
5229,1,1_dense
5230,1,1_sparse
5231,1,1_sparse
5232,0,0_dense
5233,1,1_sparse
5234,0,0_sparse
5235,1,1_dense
5236,0,0_dense
5237,0,0_dense
5238,1,1_dense
5239,1,1_sparse
5240,1,1_sparse
5241,1,1_dense
5242,1,1_sparse
5243,0,0_sparse
5244,1,1_dense
5245,1,1_dense
5246,0,0_sparse
5247,0,0_dense
5248,1,1_dense
5249,0,0_sparse
5250,1,1_sparse
5251,1,1_sparse
5252,1,1_dense
5253,0,0_sparse
5254,0,0_sparse
5255,1,1_sparse
5256,1,1_sparse
5257,0,0_dense
5258,0,0_sparse
5259,0,0_sparse
5260,1,1_sparse
5261,0,0_sparse
5262,1,1_dense
5263,1,1_sparse
5264,0,0_dense
5265,1,1_sparse
5266,1,1_dense
5267,0,0_sparse
5268,1,1_sparse
5269,0,0_dense
5270,0,0_dense
5271,1,1_sparse
5272,1,1_sparse
5273,0,0_dense
5274,1,1_sparse
5275,1,1_dense
5276,1,1_dense
5277,1,1_dense
5278,0,0_dense
5279,0,0_dense
5280,0,0_sparse
5281,1,1_dense
5282,0,0_dense
5283,0,0_sparse
5284,1,1_dense
5285,1,1_sparse
5286,0,0_dense
5287,0,0_sparse
5288,1,1_dense
5289,0,0_dense
5290,1,1_sparse
5291,0,0_sparse
5292,1,1_dense
5293,1,1_sparse
5294,1,1_dense
5295,0,0_dense
5296,0,0_sparse
5297,0,0_dense
5298,1,1_dense
5299,0,0_sparse
5300,1,1_dense
5301,1,1_dense
5302,1,1_dense
5303,0,0_sparse
5304,1,1_sparse
5305,1,1_sparse
5306,1,1_sparse
5307,1,1_dense
5308,1,1_sparse
5309,1,1_dense
5310,0,0_sparse
5311,0,0_sparse
5312,1,1_sparse
5313,0,0_sparse
5314,1,1_sparse
5315,0,0_sparse
5316,1,1_sparse
5317,1,1_dense
5318,1,1_dense
5319,1,1_sparse
5320,1,1_sparse
5321,1,1_sparse
5322,1,1_sparse
5323,0,0_sparse
5324,0,0_sparse
5325,0,0_dense
5326,0,0_sparse
5327,1,1_dense
5328,0,0_sparse
5329,1,1_sparse
5330,0,0_sparse
5331,0,0_dense
5332,1,1_dense
5333,1,1_sparse
5334,0,0_sparse
5335,1,1_dense
5336,0,0_dense
5337,0,0_sparse
5338,1,1_sparse
5339,0,0_dense
5340,1,1_sparse
5341,0,0_sparse
5342,0,0_sparse
5343,0,0_sparse
5344,1,1_dense
5345,1,1_sparse
5346,1,1_dense
5347,1,1_dense
5348,1,1_sparse
5349,0,0_sparse
5350,1,1_sparse
5351,1,1_sparse
5352,0,0_sparse
5353,1,1_sparse
5354,1,1_sparse
5355,1,1_sparse
5356,1,1_sparse
5357,1,1_dense
5358,1,1_dense
5359,1,1_sparse
5360,1,1_dense
5361,1,1_sparse
5362,0,0_dense
5363,0,0_dense
5364,0,0_dense
5365,1,1_sparse
5366,0,0_dense
5367,1,1_sparse
5368,1,1_dense
5369,0,0_sparse
5370,0,0_dense
5371,1,1_dense
5372,1,1_sparse
5373,1,1_sparse
5374,1,1_sparse
5375,0,0_dense
5376,1,1_sparse
5377,0,0_dense
5378,0,0_sparse
5379,0,0_dense
5380,0,0_sparse
5381,1,1_sparse
5382,1,1_sparse
5383,1,1_sparse
5384,1,1_dense
5385,1,1_dense
5386,1,1_sparse
5387,0,0_dense
5388,0,0_dense
5389,1,1_sparse
5390,0,0_dense
5391,1,1_dense
5392,1,1_sparse
5393,1,1_sparse
5394,1,1_sparse
5395,0,0_dense
5396,1,1_sparse
5397,1,1_dense
5398,0,0_dense
5399,0,0_dense
5400,0,0_sparse
5401,1,1_sparse
5402,0,0_dense
5403,0,0_sparse
5404,1,1_dense
5405,0,0_dense
5406,0,0_dense
5407,0,0_dense
5408,0,0_dense
5409,1,1_dense
5410,1,1_sparse
5411,1,1_sparse
5412,1,1_dense
5413,1,1_sparse
5414,1,1_sparse
5415,0,0_sparse
5416,0,0_sparse
5417,1,1_sparse
5418,1,1_dense
5419,1,1_sparse
