id,label,cluster_id
4091,0,0_sparse
4092,0,0_sparse
4093,0,0_dense
4094,1,1_sparse
4095,0,0_sparse
4096,0,0_dense
4097,0,0_sparse
4098,0,0_sparse
4099,0,0_dense
4100,1,1_sparse
4101,1,1_sparse
4102,0,0_dense
4103,1,1_sparse
4104,0,0_dense
4105,1,1_dense
4106,1,1_sparse
4107,1,1_sparse
4108,1,1_sparse
4109,1,1_dense
4110,1,1_dense
4111,1,1_dense
4112,1,1_dense
4113,1,1_sparse
4114,0,0_sparse
4115,1,1_dense
4116,0,0_sparse
4117,0,0_sparse
4118,1,1_sparse
4119,1,1_dense
4120,1,1_sparse
4121,1,1_sparse
4122,0,0_sparse
4123,1,1_dense
4124,1,1_dense
4125,0,0_dense
4126,1,1_dense
4127,0,0_sparse
4128,0,0_dense
4129,0,0_dense
4130,1,1_sparse
4131,1,1_dense
4132,0,0_sparse
4133,1,1_dense
4134,1,1_sparse
4135,0,0_dense
4136,0,0_dense
4137,1,1_dense
4138,0,0_dense
4139,0,0_sparse
4140,0,0_dense
4141,1,1_dense
4142,1,1_dense
4143,0,0_dense
4144,1,1_dense
4145,0,0_dense
4146,0,0_dense
4147,1,1_sparse
4148,1,1_sparse
4149,1,1_sparse
4150,1,1_sparse
4151,0,0_dense
4152,1,1_sparse
4153,0,0_sparse
4154,1,1_sparse
4155,1,1_dense
4156,0,0_dense
4157,1,1_sparse
4158,0,0_sparse
4159,0,0_sparse
4160,1,1_dense
4161,1,1_sparse
4162,1,1_sparse
4163,1,1_sparse
4164,1,1_sparse
4165,1,1_dense
4166,0,0_sparse
4167,1,1_sparse
4168,0,0_sparse
4169,0,0_dense
4170,0,0_dense
4171,0,0_sparse
4172,1,1_sparse
4173,0,0_sparse
4174,0,0_sparse
4175,1,1_dense
4176,1,1_sparse
4177,1,1_sparse
4178,0,0_sparse
4179,0,0_sparse
4180,1,1_sparse
4181,0,0_dense
4182,0,0_dense
4183,0,0_sparse
4184,0,0_dense
4185,1,1_dense
4186,0,0_dense
4187,1,1_sparse
4188,0,0_sparse
4189,0,0_dense
4190,1,1_dense
4191,0,0_sparse
4192,0,0_dense
4193,1,1_dense
4194,1,1_sparse
4195,0,0_sparse
4196,1,1_sparse
4197,0,0_sparse
4198,1,1_sparse
4199,0,0_dense
4200,0,0_dense
4201,1,1_sparse
4202,1,1_dense
4203,1,1_sparse
4204,0,0_dense
4205,1,1_dense
4206,0,0_sparse
4207,1,1_dense
4208,0,0_dense
4209,1,1_sparse
4210,1,1_dense
4211,1,1_sparse
4212,1,1_sparse
4213,1,1_dense
4214,1,1_dense
4215,0,0_sparse
4216,1,1_dense
4217,0,0_dense
4218,1,1_sparse
4219,1,1_dense
4220,0,0_sparse
4221,1,1_dense
4222,0,0_sparse
4223,1,1_sparse
4224,1,1_dense
4225,0,0_dense
4226,1,1_dense
4227,1,1_dense
4228,1,1_sparse
4229,1,1_dense
4230,1,1_dense
4231,1,1_dense
4232,0,0_dense
4233,0,0_dense
4234,0,0_sparse
4235,1,1_dense
4236,1,1_sparse
4237,0,0_sparse
4238,0,0_sparse
4239,1,1_sparse
4240,0,0_sparse
4241,1,1_dense
4242,0,0_sparse
4243,0,0_sparse
4244,0,0_sparse
4245,1,1_sparse
4246,0,0_sparse
4247,0,0_sparse
4248,1,1_sparse
4249,1,1_dense
4250,1,1_sparse
4251,1,1_sparse
4252,1,1_sparse
4253,1,1_sparse
4254,1,1_dense
4255,0,0_dense
4256,0,0_dense
4257,1,1_dense
4258,1,1_dense
4259,1,1_sparse
4260,1,1_dense
4261,1,1_dense
4262,1,1_sparse
4263,0,0_dense
4264,1,1_sparse
4265,1,1_dense
4266,1,1_dense
4267,0,0_dense
4268,1,1_sparse
4269,1,1_sparse
4270,1,1_dense
4271,1,1_dense
4272,1,1_sparse
4273,1,1_dense
4274,0,0_sparse
4275,0,0_dense
4276,1,1_dense
4277,0,0_dense
4278,1,1_sparse
4279,0,0_dense
4280,0,0_sparse
4281,0,0_dense
4282,1,1_dense
4283,0,0_dense
4284,0,0_dense
4285,1,1_sparse
4286,1,1_dense
4287,0,0_dense
4288,1,1_dense
4289,1,1_dense
4290,0,0_dense
4291,0,0_sparse
4292,0,0_sparse
4293,1,1_sparse
4294,1,1_sparse
4295,0,0_sparse
4296,0,0_sparse
4297,1,1_sparse
4298,0,0_sparse
4299,0,0_dense
4300,1,1_sparse
4301,1,1_dense
4302,1,1_sparse
4303,1,1_sparse
4304,1,1_sparse
4305,0,0_sparse
4306,0,0_dense
4307,1,1_sparse
4308,0,0_dense
4309,0,0_dense
4310,1,1_dense
4311,0,0_sparse
4312,0,0_sparse
4313,0,0_sparse
4314,0,0_sparse
4315,1,1_sparse
4316,1,1_dense
4317,1,1_sparse
4318,0,0_sparse
4319,1,1_sparse
4320,1,1_dense
4321,0,0_dense
4322,1,1_sparse
4323,1,1_dense
4324,0,0_dense
4325,1,1_sparse
4326,1,1_dense
4327,1,1_sparse
4328,1,1_dense
4329,1,1_dense
4330,0,0_sparse
4331,0,0_dense
4332,1,1_sparse
4333,0,0_dense
4334,0,0_sparse
4335,1,1_dense
4336,0,0_dense
4337,0,0_sparse
4338,0,0_sparse
4339,0,0_sparse
4340,0,0_dense
4341,1,1_dense
4342,0,0_dense
4343,1,1_sparse
4344,1,1_dense
4345,0,0_sparse
4346,1,1_sparse
4347,0,0_dense
4348,1,1_dense
4349,1,1_dense
4350,0,0_sparse
4351,1,1_dense
4352,0,0_dense
4353,0,0_sparse
4354,0,0_dense
4355,0,0_sparse
4356,0,0_dense
4357,1,1_dense
4358,1,1_sparse
4359,1,1_sparse
4360,0,0_dense
4361,1,1_sparse
4362,0,0_dense
4363,1,1_dense
4364,0,0_dense
4365,0,0_sparse
4366,0,0_sparse
4367,1,1_sparse
4368,1,1_dense
4369,1,1_sparse
4370,1,1_dense
4371,1,1_dense
4372,1,1_sparse
4373,0,0_dense
4374,0,0_sparse
4375,0,0_sparse
4376,1,1_dense
4377,0,0_dense
4378,1,1_dense
4379,0,0_sparse
4380,1,1_sparse
4381,1,1_dense
4382,1,1_sparse
4383,1,1_dense
4384,1,1_dense
4385,1,1_dense
4386,1,1_sparse
4387,0,0_sparse
4388,1,1_sparse
4389,0,0_sparse
4390,0,0_dense
4391,0,0_dense
4392,0,0_dense
4393,0,0_sparse
4394,1,1_dense
4395,0,0_dense
4396,1,1_dense
4397,1,1_sparse
4398,0,0_dense
4399,1,1_sparse
4400,1,1_dense
4401,0,0_sparse
4402,1,1_sparse
4403,1,1_sparse
4404,1,1_sparse
4405,0,0_sparse
4406,1,1_dense
4407,1,1_sparse
4408,0,0_sparse
4409,1,1_dense
4410,1,1_sparse
4411,0,0_sparse
4412,0,0_sparse
4413,1,1_sparse
4414,0,0_sparse
4415,0,0_dense
4416,1,1_sparse
4417,1,1_dense
4418,0,0_sparse
4419,0,0_sparse
4420,0,0_dense
4421,1,1_dense
4422,1,1_dense
4423,1,1_sparse
4424,0,0_dense
4425,1,1_dense
4426,1,1_sparse
4427,1,1_dense
4428,1,1_sparse
4429,1,1_dense
4430,0,0_dense
4431,0,0_dense
4432,1,1_dense
4433,1,1_sparse
4434,0,0_sparse
4435,0,0_sparse
4436,0,0_sparse
4437,1,1_sparse
4438,0,0_sparse
4439,0,0_dense
4440,1,1_dense
4441,1,1_dense
4442,1,1_dense
4443,0,0_sparse
4444,0,0_dense
4445,0,0_sparse
4446,0,0_dense
4447,0,0_dense
4448,0,0_dense
4449,0,0_sparse
4450,0,0_dense
4451,0,0_dense
4452,1,1_sparse
4453,1,1_sparse
4454,0,0_dense
4455,0,0_dense
4456,1,1_sparse
4457,0,0_dense
4458,0,0_dense
4459,0,0_dense
4460,1,1_sparse
4461,0,0_dense
4462,0,0_dense
4463,1,1_dense
4464,1,1_sparse
4465,0,0_sparse
4466,1,1_sparse
4467,0,0_sparse
4468,0,0_dense
4469,1,1_sparse
4470,1,1_dense
4471,0,0_sparse
4472,0,0_dense
4473,0,0_dense
4474,0,0_dense
4475,0,0_sparse
4476,1,1_dense
4477,0,0_sparse
4478,1,1_sparse
4479,0,0_sparse
4480,0,0_sparse
4481,0,0_sparse
4482,0,0_sparse
4483,1,1_sparse
4484,0,0_dense
4485,0,0_sparse
4486,1,1_sparse
4487,0,0_sparse
4488,0,0_sparse
4489,0,0_dense
4490,1,1_sparse
4491,0,0_sparse
4492,1,1_dense
4493,1,1_sparse
4494,0,0_dense
4495,1,1_dense
4496,0,0_dense
4497,1,1_sparse
4498,1,1_sparse
4499,0,0_sparse
4500,0,0_sparse
4501,1,1_sparse
4502,1,1_sparse
4503,0,0_sparse
4504,0,0_dense
4505,1,1_sparse
4506,1,1_dense
4507,0,0_sparse
4508,1,1_dense
4509,0,0_sparse
4510,1,1_dense
4511,0,0_sparse
4512,1,1_sparse
4513,1,1_sparse
4514,0,0_dense
4515,1,1_dense
4516,0,0_sparse
4517,1,1_dense
4518,0,0_dense
4519,1,1_dense
4520,0,0_sparse
4521,0,0_sparse
4522,1,1_dense
4523,1,1_sparse
4524,0,0_sparse
4525,1,1_sparse
4526,1,1_sparse
4527,1,1_dense
4528,1,1_sparse
4529,1,1_sparse
4530,1,1_dense
4531,1,1_dense
4532,0,0_dense
4533,0,0_sparse
4534,1,1_sparse
4535,0,0_dense
4536,0,0_dense
4537,1,1_sparse
4538,1,1_dense
4539,1,1_dense
4540,1,1_dense
4541,0,0_sparse
4542,0,0_dense
4543,1,1_sparse
4544,0,0_sparse
4545,1,1_dense
4546,0,0_dense
4547,1,1_sparse
4548,1,1_dense
4549,1,1_dense
4550,0,0_dense
4551,1,1_sparse
4552,1,1_dense
4553,0,0_dense
4554,1,1_sparse
4555,1,1_dense
4556,0,0_sparse
4557,1,1_dense
4558,1,1_sparse
4559,0,0_dense
4560,1,1_dense
4561,1,1_sparse
4562,1,1_sparse
4563,0,0_sparse
4564,0,0_dense
4565,0,0_sparse
4566,0,0_sparse
4567,0,0_dense
4568,0,0_sparse
4569,0,0_sparse
4570,0,0_dense
4571,0,0_sparse
4572,0,0_dense
4573,1,1_sparse
4574,1,1_dense
4575,0,0_sparse
4576,0,0_sparse
4577,0,0_sparse
4578,0,0_dense
4579,0,0_sparse
4580,1,1_dense
4581,0,0_sparse
4582,1,1_sparse
4583,0,0_sparse
4584,1,1_dense
4585,0,0_sparse
4586,0,0_dense
4587,1,1_dense
4588,1,1_sparse
4589,1,1_dense
4590,1,1_sparse
4591,1,1_sparse
4592,0,0_sparse
4593,0,0_dense
4594,1,1_dense
4595,1,1_sparse
4596,1,1_sparse
4597,1,1_sparse
4598,0,0_dense
4599,1,1_dense
4600,0,0_sparse
4601,1,1_dense
4602,0,0_dense
4603,1,1_sparse
4604,1,1_sparse
4605,0,0_dense
4606,1,1_sparse
4607,0,0_sparse
4608,1,1_dense
4609,0,0_sparse
4610,1,1_sparse
4611,1,1_sparse
4612,1,1_sparse
4613,0,0_sparse
4614,1,1_dense
4615,0,0_dense
4616,0,0_dense
4617,0,0_sparse
4618,1,1_dense
4619,1,1_sparse
4620,1,1_sparse
4621,1,1_dense
4622,1,1_dense
4623,1,1_sparse
4624,0,0_sparse
4625,1,1_dense
4626,0,0_sparse
4627,0,0_sparse
4628,1,1_dense
4629,0,0_sparse
4630,1,1_sparse
4631,1,1_sparse
4632,1,1_sparse
4633,0,0_sparse
4634,1,1_sparse
4635,0,0_dense
4636,0,0_sparse
4637,1,1_dense
4638,1,1_dense
4639,0,0_dense
4640,0,0_sparse
4641,0,0_dense
4642,1,1_dense
4643,0,0_sparse
4644,0,0_dense
4645,0,0_sparse
4646,1,1_dense
4647,1,1_sparse
4648,0,0_dense
4649,1,1_sparse
4650,1,1_dense
4651,0,0_dense
4652,1,1_dense
4653,1,1_dense
4654,0,0_dense
4655,0,0_dense
4656,1,1_dense
4657,1,1_dense
4658,1,1_dense
4659,1,1_dense
4660,0,0_sparse
4661,1,1_dense
4662,1,1_dense
4663,1,1_dense
4664,1,1_sparse
4665,0,0_dense
4666,1,1_dense
4667,1,1_dense
4668,1,1_dense
4669,1,1_sparse
4670,0,0_sparse
4671,0,0_dense
4672,0,0_sparse
4673,1,1_dense
4674,1,1_dense
4675,1,1_sparse
4676,1,1_sparse
4677,0,0_dense
4678,1,1_dense
4679,1,1_sparse
4680,1,1_sparse
4681,0,0_dense
4682,0,0_dense
4683,1,1_dense
4684,1,1_sparse
4685,1,1_sparse
4686,1,1_sparse
4687,0,0_sparse
4688,1,1_sparse
4689,1,1_dense
4690,0,0_sparse
4691,1,1_sparse
4692,1,1_dense
4693,0,0_dense
4694,0,0_sparse
4695,0,0_sparse
4696,1,1_sparse
4697,0,0_sparse
4698,0,0_sparse
4699,0,0_sparse
4700,0,0_sparse
4701,1,1_sparse
4702,1,1_dense
4703,0,0_sparse
4704,0,0_sparse
4705,1,1_dense
4706,1,1_sparse
4707,0,0_dense
4708,1,1_sparse
4709,1,1_sparse
4710,0,0_dense
4711,1,1_dense
4712,0,0_dense
4713,1,1_dense
4714,0,0_dense
4715,0,0_sparse
4716,0,0_sparse
4717,1,1_sparse
4718,0,0_sparse
4719,0,0_sparse
4720,1,1_dense
4721,1,1_dense
4722,0,0_sparse
4723,0,0_sparse
4724,0,0_dense
4725,1,1_sparse
4726,1,1_dense
4727,1,1_sparse
4728,0,0_dense
4729,0,0_dense
4730,0,0_dense
4731,1,1_sparse
4732,1,1_dense
4733,1,1_dense
4734,0,0_dense
4735,0,0_sparse
4736,0,0_dense
4737,1,1_dense
4738,1,1_sparse
4739,0,0_sparse
4740,0,0_dense
4741,0,0_sparse
4742,0,0_dense
4743,1,1_dense
4744,0,0_sparse
4745,1,1_sparse
4746,1,1_sparse
4747,0,0_dense
4748,1,1_sparse
4749,0,0_sparse
4750,0,0_sparse
4751,0,0_sparse
4752,0,0_dense
4753,0,0_dense
4754,1,1_dense
4755,1,1_sparse
4756,0,0_sparse
4757,0,0_sparse
4758,0,0_sparse
4759,1,1_dense
4760,1,1_sparse
4761,1,1_sparse
4762,1,1_dense
4763,1,1_sparse
4764,1,1_dense
4765,1,1_dense
4766,0,0_sparse
4767,0,0_sparse
4768,0,0_sparse
4769,0,0_dense
4770,1,1_dense
4771,0,0_dense
4772,0,0_sparse
4773,0,0_dense
4774,0,0_dense
4775,1,1_dense
4776,0,0_sparse
4777,1,1_dense
4778,1,1_dense
4779,1,1_dense
4780,1,1_dense
4781,1,1_sparse
4782,0,0_sparse
4783,1,1_sparse
4784,1,1_dense
4785,0,0_dense
4786,0,0_dense
4787,0,0_sparse
4788,0,0_dense
4789,0,0_sparse
4790,0,0_dense
4791,0,0_sparse
4792,0,0_sparse
4793,1,1_sparse
4794,0,0_dense
4795,1,1_dense
4796,1,1_sparse
4797,1,1_dense
4798,1,1_dense
4799,0,0_dense
4800,1,1_dense
4801,1,1_sparse
4802,0,0_sparse
4803,1,1_sparse
4804,1,1_dense
4805,1,1_sparse
4806,1,1_dense
4807,0,0_sparse
4808,0,0_dense
4809,0,0_dense
4810,1,1_dense
4811,0,0_sparse
4812,0,0_dense
4813,1,1_dense
4814,1,1_dense
4815,1,1_sparse
4816,1,1_dense
4817,1,1_dense
4818,0,0_dense
4819,1,1_dense
4820,1,1_dense
4821,0,0_sparse
4822,1,1_sparse
4823,1,1_sparse
4824,0,0_dense
4825,1,1_sparse
4826,0,0_dense
4827,0,0_sparse
4828,0,0_dense
4829,0,0_dense
4830,0,0_dense
4831,0,0_sparse
4832,0,0_sparse
4833,0,0_dense
4834,0,0_dense
4835,1,1_sparse
4836,1,1_dense
4837,1,1_dense
4838,0,0_sparse
4839,0,0_sparse
4840,0,0_sparse
4841,1,1_dense
4842,0,0_dense
4843,1,1_dense
4844,1,1_dense
4845,0,0_dense
4846,0,0_dense
4847,0,0_sparse
4848,1,1_sparse
4849,0,0_sparse
4850,1,1_sparse
4851,0,0_dense
4852,1,1_dense
4853,0,0_dense
4854,1,1_sparse
4855,0,0_sparse
4856,1,1_sparse
4857,0,0_sparse
4858,1,1_sparse
4859,0,0_sparse
4860,1,1_dense
4861,0,0_sparse
4862,1,1_sparse
4863,0,0_dense
4864,0,0_dense
4865,0,0_sparse
4866,0,0_sparse
4867,1,1_sparse
4868,1,1_sparse
4869,0,0_sparse
4870,1,1_dense
4871,0,0_dense
4872,1,1_dense
4873,0,0_dense
4874,1,1_dense
4875,1,1_sparse
4876,1,1_dense
4877,1,1_sparse
4878,1,1_dense
4879,1,1_dense
4880,0,0_dense
4881,0,0_dense
4882,1,1_dense
4883,1,1_dense
4884,0,0_sparse
4885,1,1_sparse
4886,0,0_sparse
4887,1,1_dense
4888,1,1_sparse
4889,0,0_sparse
4890,1,1_dense
4891,0,0_sparse
4892,1,1_sparse
4893,0,0_sparse
4894,1,1_dense
4895,1,1_dense
4896,0,0_sparse
4897,0,0_dense
4898,0,0_sparse
4899,1,1_dense
4900,1,1_sparse
4901,1,1_sparse
4902,1,1_sparse
4903,1,1_dense
4904,0,0_dense
4905,1,1_dense
4906,0,0_dense
4907,0,0_sparse
4908,1,1_sparse
4909,0,0_sparse
4910,1,1_sparse
4911,0,0_dense
4912,1,1_sparse
4913,1,1_sparse
4914,1,1_sparse
4915,1,1_dense
4916,0,0_sparse
4917,1,1_sparse
4918,0,0_dense
4919,1,1_dense
4920,0,0_dense
4921,0,0_dense
4922,1,1_dense
4923,0,0_dense
4924,1,1_sparse
4925,0,0_dense
4926,0,0_dense
4927,0,0_dense
4928,1,1_sparse
4929,1,1_dense
4930,1,1_dense
4931,1,1_sparse
4932,0,0_sparse
4933,1,1_dense
4934,1,1_sparse
4935,0,0_dense
4936,1,1_dense
4937,0,0_dense
4938,0,0_dense
4939,0,0_dense
4940,1,1_sparse
4941,0,0_dense
4942,0,0_sparse
4943,0,0_dense
4944,0,0_sparse
4945,0,0_dense
4946,1,1_sparse
4947,0,0_sparse
4948,1,1_dense
4949,1,1_dense
4950,1,1_sparse
4951,0,0_sparse
4952,1,1_dense
4953,0,0_dense
4954,1,1_dense
4955,1,1_sparse
4956,1,1_sparse
4957,1,1_dense
4958,0,0_sparse
4959,1,1_dense
4960,0,0_sparse
4961,0,0_sparse
4962,0,0_sparse
4963,1,1_dense
4964,0,0_sparse
4965,0,0_dense
4966,1,1_sparse
4967,0,0_dense
4968,0,0_dense
4969,0,0_sparse
4970,1,1_sparse
4971,0,0_sparse
4972,1,1_dense
4973,1,1_sparse
4974,0,0_dense
4975,1,1_sparse
4976,1,1_dense
4977,0,0_dense
4978,1,1_sparse
4979,0,0_sparse
4980,1,1_dense
4981,0,0_dense
4982,0,0_sparse
4983,1,1_dense
4984,0,0_dense
4985,1,1_dense
4986,1,1_sparse
4987,0,0_dense
4988,0,0_sparse
4989,1,1_dense
4990,0,0_dense
4991,1,1_sparse
4992,1,1_sparse
4993,0,0_sparse
4994,1,1_sparse
4995,1,1_dense
4996,0,0_sparse
4997,0,0_dense
4998,0,0_sparse
4999,0,0_sparse
5000,0,0_sparse
5001,0,0_sparse
5002,1,1_dense
5003,1,1_dense
5004,1,1_dense
5005,1,1_sparse
5006,0,0_dense
5007,0,0_sparse
5008,1,1_sparse
5009,1,1_sparse
5010,0,0_sparse
5011,1,1_dense
5012,1,1_sparse
5013,0,0_dense
5014,0,0_dense
5015,1,1_sparse
5016,1,1_dense
5017,1,1_dense
5018,1,1_dense
5019,0,0_dense
5020,1,1_dense
5021,1,1_sparse
5022,1,1_dense
5023,1,1_dense
5024,0,0_dense
5025,0,0_sparse
5026,0,0_dense
5027,1,1_sparse
5028,0,0_dense
5029,1,1_dense
5030,1,1_dense
5031,1,1_sparse
5032,1,1_dense
5033,1,1_dense
5034,0,0_sparse
5035,0,0_sparse
5036,0,0_dense
5037,1,1_dense
5038,1,1_dense
5039,1,1_dense
5040,0,0_dense
5041,1,1_dense
5042,0,0_dense
5043,0,0_sparse
5044,1,1_sparse
5045,1,1_dense
5046,1,1_dense
5047,0,0_sparse
5048,0,0_sparse
5049,0,0_sparse
5050,1,1_sparse
5051,1,1_sparse
5052,1,1_dense
5053,0,0_sparse
5054,1,1_sparse
5055,0,0_dense
5056,0,0_sparse
5057,0,0_sparse
5058,1,1_sparse
5059,1,1_dense
5060,0,0_sparse
5061,0,0_dense
5062,1,1_dense
5063,0,0_sparse
5064,1,1_dense
5065,1,1_dense
5066,1,1_sparse
5067,1,1_sparse
5068,1,1_dense
5069,1,1_sparse
5070,1,1_dense
5071,1,1_dense
5072,1,1_sparse
5073,0,0_dense
5074,0,0_dense
5075,0,0_sparse
5076,1,1_sparse
5077,1,1_sparse
5078,1,1_dense
5079,1,1_dense
5080,0,0_dense
5081,0,0_sparse
5082,1,1_sparse
5083,0,0_dense
5084,1,1_sparse
5085,0,0_dense
5086,1,1_sparse
5087,0,0_sparse
5088,0,0_sparse
5089,1,1_sparse
5090,1,1_dense
5091,0,0_dense
5092,0,0_sparse
5093,1,1_dense
5094,0,0_sparse
5095,1,1_dense
5096,1,1_dense
5097,0,0_dense
5098,1,1_dense
5099,0,0_dense
5100,0,0_dense
5101,1,1_sparse
5102,0,0_dense
5103,0,0_dense
5104,0,0_sparse
5105,1,1_sparse
5106,0,0_dense
5107,1,1_dense
5108,1,1_dense
5109,1,1_sparse
5110,1,1_sparse
5111,0,0_sparse
5112,1,1_sparse
5113,0,0_sparse
5114,1,1_dense
5115,1,1_dense
5116,0,0_sparse
5117,1,1_dense
5118,0,0_dense
5119,0,0_sparse
5120,0,0_dense
5121,0,0_dense
5122,0,0_sparse
5123,0,0_sparse
5124,1,1_dense
5125,0,0_dense
5126,0,0_sparse
5127,1,1_dense
5128,0,0_dense
5129,1,1_dense
5130,0,0_dense
5131,0,0_dense
5132,1,1_dense
5133,1,1_sparse
5134,1,1_sparse
5135,0,0_dense
5136,1,1_sparse
5137,1,1_sparse
5138,1,1_sparse
5139,1,1_sparse
5140,0,0_sparse
5141,0,0_sparse
5142,0,0_sparse
5143,1,1_sparse
5144,0,0_dense
5145,1,1_sparse
5146,1,1_dense
5147,1,1_sparse
5148,0,0_sparse
5149,1,1_sparse
5150,0,0_sparse
5151,0,0_sparse
5152,1,1_dense
5153,1,1_sparse
5154,0,0_sparse
5155,1,1_sparse
5156,1,1_sparse
5157,0,0_dense
5158,0,0_sparse
5159,0,0_dense
5160,0,0_sparse
5161,0,0_dense
5162,0,0_dense
5163,1,1_sparse
5164,1,1_dense
5165,1,1_sparse
5166,1,1_dense
5167,0,0_sparse
5168,1,1_sparse
5169,0,0_dense
5170,1,1_sparse
5171,0,0_sparse
5172,1,1_sparse
5173,1,1_sparse
5174,0,0_dense
5175,1,1_sparse
5176,1,1_sparse
5177,1,1_sparse
5178,0,0_sparse
5179,1,1_sparse
5180,1,1_sparse
5181,1,1_sparse
5182,1,1_dense
5183,0,0_sparse
5184,1,1_dense
5185,1,1_sparse
5186,1,1_dense
5187,0,0_dense
5188,1,1_dense
5189,0,0_dense
5190,0,0_dense
5191,1,1_sparse
5192,1,1_sparse
5193,1,1_dense
5194,1,1_sparse
5195,1,1_dense
5196,1,1_dense
5197,0,0_dense
5198,0,0_dense
5199,0,0_sparse
5200,1,1_sparse
5201,0,0_dense
5202,1,1_dense
5203,1,1_sparse
5204,0,0_sparse
5205,1,1_sparse
5206,1,1_dense
5207,0,0_sparse
5208,1,1_sparse
5209,1,1_dense
5210,1,1_dense
5211,1,1_sparse
5212,0,0_sparse
5213,0,0_sparse
5214,1,1_sparse
5215,1,1_dense
5216,0,0_dense
5217,0,0_sparse
5218,0,0_dense
5219,1,1_dense
5220,0,0_dense
5221,1,1_sparse
5222,0,0_sparse
5223,1,1_sparse
5224,0,0_sparse
5225,1,1_sparse
5226,0,0_sparse
5227,0,0_dense
5228,0,0_dense
5229,0,0_dense
5230,0,0_sparse
5231,1,1_dense
5232,1,1_dense
5233,0,0_dense
5234,1,1_sparse
5235,0,0_sparse
5236,0,0_sparse
5237,0,0_dense
5238,0,0_dense
5239,1,1_sparse
5240,1,1_dense
5241,1,1_dense
5242,1,1_dense
5243,0,0_dense
5244,1,1_sparse
5245,1,1_sparse
5246,0,0_sparse
5247,0,0_dense
5248,1,1_dense
5249,0,0_sparse
5250,0,0_sparse
5251,0,0_dense
5252,0,0_dense
5253,0,0_sparse
5254,1,1_sparse
5255,1,1_dense
5256,0,0_sparse
5257,0,0_dense
5258,0,0_sparse
5259,0,0_dense
5260,1,1_sparse
5261,1,1_sparse
5262,0,0_dense
5263,0,0_dense
5264,0,0_dense
5265,1,1_sparse
5266,0,0_sparse
5267,0,0_sparse
5268,1,1_dense
5269,0,0_sparse
5270,0,0_dense
5271,1,1_dense
5272,1,1_sparse
5273,0,0_dense
5274,1,1_dense
5275,0,0_dense
5276,1,1_dense
5277,0,0_dense
5278,1,1_sparse
5279,0,0_dense
5280,0,0_sparse
5281,0,0_dense
5282,0,0_dense
5283,1,1_dense
5284,0,0_dense
5285,1,1_dense
5286,0,0_sparse
5287,1,1_dense
5288,1,1_sparse
5289,1,1_sparse
5290,1,1_sparse
5291,1,1_dense
5292,1,1_dense
5293,1,1_dense
5294,0,0_dense
5295,1,1_sparse
5296,1,1_sparse
5297,1,1_dense
5298,1,1_dense
5299,0,0_sparse
5300,1,1_sparse
5301,0,0_sparse
5302,1,1_dense
5303,1,1_sparse
5304,1,1_dense
5305,1,1_dense
5306,0,0_sparse
5307,0,0_sparse
5308,0,0_sparse
5309,1,1_dense
5310,0,0_sparse
5311,0,0_sparse
5312,1,1_sparse
5313,1,1_sparse
5314,1,1_sparse
5315,0,0_sparse
5316,1,1_sparse
5317,0,0_sparse
5318,1,1_dense
5319,0,0_dense
5320,0,0_sparse
5321,0,0_sparse
5322,1,1_sparse
5323,1,1_dense
5324,1,1_dense
5325,1,1_dense
5326,1,1_sparse
5327,1,1_dense
5328,1,1_sparse
5329,1,1_sparse
5330,0,0_dense
5331,1,1_sparse
5332,1,1_sparse
5333,0,0_sparse
5334,0,0_dense
5335,1,1_dense
5336,0,0_sparse
5337,1,1_sparse
5338,0,0_dense
5339,0,0_dense
5340,1,1_sparse
5341,1,1_sparse
5342,0,0_dense
5343,0,0_dense
5344,1,1_sparse
5345,1,1_sparse
5346,0,0_sparse
5347,1,1_sparse
5348,0,0_sparse
5349,0,0_dense
5350,0,0_sparse
5351,1,1_dense
5352,0,0_sparse
5353,0,0_dense
5354,0,0_dense
5355,1,1_sparse
5356,0,0_sparse
5357,0,0_sparse
5358,0,0_sparse
5359,0,0_dense
5360,1,1_sparse
5361,0,0_sparse
5362,1,1_sparse
5363,1,1_sparse
5364,1,1_dense
5365,1,1_dense
5366,1,1_dense
5367,0,0_sparse
5368,1,1_sparse
5369,1,1_sparse
5370,1,1_dense
5371,1,1_sparse
5372,0,0_dense
5373,0,0_dense
5374,0,0_dense
5375,1,1_sparse
5376,0,0_dense
5377,0,0_sparse
5378,1,1_dense
5379,0,0_sparse
5380,1,1_dense
5381,1,1_sparse
5382,0,0_dense
5383,1,1_sparse
5384,0,0_dense
5385,1,1_dense
5386,1,1_dense
5387,1,1_dense
5388,0,0_sparse
5389,0,0_dense
5390,1,1_sparse
5391,0,0_dense
5392,0,0_sparse
5393,1,1_dense
5394,1,1_dense
5395,0,0_dense
5396,0,0_dense
5397,1,1_sparse
5398,0,0_dense
5399,1,1_sparse
5400,1,1_sparse
5401,0,0_dense
5402,1,1_sparse
5403,0,0_sparse
5404,0,0_sparse
5405,0,0_dense
5406,0,0_sparse
5407,1,1_sparse
5408,1,1_dense
5409,0,0_dense
5410,1,1_sparse
5411,0,0_dense
5412,0,0_dense
5413,1,1_dense
5414,0,0_dense
5415,0,0_sparse
5416,0,0_dense
5417,1,1_dense
5418,0,0_sparse
5419,1,1_dense
5420,0,0_dense
5421,1,1_sparse
