id,label,cluster_id
4093,0,0_sparse
4094,1,1_dense
4095,0,0_sparse
4096,0,0_sparse
4097,0,0_sparse
4098,1,1_sparse
4099,0,0_sparse
4100,1,1_sparse
4101,0,0_dense
4102,1,1_sparse
4103,1,1_dense
4104,0,0_dense
4105,0,0_dense
4106,1,1_dense
4107,0,0_dense
4108,1,1_dense
4109,1,1_sparse
4110,0,0_dense
4111,1,1_dense
4112,1,1_sparse
4113,1,1_dense
4114,1,1_dense
4115,0,0_sparse
4116,0,0_sparse
4117,1,1_sparse
4118,0,0_sparse
4119,0,0_dense
4120,0,0_dense
4121,1,1_dense
4122,0,0_sparse
4123,0,0_sparse
4124,1,1_sparse
4125,1,1_dense
4126,1,1_dense
4127,1,1_sparse
4128,0,0_sparse
4129,0,0_sparse
4130,1,1_sparse
4131,0,0_dense
4132,1,1_dense
4133,1,1_dense
4134,0,0_dense
4135,1,1_dense
4136,1,1_dense
4137,1,1_sparse
4138,0,0_dense
4139,1,1_dense
4140,0,0_dense
4141,1,1_dense
4142,1,1_sparse
4143,1,1_dense
4144,0,0_dense
4145,0,0_dense
4146,0,0_sparse
4147,1,1_dense
4148,0,0_sparse
4149,0,0_dense
4150,0,0_sparse
4151,0,0_sparse
4152,0,0_dense
4153,0,0_sparse
4154,0,0_dense
4155,1,1_sparse
4156,0,0_dense
4157,1,1_sparse
4158,1,1_dense
4159,1,1_sparse
4160,0,0_sparse
4161,1,1_sparse
4162,1,1_sparse
4163,1,1_dense
4164,0,0_sparse
4165,1,1_dense
4166,1,1_sparse
4167,0,0_sparse
4168,0,0_dense
4169,0,0_sparse
4170,1,1_sparse
4171,0,0_sparse
4172,0,0_sparse
4173,1,1_dense
4174,0,0_dense
4175,0,0_sparse
4176,1,1_dense
4177,0,0_dense
4178,1,1_sparse
4179,1,1_dense
4180,1,1_sparse
4181,1,1_dense
4182,0,0_sparse
4183,0,0_dense
4184,1,1_sparse
4185,0,0_dense
4186,0,0_dense
4187,1,1_dense
4188,0,0_sparse
4189,0,0_sparse
4190,1,1_sparse
4191,0,0_dense
4192,0,0_dense
4193,1,1_sparse
4194,0,0_sparse
4195,0,0_dense
4196,1,1_sparse
4197,1,1_dense
4198,0,0_dense
4199,0,0_dense
4200,0,0_sparse
4201,1,1_dense
4202,0,0_sparse
4203,0,0_dense
4204,1,1_sparse
4205,1,1_dense
4206,0,0_sparse
4207,1,1_dense
4208,0,0_sparse
4209,0,0_dense
4210,0,0_sparse
4211,1,1_sparse
4212,0,0_sparse
4213,1,1_sparse
4214,0,0_sparse
4215,1,1_sparse
4216,0,0_dense
4217,0,0_sparse
4218,0,0_dense
4219,0,0_dense
4220,0,0_sparse
4221,1,1_dense
4222,0,0_dense
4223,1,1_dense
4224,0,0_dense
4225,1,1_dense
4226,1,1_dense
4227,1,1_dense
4228,1,1_sparse
4229,1,1_sparse
4230,1,1_sparse
4231,0,0_dense
4232,0,0_dense
4233,0,0_sparse
4234,1,1_dense
4235,0,0_dense
4236,1,1_sparse
4237,1,1_sparse
4238,1,1_sparse
4239,1,1_dense
4240,1,1_dense
4241,1,1_dense
4242,1,1_sparse
4243,0,0_sparse
4244,0,0_sparse
4245,1,1_dense
4246,1,1_dense
4247,1,1_dense
4248,0,0_sparse
4249,1,1_dense
4250,0,0_sparse
4251,1,1_sparse
4252,0,0_sparse
4253,1,1_dense
4254,0,0_sparse
4255,0,0_dense
4256,1,1_sparse
4257,1,1_dense
4258,0,0_dense
4259,0,0_sparse
4260,1,1_sparse
4261,0,0_sparse
4262,0,0_sparse
4263,0,0_dense
4264,1,1_dense
4265,1,1_sparse
4266,0,0_sparse
4267,0,0_sparse
4268,0,0_sparse
4269,0,0_sparse
4270,0,0_sparse
4271,1,1_dense
4272,0,0_sparse
4273,1,1_dense
4274,0,0_dense
4275,1,1_dense
4276,1,1_dense
4277,0,0_dense
4278,1,1_dense
4279,1,1_sparse
4280,0,0_sparse
4281,0,0_sparse
4282,1,1_sparse
4283,0,0_sparse
4284,1,1_sparse
4285,1,1_sparse
4286,0,0_dense
4287,0,0_dense
4288,1,1_dense
4289,0,0_sparse
4290,1,1_dense
4291,0,0_sparse
4292,0,0_sparse
4293,0,0_dense
4294,0,0_dense
4295,0,0_sparse
4296,0,0_dense
4297,1,1_sparse
4298,0,0_sparse
4299,0,0_dense
4300,0,0_dense
4301,1,1_sparse
4302,0,0_dense
4303,0,0_sparse
4304,0,0_dense
4305,0,0_dense
4306,0,0_sparse
4307,1,1_sparse
4308,1,1_sparse
4309,1,1_dense
4310,0,0_sparse
4311,0,0_sparse
4312,1,1_dense
4313,1,1_sparse
4314,1,1_sparse
4315,0,0_sparse
4316,1,1_dense
4317,1,1_sparse
4318,1,1_sparse
4319,0,0_sparse
4320,0,0_dense
4321,1,1_sparse
4322,1,1_sparse
4323,0,0_dense
4324,1,1_dense
4325,1,1_sparse
4326,1,1_sparse
4327,1,1_dense
4328,0,0_dense
4329,0,0_dense
4330,1,1_sparse
4331,1,1_sparse
4332,0,0_sparse
4333,0,0_dense
4334,0,0_dense
4335,0,0_dense
4336,1,1_dense
4337,1,1_sparse
4338,1,1_dense
4339,0,0_sparse
4340,0,0_dense
4341,1,1_sparse
4342,0,0_dense
4343,1,1_sparse
4344,0,0_dense
4345,1,1_dense
4346,1,1_sparse
4347,0,0_dense
4348,0,0_sparse
4349,1,1_sparse
4350,0,0_sparse
4351,0,0_sparse
4352,1,1_sparse
4353,0,0_dense
4354,1,1_sparse
4355,1,1_dense
4356,1,1_dense
4357,0,0_dense
4358,0,0_dense
4359,1,1_sparse
4360,1,1_dense
4361,1,1_dense
4362,0,0_sparse
4363,1,1_dense
4364,1,1_dense
4365,1,1_dense
4366,1,1_dense
4367,1,1_sparse
4368,1,1_sparse
4369,1,1_sparse
4370,1,1_dense
4371,1,1_sparse
4372,1,1_sparse
4373,1,1_sparse
4374,0,0_dense
4375,0,0_sparse
4376,0,0_sparse
4377,1,1_dense
4378,1,1_sparse
4379,1,1_dense
4380,0,0_dense
4381,1,1_dense
4382,0,0_dense
4383,1,1_dense
4384,0,0_dense
4385,1,1_dense
4386,0,0_sparse
4387,1,1_sparse
4388,1,1_sparse
4389,0,0_sparse
4390,1,1_dense
4391,1,1_sparse
4392,0,0_dense
4393,0,0_sparse
4394,1,1_dense
4395,1,1_dense
4396,0,0_dense
4397,1,1_dense
4398,0,0_sparse
4399,0,0_dense
4400,0,0_dense
4401,1,1_dense
4402,0,0_sparse
4403,1,1_dense
4404,1,1_sparse
4405,1,1_sparse
4406,0,0_dense
4407,1,1_dense
4408,1,1_dense
4409,1,1_dense
4410,0,0_dense
4411,0,0_sparse
4412,0,0_dense
4413,0,0_dense
4414,1,1_sparse
4415,0,0_sparse
4416,0,0_sparse
4417,1,1_dense
4418,1,1_sparse
4419,1,1_sparse
4420,0,0_dense
4421,0,0_sparse
4422,1,1_dense
4423,0,0_sparse
4424,1,1_sparse
4425,1,1_dense
4426,0,0_sparse
4427,0,0_dense
4428,1,1_sparse
4429,0,0_sparse
4430,0,0_sparse
4431,1,1_sparse
4432,0,0_dense
4433,1,1_sparse
4434,1,1_sparse
4435,0,0_sparse
4436,0,0_sparse
4437,0,0_sparse
4438,1,1_dense
4439,1,1_dense
4440,0,0_sparse
4441,1,1_sparse
4442,0,0_dense
4443,1,1_dense
4444,1,1_dense
4445,1,1_sparse
4446,1,1_sparse
4447,0,0_sparse
4448,1,1_sparse
4449,1,1_dense
4450,0,0_dense
4451,1,1_dense
4452,1,1_sparse
4453,1,1_sparse
4454,1,1_sparse
4455,0,0_sparse
4456,1,1_dense
4457,0,0_dense
4458,0,0_sparse
4459,1,1_sparse
4460,0,0_dense
4461,1,1_sparse
4462,0,0_sparse
4463,1,1_sparse
4464,0,0_dense
4465,0,0_dense
4466,0,0_sparse
4467,0,0_dense
4468,0,0_sparse
4469,0,0_dense
4470,0,0_sparse
4471,0,0_sparse
4472,0,0_dense
4473,1,1_sparse
4474,1,1_sparse
4475,0,0_dense
4476,1,1_dense
4477,1,1_dense
4478,0,0_dense
4479,0,0_dense
4480,1,1_sparse
4481,0,0_dense
4482,0,0_sparse
4483,0,0_sparse
4484,1,1_sparse
4485,1,1_dense
4486,1,1_dense
4487,0,0_sparse
4488,1,1_sparse
4489,0,0_dense
4490,1,1_sparse
4491,1,1_dense
4492,1,1_sparse
4493,1,1_sparse
4494,1,1_dense
4495,1,1_dense
4496,0,0_sparse
4497,1,1_sparse
4498,1,1_sparse
4499,1,1_sparse
4500,1,1_dense
4501,0,0_dense
4502,1,1_sparse
4503,1,1_dense
4504,1,1_sparse
4505,0,0_dense
4506,1,1_sparse
4507,0,0_sparse
4508,0,0_dense
4509,0,0_dense
4510,0,0_sparse
4511,0,0_dense
4512,0,0_dense
4513,1,1_dense
4514,1,1_dense
4515,0,0_dense
4516,0,0_dense
4517,0,0_dense
4518,1,1_sparse
4519,1,1_sparse
4520,1,1_sparse
4521,0,0_sparse
4522,0,0_sparse
4523,0,0_dense
4524,0,0_sparse
4525,0,0_sparse
4526,1,1_sparse
4527,0,0_dense
4528,1,1_sparse
4529,1,1_sparse
4530,1,1_dense
4531,0,0_sparse
4532,0,0_sparse
4533,0,0_dense
4534,0,0_dense
4535,0,0_sparse
4536,1,1_sparse
4537,0,0_sparse
4538,0,0_sparse
4539,1,1_sparse
4540,0,0_sparse
4541,1,1_dense
4542,1,1_dense
4543,1,1_sparse
4544,1,1_sparse
4545,0,0_dense
4546,1,1_sparse
4547,1,1_dense
4548,0,0_dense
4549,1,1_sparse
4550,1,1_dense
4551,1,1_sparse
4552,0,0_sparse
4553,0,0_dense
4554,1,1_sparse
4555,1,1_sparse
4556,1,1_sparse
4557,0,0_dense
4558,0,0_dense
4559,0,0_dense
4560,0,0_dense
4561,0,0_dense
4562,1,1_dense
4563,1,1_sparse
4564,1,1_dense
4565,1,1_dense
4566,1,1_sparse
4567,1,1_sparse
4568,0,0_sparse
4569,1,1_sparse
4570,0,0_sparse
4571,1,1_sparse
4572,1,1_dense
4573,1,1_sparse
4574,0,0_dense
4575,1,1_sparse
4576,1,1_sparse
4577,0,0_sparse
4578,0,0_dense
4579,0,0_sparse
4580,1,1_sparse
4581,1,1_sparse
4582,0,0_dense
4583,1,1_dense
4584,0,0_sparse
4585,0,0_sparse
4586,1,1_sparse
4587,1,1_sparse
4588,0,0_dense
4589,0,0_dense
4590,1,1_sparse
4591,0,0_dense
4592,0,0_sparse
4593,0,0_dense
4594,0,0_dense
4595,1,1_dense
4596,0,0_dense
4597,0,0_sparse
4598,0,0_sparse
4599,1,1_dense
4600,1,1_sparse
4601,0,0_sparse
4602,0,0_dense
4603,1,1_sparse
4604,0,0_dense
4605,0,0_sparse
4606,0,0_sparse
4607,1,1_sparse
4608,0,0_dense
4609,0,0_sparse
4610,0,0_dense
4611,0,0_sparse
4612,1,1_dense
4613,1,1_dense
4614,0,0_sparse
4615,1,1_sparse
4616,1,1_dense
4617,0,0_dense
4618,0,0_sparse
4619,1,1_dense
4620,0,0_sparse
4621,0,0_dense
4622,1,1_sparse
4623,1,1_dense
4624,1,1_dense
4625,0,0_dense
4626,0,0_dense
4627,0,0_dense
4628,1,1_dense
4629,1,1_dense
4630,0,0_sparse
4631,0,0_dense
4632,0,0_dense
4633,0,0_dense
4634,1,1_dense
4635,1,1_dense
4636,1,1_dense
4637,1,1_dense
4638,1,1_dense
4639,0,0_sparse
4640,0,0_dense
4641,0,0_dense
4642,1,1_sparse
4643,1,1_dense
4644,1,1_sparse
4645,1,1_sparse
4646,1,1_sparse
4647,0,0_sparse
4648,1,1_sparse
4649,0,0_dense
4650,0,0_sparse
4651,0,0_sparse
4652,1,1_dense
4653,0,0_dense
4654,0,0_dense
4655,0,0_dense
4656,0,0_sparse
4657,0,0_sparse
4658,1,1_dense
4659,0,0_dense
4660,1,1_dense
4661,0,0_dense
4662,0,0_sparse
4663,0,0_sparse
4664,1,1_dense
4665,1,1_sparse
4666,0,0_sparse
4667,0,0_dense
4668,0,0_sparse
4669,0,0_sparse
4670,0,0_dense
4671,0,0_dense
4672,1,1_dense
4673,1,1_dense
4674,0,0_dense
4675,1,1_dense
4676,0,0_sparse
4677,1,1_sparse
4678,0,0_sparse
4679,1,1_dense
4680,0,0_dense
4681,1,1_sparse
4682,1,1_sparse
4683,0,0_dense
4684,0,0_sparse
4685,1,1_dense
4686,1,1_dense
4687,0,0_sparse
4688,1,1_sparse
4689,1,1_sparse
4690,0,0_sparse
4691,0,0_sparse
4692,0,0_sparse
4693,1,1_sparse
4694,1,1_sparse
4695,0,0_sparse
4696,0,0_dense
4697,0,0_sparse
4698,1,1_sparse
4699,1,1_dense
4700,1,1_dense
4701,0,0_sparse
4702,0,0_dense
4703,1,1_sparse
4704,1,1_dense
4705,0,0_sparse
4706,0,0_sparse
4707,0,0_dense
4708,0,0_dense
4709,1,1_dense
4710,1,1_sparse
4711,0,0_sparse
4712,1,1_sparse
4713,0,0_dense
4714,1,1_sparse
4715,0,0_dense
4716,1,1_sparse
4717,1,1_sparse
4718,0,0_dense
4719,1,1_sparse
4720,1,1_sparse
4721,0,0_dense
4722,0,0_sparse
4723,1,1_sparse
4724,1,1_sparse
4725,1,1_dense
4726,1,1_dense
4727,0,0_dense
4728,0,0_sparse
4729,0,0_sparse
4730,0,0_dense
4731,0,0_dense
4732,1,1_dense
4733,0,0_dense
4734,0,0_sparse
4735,0,0_dense
4736,1,1_dense
4737,1,1_sparse
4738,1,1_dense
4739,1,1_dense
4740,0,0_dense
4741,1,1_dense
4742,0,0_sparse
4743,0,0_dense
4744,0,0_sparse
4745,0,0_dense
4746,1,1_dense
4747,0,0_sparse
4748,0,0_sparse
4749,1,1_sparse
4750,0,0_dense
4751,0,0_sparse
4752,1,1_sparse
4753,1,1_dense
4754,1,1_sparse
4755,1,1_sparse
4756,0,0_dense
4757,1,1_dense
4758,0,0_sparse
4759,0,0_sparse
4760,0,0_dense
4761,1,1_sparse
4762,0,0_sparse
4763,1,1_sparse
4764,1,1_sparse
4765,0,0_sparse
4766,1,1_dense
4767,1,1_sparse
4768,0,0_dense
4769,0,0_sparse
4770,1,1_sparse
4771,1,1_dense
4772,0,0_sparse
4773,1,1_sparse
4774,1,1_dense
4775,1,1_dense
4776,1,1_dense
4777,0,0_dense
4778,0,0_dense
4779,0,0_sparse
4780,0,0_dense
4781,1,1_sparse
4782,1,1_sparse
4783,0,0_dense
4784,1,1_sparse
4785,0,0_dense
4786,0,0_dense
4787,0,0_sparse
4788,1,1_dense
4789,0,0_dense
4790,1,1_sparse
4791,1,1_sparse
4792,1,1_dense
4793,1,1_dense
4794,1,1_sparse
4795,1,1_dense
4796,0,0_sparse
4797,0,0_dense
4798,0,0_sparse
4799,1,1_sparse
4800,0,0_sparse
4801,0,0_dense
4802,1,1_sparse
4803,1,1_dense
4804,0,0_dense
4805,1,1_dense
4806,1,1_sparse
4807,1,1_sparse
4808,1,1_dense
4809,1,1_dense
4810,1,1_sparse
4811,0,0_sparse
4812,1,1_sparse
4813,1,1_dense
4814,1,1_dense
4815,1,1_sparse
4816,1,1_dense
4817,0,0_dense
4818,0,0_sparse
4819,0,0_dense
4820,1,1_sparse
4821,1,1_sparse
4822,0,0_sparse
4823,0,0_dense
4824,0,0_dense
4825,0,0_sparse
4826,1,1_sparse
4827,0,0_dense
4828,0,0_dense
4829,0,0_dense
4830,0,0_sparse
4831,0,0_dense
4832,0,0_sparse
4833,1,1_dense
4834,0,0_dense
4835,0,0_dense
4836,0,0_dense
4837,0,0_sparse
4838,1,1_dense
4839,0,0_dense
4840,1,1_sparse
4841,0,0_dense
4842,0,0_sparse
4843,1,1_dense
4844,1,1_sparse
4845,0,0_dense
4846,0,0_sparse
4847,0,0_sparse
4848,1,1_dense
4849,1,1_sparse
4850,1,1_dense
4851,0,0_sparse
4852,1,1_sparse
4853,0,0_sparse
4854,0,0_dense
4855,1,1_dense
4856,1,1_sparse
4857,0,0_sparse
4858,0,0_sparse
4859,1,1_sparse
4860,0,0_dense
4861,0,0_dense
4862,1,1_dense
4863,1,1_sparse
4864,1,1_sparse
4865,1,1_sparse
4866,1,1_dense
4867,0,0_sparse
4868,0,0_sparse
4869,0,0_sparse
4870,0,0_dense
4871,1,1_dense
4872,0,0_sparse
4873,0,0_sparse
4874,1,1_sparse
4875,0,0_dense
4876,1,1_dense
4877,1,1_dense
4878,0,0_sparse
4879,1,1_dense
4880,1,1_sparse
4881,1,1_sparse
4882,1,1_sparse
4883,0,0_sparse
4884,1,1_sparse
4885,0,0_dense
4886,1,1_dense
4887,1,1_dense
4888,0,0_dense
4889,0,0_sparse
4890,0,0_dense
4891,1,1_sparse
4892,0,0_sparse
4893,0,0_dense
4894,0,0_dense
4895,0,0_dense
4896,0,0_dense
4897,0,0_sparse
4898,0,0_sparse
4899,0,0_dense
4900,0,0_sparse
4901,1,1_sparse
4902,1,1_dense
4903,1,1_sparse
4904,0,0_dense
4905,0,0_sparse
4906,1,1_sparse
4907,1,1_sparse
4908,0,0_dense
4909,0,0_sparse
4910,0,0_sparse
4911,0,0_sparse
4912,0,0_sparse
4913,1,1_dense
4914,0,0_dense
4915,1,1_sparse
4916,0,0_sparse
4917,1,1_sparse
4918,0,0_sparse
4919,1,1_sparse
4920,1,1_dense
4921,0,0_sparse
4922,0,0_dense
4923,1,1_dense
4924,0,0_dense
4925,1,1_dense
4926,0,0_sparse
4927,0,0_dense
4928,1,1_sparse
4929,1,1_dense
4930,0,0_sparse
4931,0,0_sparse
4932,0,0_dense
4933,1,1_sparse
4934,1,1_sparse
4935,1,1_sparse
4936,1,1_dense
4937,1,1_dense
4938,1,1_dense
4939,0,0_sparse
4940,1,1_sparse
4941,1,1_sparse
4942,1,1_dense
4943,0,0_sparse
4944,0,0_sparse
4945,0,0_dense
4946,1,1_dense
4947,1,1_dense
4948,0,0_dense
4949,1,1_dense
4950,0,0_sparse
4951,1,1_sparse
4952,1,1_sparse
4953,0,0_sparse
4954,1,1_sparse
4955,0,0_sparse
4956,1,1_sparse
4957,0,0_sparse
4958,1,1_sparse
4959,1,1_dense
4960,0,0_dense
4961,0,0_sparse
4962,0,0_sparse
4963,0,0_sparse
4964,1,1_sparse
4965,1,1_dense
4966,1,1_sparse
4967,0,0_dense
4968,0,0_sparse
4969,0,0_dense
4970,1,1_sparse
4971,1,1_sparse
4972,0,0_sparse
4973,0,0_dense
4974,0,0_sparse
4975,0,0_dense
4976,1,1_sparse
4977,1,1_dense
4978,0,0_sparse
4979,1,1_dense
4980,1,1_sparse
4981,0,0_sparse
4982,1,1_dense
4983,0,0_sparse
4984,1,1_sparse
4985,1,1_dense
4986,1,1_sparse
4987,0,0_dense
4988,1,1_sparse
4989,0,0_sparse
4990,1,1_sparse
4991,1,1_dense
4992,0,0_dense
4993,1,1_dense
4994,1,1_sparse
4995,0,0_dense
4996,0,0_sparse
4997,0,0_dense
4998,1,1_dense
4999,1,1_sparse
5000,0,0_dense
5001,0,0_sparse
5002,1,1_sparse
5003,0,0_sparse
5004,0,0_dense
5005,0,0_dense
5006,1,1_sparse
5007,0,0_dense
5008,0,0_dense
5009,1,1_sparse
5010,0,0_sparse
5011,0,0_sparse
5012,0,0_sparse
5013,1,1_sparse
5014,1,1_sparse
5015,1,1_sparse
5016,1,1_dense
5017,0,0_dense
5018,0,0_sparse
5019,0,0_dense
5020,0,0_dense
5021,0,0_dense
5022,0,0_sparse
5023,0,0_sparse
5024,0,0_dense
5025,0,0_dense
5026,1,1_sparse
5027,0,0_sparse
5028,0,0_dense
5029,0,0_sparse
5030,1,1_dense
5031,0,0_dense
5032,1,1_sparse
5033,0,0_sparse
5034,0,0_dense
5035,1,1_dense
5036,1,1_dense
5037,0,0_dense
5038,1,1_dense
5039,1,1_sparse
5040,0,0_dense
5041,0,0_dense
5042,0,0_dense
5043,0,0_dense
5044,0,0_dense
5045,0,0_dense
5046,0,0_dense
5047,1,1_dense
5048,1,1_sparse
5049,0,0_dense
5050,0,0_sparse
5051,1,1_sparse
5052,1,1_sparse
5053,0,0_dense
5054,1,1_dense
5055,0,0_dense
5056,0,0_sparse
5057,1,1_sparse
5058,0,0_sparse
5059,0,0_dense
5060,1,1_dense
5061,1,1_dense
5062,0,0_sparse
5063,1,1_dense
5064,0,0_dense
5065,1,1_dense
5066,0,0_dense
5067,0,0_dense
5068,1,1_sparse
5069,0,0_sparse
5070,0,0_dense
5071,1,1_dense
5072,1,1_sparse
5073,1,1_sparse
5074,0,0_dense
5075,1,1_sparse
5076,1,1_dense
5077,1,1_dense
5078,0,0_dense
5079,0,0_dense
5080,1,1_sparse
5081,0,0_sparse
5082,1,1_dense
5083,1,1_sparse
5084,1,1_sparse
5085,1,1_sparse
5086,0,0_dense
5087,0,0_dense
5088,1,1_dense
5089,0,0_sparse
5090,0,0_sparse
5091,1,1_dense
5092,1,1_sparse
5093,0,0_sparse
5094,0,0_dense
5095,1,1_sparse
5096,0,0_sparse
5097,0,0_dense
5098,0,0_sparse
5099,1,1_dense
5100,1,1_sparse
5101,1,1_dense
5102,1,1_sparse
5103,0,0_sparse
5104,0,0_sparse
5105,1,1_dense
5106,1,1_sparse
5107,1,1_dense
5108,0,0_dense
5109,1,1_sparse
5110,0,0_sparse
5111,0,0_sparse
5112,1,1_sparse
5113,1,1_dense
5114,1,1_dense
5115,1,1_dense
5116,0,0_dense
5117,0,0_sparse
5118,1,1_sparse
5119,0,0_dense
5120,0,0_dense
5121,1,1_sparse
5122,0,0_dense
5123,1,1_dense
5124,0,0_sparse
5125,0,0_dense
5126,1,1_dense
5127,1,1_dense
5128,1,1_dense
5129,0,0_sparse
5130,0,0_sparse
5131,1,1_sparse
5132,0,0_sparse
5133,0,0_sparse
5134,1,1_sparse
5135,1,1_sparse
5136,1,1_sparse
5137,0,0_dense
5138,1,1_dense
5139,0,0_dense
5140,1,1_sparse
5141,1,1_dense
5142,1,1_dense
5143,1,1_dense
5144,0,0_sparse
5145,0,0_dense
5146,0,0_sparse
5147,0,0_sparse
5148,0,0_dense
5149,1,1_sparse
5150,1,1_dense
5151,0,0_dense
5152,1,1_sparse
5153,0,0_dense
5154,1,1_sparse
5155,1,1_sparse
5156,0,0_sparse
5157,0,0_dense
5158,1,1_dense
5159,0,0_dense
5160,0,0_sparse
5161,1,1_sparse
5162,1,1_sparse
5163,0,0_sparse
5164,0,0_dense
5165,0,0_dense
5166,0,0_dense
5167,1,1_dense
5168,1,1_sparse
5169,1,1_sparse
5170,0,0_dense
5171,0,0_dense
5172,0,0_dense
5173,0,0_dense
5174,0,0_sparse
5175,1,1_dense
5176,0,0_dense
5177,0,0_dense
5178,0,0_dense
5179,1,1_sparse
5180,1,1_sparse
5181,1,1_dense
5182,1,1_sparse
5183,0,0_sparse
5184,0,0_sparse
5185,1,1_sparse
5186,1,1_sparse
5187,1,1_sparse
5188,0,0_sparse
5189,0,0_sparse
5190,0,0_dense
5191,0,0_sparse
5192,1,1_sparse
5193,1,1_sparse
5194,1,1_sparse
5195,1,1_dense
5196,1,1_dense
5197,1,1_dense
5198,0,0_dense
5199,1,1_sparse
5200,1,1_dense
5201,0,0_sparse
5202,1,1_dense
5203,1,1_sparse
5204,0,0_dense
5205,1,1_sparse
5206,1,1_sparse
5207,1,1_sparse
5208,0,0_sparse
5209,0,0_sparse
5210,1,1_dense
5211,0,0_dense
5212,1,1_dense
5213,1,1_sparse
5214,0,0_dense
5215,0,0_sparse
5216,1,1_sparse
5217,0,0_dense
5218,0,0_dense
5219,0,0_dense
5220,0,0_sparse
5221,0,0_dense
5222,1,1_sparse
5223,0,0_dense
5224,1,1_dense
5225,0,0_dense
5226,0,0_dense
5227,0,0_dense
5228,1,1_dense
5229,1,1_dense
5230,1,1_dense
5231,0,0_sparse
5232,0,0_dense
5233,1,1_sparse
5234,0,0_sparse
5235,0,0_sparse
5236,1,1_sparse
5237,1,1_dense
5238,0,0_sparse
5239,0,0_dense
5240,0,0_dense
5241,1,1_dense
5242,0,0_dense
5243,0,0_sparse
5244,1,1_dense
5245,0,0_dense
5246,0,0_dense
5247,1,1_dense
5248,1,1_sparse
5249,0,0_dense
5250,0,0_sparse
5251,1,1_dense
5252,1,1_sparse
5253,1,1_dense
5254,0,0_sparse
5255,0,0_sparse
5256,1,1_sparse
5257,1,1_dense
5258,0,0_sparse
5259,1,1_sparse
5260,0,0_dense
5261,0,0_sparse
5262,1,1_dense
5263,1,1_dense
5264,0,0_sparse
5265,0,0_dense
5266,1,1_dense
5267,0,0_sparse
5268,1,1_sparse
5269,1,1_dense
5270,0,0_sparse
5271,0,0_sparse
5272,0,0_dense
5273,1,1_sparse
5274,1,1_sparse
5275,1,1_dense
5276,0,0_dense
5277,0,0_dense
5278,1,1_sparse
5279,1,1_sparse
5280,1,1_sparse
5281,0,0_sparse
5282,1,1_sparse
5283,1,1_dense
5284,1,1_sparse
5285,0,0_dense
5286,1,1_sparse
5287,1,1_dense
5288,0,0_sparse
5289,0,0_dense
5290,0,0_dense
5291,1,1_sparse
5292,1,1_sparse
5293,0,0_dense
5294,1,1_sparse
5295,0,0_dense
5296,0,0_dense
5297,0,0_dense
5298,0,0_sparse
5299,1,1_dense
5300,0,0_sparse
5301,1,1_sparse
5302,1,1_dense
5303,1,1_sparse
5304,0,0_dense
5305,1,1_dense
5306,0,0_sparse
5307,0,0_sparse
5308,0,0_dense
5309,1,1_sparse
5310,0,0_dense
5311,1,1_sparse
5312,1,1_dense
5313,1,1_dense
5314,1,1_dense
5315,0,0_sparse
5316,1,1_sparse
5317,0,0_dense
5318,0,0_sparse
5319,1,1_sparse
5320,1,1_dense
5321,1,1_dense
5322,0,0_sparse
5323,1,1_dense
5324,0,0_dense
5325,0,0_sparse
5326,0,0_sparse
5327,0,0_sparse
5328,1,1_sparse
5329,1,1_sparse
5330,0,0_dense
5331,0,0_dense
5332,0,0_dense
5333,0,0_sparse
5334,1,1_dense
5335,1,1_dense
5336,0,0_dense
5337,0,0_dense
5338,1,1_dense
5339,1,1_dense
5340,0,0_dense
5341,1,1_dense
5342,0,0_sparse
5343,1,1_dense
5344,0,0_dense
5345,1,1_dense
5346,0,0_dense
5347,1,1_dense
5348,0,0_dense
5349,0,0_sparse
5350,0,0_sparse
5351,0,0_dense
5352,0,0_sparse
5353,1,1_sparse
5354,0,0_sparse
5355,0,0_dense
5356,0,0_sparse
5357,1,1_sparse
5358,0,0_dense
5359,0,0_sparse
5360,0,0_dense
5361,1,1_dense
5362,0,0_sparse
5363,0,0_dense
5364,0,0_dense
5365,1,1_sparse
5366,1,1_sparse
5367,0,0_sparse
5368,1,1_dense
5369,0,0_dense
5370,1,1_dense
5371,0,0_sparse
5372,1,1_sparse
5373,0,0_sparse
5374,0,0_sparse
5375,1,1_sparse
5376,1,1_sparse
5377,0,0_dense
5378,1,1_sparse
5379,0,0_sparse
5380,1,1_dense
5381,1,1_sparse
5382,1,1_dense
5383,0,0_dense
5384,1,1_dense
5385,1,1_dense
5386,1,1_sparse
5387,1,1_sparse
5388,1,1_dense
5389,1,1_sparse
5390,0,0_dense
5391,1,1_dense
5392,1,1_dense
5393,1,1_dense
5394,1,1_sparse
5395,0,0_dense
5396,0,0_sparse
5397,1,1_sparse
5398,1,1_dense
5399,0,0_dense
5400,0,0_sparse
5401,0,0_dense
5402,1,1_dense
5403,0,0_sparse
5404,1,1_sparse
5405,0,0_dense
5406,1,1_sparse
5407,0,0_dense
5408,1,1_dense
5409,0,0_dense
5410,0,0_sparse
5411,0,0_sparse
5412,1,1_dense
5413,0,0_sparse
5414,0,0_sparse
5415,1,1_dense
5416,1,1_dense
5417,0,0_sparse
5418,0,0_dense
5419,0,0_sparse
5420,0,0_sparse
5421,1,1_dense
5422,1,1_dense
5423,1,1_sparse
