id,label,cluster_id
4089,1,1_sparse
4090,1,1_dense
4091,1,1_sparse
4092,0,0_dense
4093,0,0_sparse
4094,0,0_sparse
4095,0,0_dense
4096,1,1_sparse
4097,1,1_dense
4098,1,1_dense
4099,0,0_sparse
4100,0,0_sparse
4101,1,1_sparse
4102,0,0_sparse
4103,0,0_sparse
4104,1,1_sparse
4105,0,0_dense
4106,1,1_sparse
4107,0,0_dense
4108,0,0_dense
4109,0,0_sparse
4110,1,1_dense
4111,1,1_dense
4112,0,0_sparse
4113,0,0_sparse
4114,0,0_dense
4115,1,1_dense
4116,1,1_sparse
4117,0,0_dense
4118,1,1_sparse
4119,0,0_sparse
4120,1,1_dense
4121,0,0_sparse
4122,1,1_sparse
4123,0,0_dense
4124,0,0_dense
4125,1,1_sparse
4126,1,1_dense
4127,1,1_sparse
4128,0,0_sparse
4129,0,0_sparse
4130,0,0_dense
4131,1,1_sparse
4132,1,1_dense
4133,1,1_sparse
4134,0,0_sparse
4135,0,0_sparse
4136,0,0_dense
4137,0,0_dense
4138,1,1_sparse
4139,1,1_sparse
4140,1,1_dense
4141,1,1_dense
4142,0,0_sparse
4143,1,1_sparse
4144,1,1_dense
4145,0,0_sparse
4146,0,0_sparse
4147,1,1_sparse
4148,1,1_sparse
4149,0,0_sparse
4150,1,1_sparse
4151,0,0_sparse
4152,0,0_sparse
4153,0,0_dense
4154,0,0_sparse
4155,1,1_dense
4156,0,0_sparse
4157,1,1_dense
4158,0,0_sparse
4159,1,1_dense
4160,1,1_dense
4161,1,1_sparse
4162,1,1_sparse
4163,0,0_dense
4164,0,0_sparse
4165,0,0_sparse
4166,0,0_sparse
4167,1,1_dense
4168,0,0_dense
4169,0,0_sparse
4170,0,0_dense
4171,1,1_sparse
4172,1,1_sparse
4173,0,0_dense
4174,1,1_dense
4175,1,1_dense
4176,0,0_dense
4177,0,0_sparse
4178,0,0_dense
4179,0,0_sparse
4180,0,0_dense
4181,1,1_dense
4182,1,1_dense
4183,1,1_dense
4184,1,1_dense
4185,0,0_dense
4186,0,0_dense
4187,0,0_dense
4188,0,0_dense
4189,0,0_dense
4190,1,1_sparse
4191,1,1_dense
4192,1,1_sparse
4193,1,1_sparse
4194,0,0_dense
4195,1,1_dense
4196,1,1_sparse
4197,0,0_dense
4198,0,0_dense
4199,0,0_dense
4200,0,0_sparse
4201,1,1_sparse
4202,1,1_sparse
4203,0,0_dense
4204,1,1_sparse
4205,1,1_dense
4206,0,0_sparse
4207,0,0_dense
4208,0,0_dense
4209,0,0_dense
4210,0,0_dense
4211,0,0_dense
4212,0,0_sparse
4213,0,0_sparse
4214,0,0_sparse
4215,0,0_dense
4216,1,1_dense
4217,0,0_sparse
4218,1,1_dense
4219,1,1_sparse
4220,1,1_dense
4221,0,0_sparse
4222,1,1_sparse
4223,1,1_dense
4224,1,1_sparse
4225,1,1_dense
4226,1,1_sparse
4227,0,0_sparse
4228,0,0_sparse
4229,0,0_dense
4230,1,1_sparse
4231,1,1_sparse
4232,1,1_dense
4233,0,0_sparse
4234,1,1_sparse
4235,1,1_dense
4236,1,1_dense
4237,1,1_sparse
4238,0,0_dense
4239,1,1_sparse
4240,0,0_dense
4241,0,0_dense
4242,1,1_sparse
4243,0,0_sparse
4244,0,0_dense
4245,0,0_sparse
4246,0,0_sparse
4247,0,0_sparse
4248,0,0_dense
4249,1,1_sparse
4250,0,0_sparse
4251,0,0_sparse
4252,0,0_dense
4253,1,1_dense
4254,0,0_sparse
4255,0,0_sparse
4256,1,1_sparse
4257,0,0_sparse
4258,1,1_dense
4259,0,0_sparse
4260,0,0_dense
4261,1,1_dense
4262,1,1_dense
4263,0,0_sparse
4264,0,0_dense
4265,0,0_dense
4266,0,0_dense
4267,0,0_sparse
4268,0,0_sparse
4269,1,1_sparse
4270,1,1_sparse
4271,1,1_dense
4272,0,0_dense
4273,1,1_dense
4274,1,1_dense
4275,1,1_sparse
4276,1,1_dense
4277,0,0_sparse
4278,1,1_dense
4279,1,1_sparse
4280,1,1_sparse
4281,0,0_dense
4282,0,0_dense
4283,1,1_dense
4284,1,1_sparse
4285,1,1_sparse
4286,0,0_sparse
4287,1,1_sparse
4288,0,0_dense
4289,0,0_dense
4290,1,1_sparse
4291,1,1_dense
4292,0,0_sparse
4293,0,0_dense
4294,1,1_sparse
4295,1,1_dense
4296,1,1_dense
4297,0,0_dense
4298,0,0_sparse
4299,1,1_sparse
4300,1,1_sparse
4301,0,0_dense
4302,0,0_sparse
4303,0,0_dense
4304,0,0_sparse
4305,1,1_sparse
4306,1,1_sparse
4307,1,1_dense
4308,0,0_sparse
4309,1,1_sparse
4310,0,0_dense
4311,1,1_sparse
4312,0,0_sparse
4313,1,1_dense
4314,1,1_sparse
4315,1,1_dense
4316,0,0_sparse
4317,1,1_dense
4318,0,0_dense
4319,0,0_sparse
4320,1,1_sparse
4321,0,0_dense
4322,1,1_dense
4323,1,1_sparse
4324,0,0_sparse
4325,1,1_dense
4326,1,1_dense
4327,0,0_dense
4328,0,0_dense
4329,0,0_dense
4330,0,0_dense
4331,1,1_dense
4332,1,1_sparse
4333,1,1_sparse
4334,0,0_sparse
4335,1,1_sparse
4336,1,1_sparse
4337,0,0_dense
4338,1,1_sparse
4339,1,1_sparse
4340,1,1_sparse
4341,0,0_dense
4342,0,0_sparse
4343,1,1_sparse
4344,1,1_sparse
4345,1,1_sparse
4346,1,1_dense
4347,1,1_dense
4348,0,0_dense
4349,0,0_dense
4350,0,0_sparse
4351,1,1_dense
4352,0,0_dense
4353,0,0_sparse
4354,0,0_dense
4355,0,0_dense
4356,0,0_dense
4357,1,1_sparse
4358,0,0_sparse
4359,0,0_sparse
4360,0,0_sparse
4361,1,1_dense
4362,1,1_dense
4363,1,1_dense
4364,1,1_dense
4365,1,1_sparse
4366,0,0_dense
4367,1,1_dense
4368,0,0_sparse
4369,0,0_dense
4370,0,0_sparse
4371,1,1_sparse
4372,0,0_dense
4373,0,0_dense
4374,0,0_dense
4375,0,0_dense
4376,1,1_sparse
4377,0,0_dense
4378,1,1_dense
4379,1,1_sparse
4380,1,1_dense
4381,1,1_sparse
4382,1,1_sparse
4383,0,0_dense
4384,0,0_sparse
4385,0,0_dense
4386,1,1_sparse
4387,0,0_sparse
4388,1,1_sparse
4389,0,0_dense
4390,1,1_dense
4391,0,0_dense
4392,1,1_sparse
4393,0,0_sparse
4394,0,0_sparse
4395,1,1_sparse
4396,0,0_dense
4397,0,0_sparse
4398,1,1_dense
4399,1,1_dense
4400,1,1_sparse
4401,0,0_dense
4402,0,0_dense
4403,1,1_sparse
4404,0,0_dense
4405,1,1_dense
4406,0,0_sparse
4407,0,0_dense
4408,1,1_dense
4409,0,0_dense
4410,1,1_dense
4411,0,0_sparse
4412,0,0_dense
4413,0,0_sparse
4414,1,1_dense
4415,1,1_sparse
4416,1,1_dense
4417,1,1_dense
4418,1,1_dense
4419,1,1_dense
4420,1,1_sparse
4421,1,1_dense
4422,1,1_dense
4423,0,0_sparse
4424,1,1_dense
4425,0,0_dense
4426,1,1_dense
4427,0,0_dense
4428,0,0_dense
4429,1,1_dense
4430,1,1_dense
4431,0,0_dense
4432,0,0_sparse
4433,0,0_sparse
4434,0,0_dense
4435,1,1_dense
4436,0,0_dense
4437,0,0_dense
4438,1,1_sparse
4439,0,0_sparse
4440,1,1_dense
4441,1,1_sparse
4442,1,1_sparse
4443,1,1_dense
4444,1,1_sparse
4445,1,1_dense
4446,0,0_sparse
4447,0,0_sparse
4448,1,1_dense
4449,0,0_sparse
4450,1,1_dense
4451,1,1_sparse
4452,0,0_sparse
4453,0,0_sparse
4454,0,0_sparse
4455,1,1_dense
4456,0,0_dense
4457,1,1_dense
4458,0,0_dense
4459,1,1_sparse
4460,1,1_sparse
4461,0,0_dense
4462,1,1_sparse
4463,0,0_dense
4464,1,1_sparse
4465,0,0_dense
4466,0,0_dense
4467,0,0_sparse
4468,1,1_sparse
4469,0,0_dense
4470,1,1_sparse
4471,1,1_dense
4472,1,1_dense
4473,0,0_dense
4474,0,0_sparse
4475,0,0_sparse
4476,1,1_dense
4477,0,0_sparse
4478,0,0_dense
4479,0,0_sparse
4480,0,0_sparse
4481,0,0_sparse
4482,0,0_dense
4483,0,0_sparse
4484,0,0_sparse
4485,1,1_sparse
4486,0,0_dense
4487,0,0_dense
4488,1,1_sparse
4489,0,0_dense
4490,0,0_dense
4491,0,0_sparse
4492,0,0_dense
4493,1,1_sparse
4494,1,1_dense
4495,1,1_sparse
4496,0,0_sparse
4497,0,0_dense
4498,1,1_dense
4499,0,0_sparse
4500,1,1_dense
4501,0,0_dense
4502,1,1_dense
4503,0,0_sparse
4504,0,0_dense
4505,0,0_dense
4506,1,1_sparse
4507,1,1_sparse
4508,0,0_dense
4509,0,0_dense
4510,1,1_sparse
4511,0,0_sparse
4512,1,1_dense
4513,0,0_sparse
4514,1,1_sparse
4515,1,1_sparse
4516,1,1_sparse
4517,0,0_sparse
4518,0,0_sparse
4519,1,1_sparse
4520,0,0_sparse
4521,1,1_sparse
4522,0,0_dense
4523,0,0_sparse
4524,1,1_sparse
4525,0,0_sparse
4526,1,1_sparse
4527,1,1_dense
4528,0,0_dense
4529,1,1_sparse
4530,0,0_sparse
4531,0,0_dense
4532,1,1_sparse
4533,0,0_sparse
4534,1,1_dense
4535,0,0_dense
4536,1,1_sparse
4537,0,0_dense
4538,0,0_sparse
4539,0,0_sparse
4540,1,1_sparse
4541,1,1_dense
4542,1,1_dense
4543,1,1_sparse
4544,0,0_dense
4545,1,1_dense
4546,0,0_sparse
4547,1,1_dense
4548,0,0_sparse
4549,0,0_dense
4550,0,0_dense
4551,0,0_dense
4552,0,0_dense
4553,0,0_dense
4554,1,1_sparse
4555,1,1_dense
4556,1,1_dense
4557,0,0_sparse
4558,0,0_dense
4559,1,1_dense
4560,0,0_dense
4561,1,1_dense
4562,1,1_dense
4563,1,1_dense
4564,0,0_dense
4565,0,0_sparse
4566,1,1_dense
4567,1,1_sparse
4568,1,1_sparse
4569,1,1_sparse
4570,1,1_dense
4571,0,0_dense
4572,0,0_dense
4573,0,0_sparse
4574,1,1_sparse
4575,0,0_dense
4576,1,1_dense
4577,0,0_sparse
4578,1,1_dense
4579,1,1_sparse
4580,1,1_sparse
4581,0,0_sparse
4582,1,1_dense
4583,0,0_dense
4584,1,1_dense
4585,1,1_dense
4586,1,1_dense
4587,0,0_sparse
4588,1,1_dense
4589,0,0_dense
4590,0,0_sparse
4591,1,1_sparse
4592,0,0_dense
4593,1,1_dense
4594,1,1_sparse
4595,0,0_sparse
4596,1,1_dense
4597,1,1_sparse
4598,0,0_dense
4599,1,1_sparse
4600,1,1_sparse
4601,0,0_dense
4602,1,1_dense
4603,1,1_dense
4604,0,0_sparse
4605,0,0_dense
4606,1,1_sparse
4607,0,0_sparse
4608,1,1_sparse
4609,0,0_sparse
4610,0,0_dense
4611,1,1_sparse
4612,0,0_dense
4613,1,1_dense
4614,0,0_sparse
4615,1,1_sparse
4616,1,1_sparse
4617,1,1_dense
4618,1,1_sparse
4619,1,1_dense
4620,1,1_sparse
4621,0,0_sparse
4622,1,1_dense
4623,0,0_sparse
4624,0,0_dense
4625,1,1_sparse
4626,1,1_sparse
4627,0,0_sparse
4628,0,0_dense
4629,1,1_dense
4630,0,0_sparse
4631,0,0_dense
4632,1,1_sparse
4633,1,1_sparse
4634,1,1_sparse
4635,1,1_sparse
4636,1,1_sparse
4637,1,1_dense
4638,0,0_dense
4639,0,0_dense
4640,1,1_sparse
4641,1,1_sparse
4642,1,1_sparse
4643,1,1_dense
4644,1,1_sparse
4645,1,1_sparse
4646,1,1_sparse
4647,0,0_sparse
4648,0,0_sparse
4649,1,1_dense
4650,0,0_dense
4651,0,0_dense
4652,0,0_dense
4653,0,0_dense
4654,1,1_dense
4655,1,1_sparse
4656,1,1_sparse
4657,1,1_dense
4658,0,0_dense
4659,1,1_sparse
4660,0,0_sparse
4661,0,0_sparse
4662,1,1_dense
4663,1,1_sparse
4664,1,1_sparse
4665,0,0_dense
4666,1,1_dense
4667,0,0_sparse
4668,0,0_sparse
4669,1,1_dense
4670,1,1_dense
4671,1,1_sparse
4672,1,1_dense
4673,1,1_sparse
4674,1,1_dense
4675,1,1_dense
4676,1,1_sparse
4677,0,0_sparse
4678,1,1_dense
4679,0,0_sparse
4680,1,1_sparse
4681,1,1_sparse
4682,0,0_sparse
4683,0,0_sparse
4684,0,0_dense
4685,0,0_sparse
4686,0,0_sparse
4687,0,0_sparse
4688,0,0_sparse
4689,1,1_sparse
4690,1,1_dense
4691,0,0_dense
4692,0,0_dense
4693,0,0_sparse
4694,1,1_sparse
4695,0,0_sparse
4696,0,0_sparse
4697,1,1_dense
4698,1,1_dense
4699,0,0_dense
4700,0,0_sparse
4701,0,0_dense
4702,0,0_sparse
4703,1,1_dense
4704,1,1_dense
4705,0,0_sparse
4706,0,0_dense
4707,0,0_dense
4708,1,1_dense
4709,0,0_dense
4710,1,1_dense
4711,0,0_dense
4712,1,1_sparse
4713,1,1_sparse
4714,0,0_sparse
4715,1,1_dense
4716,0,0_dense
4717,1,1_dense
4718,0,0_sparse
4719,0,0_sparse
4720,1,1_dense
4721,1,1_dense
4722,1,1_dense
4723,1,1_dense
4724,1,1_sparse
4725,0,0_sparse
4726,1,1_sparse
4727,1,1_dense
4728,0,0_dense
4729,1,1_dense
4730,0,0_dense
4731,0,0_dense
4732,0,0_dense
4733,1,1_dense
4734,1,1_dense
4735,0,0_sparse
4736,0,0_dense
4737,1,1_dense
4738,0,0_sparse
4739,1,1_sparse
4740,1,1_dense
4741,1,1_sparse
4742,0,0_sparse
4743,0,0_dense
4744,1,1_sparse
4745,0,0_sparse
4746,1,1_dense
4747,1,1_dense
4748,0,0_sparse
4749,1,1_dense
4750,0,0_sparse
4751,1,1_dense
4752,0,0_dense
4753,1,1_sparse
4754,0,0_sparse
4755,0,0_sparse
4756,0,0_dense
4757,0,0_dense
4758,1,1_sparse
4759,0,0_dense
4760,1,1_sparse
4761,0,0_sparse
4762,0,0_dense
4763,1,1_sparse
4764,1,1_dense
4765,1,1_sparse
4766,0,0_dense
4767,0,0_dense
4768,0,0_dense
4769,0,0_sparse
4770,0,0_sparse
4771,1,1_sparse
4772,0,0_dense
4773,0,0_dense
4774,1,1_dense
4775,1,1_dense
4776,0,0_dense
4777,0,0_sparse
4778,0,0_sparse
4779,0,0_dense
4780,1,1_sparse
4781,0,0_dense
4782,1,1_dense
4783,1,1_sparse
4784,1,1_dense
4785,0,0_sparse
4786,0,0_sparse
4787,0,0_dense
4788,1,1_sparse
4789,0,0_sparse
4790,1,1_dense
4791,1,1_dense
4792,1,1_sparse
4793,0,0_dense
4794,1,1_sparse
4795,1,1_dense
4796,0,0_dense
4797,0,0_dense
4798,0,0_dense
4799,0,0_sparse
4800,1,1_dense
4801,0,0_sparse
4802,1,1_dense
4803,0,0_dense
4804,1,1_sparse
4805,0,0_dense
4806,1,1_sparse
4807,0,0_dense
4808,0,0_dense
4809,0,0_dense
4810,1,1_sparse
4811,0,0_dense
4812,1,1_dense
4813,0,0_dense
4814,1,1_dense
4815,0,0_dense
4816,1,1_dense
4817,1,1_sparse
4818,1,1_sparse
4819,1,1_dense
4820,0,0_sparse
4821,1,1_dense
4822,1,1_dense
4823,1,1_sparse
4824,0,0_sparse
4825,0,0_sparse
4826,1,1_dense
4827,1,1_dense
4828,1,1_sparse
4829,1,1_dense
4830,0,0_dense
4831,1,1_sparse
4832,0,0_dense
4833,0,0_sparse
4834,0,0_sparse
4835,0,0_dense
4836,0,0_sparse
4837,1,1_sparse
4838,0,0_sparse
4839,1,1_sparse
4840,1,1_sparse
4841,0,0_sparse
4842,0,0_sparse
4843,1,1_dense
4844,1,1_dense
4845,0,0_sparse
4846,1,1_sparse
4847,0,0_dense
4848,0,0_dense
4849,1,1_dense
4850,0,0_dense
4851,1,1_dense
4852,1,1_sparse
4853,0,0_sparse
4854,1,1_sparse
4855,0,0_sparse
4856,0,0_dense
4857,0,0_sparse
4858,0,0_dense
4859,0,0_sparse
4860,1,1_sparse
4861,0,0_sparse
4862,0,0_dense
4863,1,1_dense
4864,1,1_sparse
4865,1,1_sparse
4866,1,1_sparse
4867,1,1_sparse
4868,0,0_sparse
4869,0,0_dense
4870,1,1_dense
4871,0,0_dense
4872,0,0_sparse
4873,0,0_dense
4874,0,0_sparse
4875,0,0_dense
4876,1,1_sparse
4877,0,0_sparse
4878,1,1_dense
4879,1,1_sparse
4880,0,0_dense
4881,0,0_sparse
4882,1,1_sparse
4883,1,1_dense
4884,0,0_dense
4885,0,0_sparse
4886,0,0_dense
4887,1,1_dense
4888,0,0_sparse
4889,0,0_dense
4890,0,0_dense
4891,0,0_sparse
4892,1,1_sparse
4893,0,0_sparse
4894,1,1_sparse
4895,1,1_sparse
4896,0,0_dense
4897,0,0_sparse
4898,0,0_dense
4899,1,1_dense
4900,0,0_sparse
4901,1,1_sparse
4902,1,1_dense
4903,1,1_sparse
4904,0,0_dense
4905,0,0_sparse
4906,0,0_dense
4907,1,1_dense
4908,1,1_dense
4909,1,1_sparse
4910,0,0_dense
4911,1,1_sparse
4912,1,1_dense
4913,0,0_dense
4914,1,1_dense
4915,0,0_dense
4916,0,0_sparse
4917,1,1_sparse
4918,0,0_sparse
4919,0,0_dense
4920,1,1_sparse
4921,1,1_sparse
4922,1,1_sparse
4923,1,1_sparse
4924,1,1_dense
4925,1,1_dense
4926,0,0_dense
4927,1,1_sparse
4928,0,0_sparse
4929,0,0_dense
4930,1,1_sparse
4931,0,0_sparse
4932,0,0_sparse
4933,0,0_sparse
4934,1,1_dense
4935,0,0_dense
4936,1,1_sparse
4937,1,1_sparse
4938,1,1_dense
4939,1,1_sparse
4940,1,1_sparse
4941,1,1_dense
4942,1,1_sparse
4943,0,0_sparse
4944,0,0_sparse
4945,1,1_dense
4946,1,1_sparse
4947,0,0_dense
4948,1,1_dense
4949,0,0_sparse
4950,0,0_dense
4951,0,0_sparse
4952,1,1_sparse
4953,0,0_dense
4954,1,1_sparse
4955,1,1_dense
4956,0,0_dense
4957,0,0_dense
4958,0,0_sparse
4959,0,0_sparse
4960,1,1_dense
4961,1,1_dense
4962,0,0_sparse
4963,1,1_dense
4964,1,1_dense
4965,1,1_dense
4966,0,0_dense
4967,0,0_sparse
4968,0,0_dense
4969,1,1_sparse
4970,1,1_dense
4971,0,0_sparse
4972,1,1_dense
4973,1,1_dense
4974,1,1_dense
4975,0,0_dense
4976,1,1_sparse
4977,0,0_sparse
4978,0,0_sparse
4979,0,0_sparse
4980,0,0_sparse
4981,1,1_sparse
4982,1,1_dense
4983,1,1_sparse
4984,0,0_sparse
4985,0,0_sparse
4986,1,1_sparse
4987,1,1_sparse
4988,1,1_sparse
4989,0,0_dense
4990,1,1_sparse
4991,1,1_dense
4992,1,1_sparse
4993,1,1_sparse
4994,1,1_sparse
4995,0,0_dense
4996,0,0_dense
4997,1,1_sparse
4998,1,1_sparse
4999,1,1_sparse
5000,0,0_sparse
5001,1,1_dense
5002,1,1_sparse
5003,1,1_sparse
5004,1,1_dense
5005,0,0_sparse
5006,0,0_sparse
5007,1,1_sparse
5008,0,0_sparse
5009,0,0_sparse
5010,1,1_dense
5011,0,0_dense
5012,1,1_sparse
5013,0,0_dense
5014,0,0_sparse
5015,1,1_dense
5016,0,0_dense
5017,0,0_sparse
5018,1,1_dense
5019,1,1_dense
5020,1,1_dense
5021,1,1_dense
5022,1,1_sparse
5023,1,1_dense
5024,0,0_sparse
5025,1,1_dense
5026,0,0_dense
5027,0,0_dense
5028,0,0_dense
5029,1,1_sparse
5030,1,1_dense
5031,1,1_sparse
5032,1,1_sparse
5033,1,1_sparse
5034,0,0_dense
5035,0,0_dense
5036,1,1_sparse
5037,0,0_dense
5038,0,0_dense
5039,1,1_sparse
5040,1,1_sparse
5041,0,0_dense
5042,0,0_dense
5043,1,1_dense
5044,1,1_dense
5045,1,1_dense
5046,0,0_dense
5047,0,0_sparse
5048,0,0_sparse
5049,1,1_sparse
5050,1,1_sparse
5051,0,0_sparse
5052,0,0_sparse
5053,0,0_dense
5054,0,0_dense
5055,0,0_sparse
5056,0,0_dense
5057,0,0_dense
5058,0,0_dense
5059,0,0_dense
5060,1,1_dense
5061,1,1_sparse
5062,0,0_dense
5063,1,1_sparse
5064,1,1_dense
5065,0,0_sparse
5066,1,1_sparse
5067,0,0_dense
5068,0,0_sparse
5069,1,1_sparse
5070,0,0_sparse
5071,0,0_sparse
5072,0,0_dense
5073,0,0_sparse
5074,1,1_dense
5075,1,1_sparse
5076,0,0_sparse
5077,0,0_sparse
5078,0,0_dense
5079,1,1_sparse
5080,1,1_dense
5081,0,0_sparse
5082,1,1_sparse
5083,0,0_sparse
5084,1,1_sparse
5085,0,0_dense
5086,1,1_dense
5087,0,0_sparse
5088,1,1_dense
5089,1,1_dense
5090,0,0_dense
5091,1,1_dense
5092,0,0_dense
5093,1,1_dense
5094,0,0_dense
5095,1,1_dense
5096,1,1_dense
5097,0,0_dense
5098,0,0_dense
5099,0,0_sparse
5100,1,1_dense
5101,1,1_dense
5102,0,0_sparse
5103,1,1_sparse
5104,0,0_dense
5105,1,1_sparse
5106,1,1_dense
5107,1,1_dense
5108,0,0_sparse
5109,1,1_dense
5110,1,1_sparse
5111,1,1_dense
5112,1,1_dense
5113,0,0_dense
5114,0,0_sparse
5115,1,1_dense
5116,0,0_dense
5117,1,1_dense
5118,0,0_dense
5119,1,1_dense
5120,0,0_sparse
5121,1,1_sparse
5122,1,1_dense
5123,1,1_dense
5124,0,0_sparse
5125,1,1_dense
5126,1,1_sparse
5127,0,0_sparse
5128,0,0_sparse
5129,0,0_sparse
5130,0,0_sparse
5131,1,1_dense
5132,0,0_dense
5133,1,1_sparse
5134,0,0_sparse
5135,0,0_sparse
5136,1,1_sparse
5137,0,0_dense
5138,1,1_sparse
5139,1,1_sparse
5140,1,1_dense
5141,0,0_sparse
5142,1,1_sparse
5143,0,0_dense
5144,0,0_sparse
5145,0,0_sparse
5146,1,1_dense
5147,0,0_sparse
5148,1,1_sparse
5149,1,1_dense
5150,1,1_dense
5151,0,0_sparse
5152,1,1_sparse
5153,0,0_dense
5154,1,1_sparse
5155,1,1_dense
5156,0,0_sparse
5157,0,0_dense
5158,1,1_sparse
5159,1,1_dense
5160,0,0_sparse
5161,0,0_sparse
5162,0,0_sparse
5163,0,0_sparse
5164,0,0_dense
5165,1,1_sparse
5166,1,1_dense
5167,0,0_dense
5168,0,0_sparse
5169,0,0_dense
5170,1,1_sparse
5171,0,0_sparse
5172,0,0_sparse
5173,0,0_dense
5174,0,0_dense
5175,0,0_dense
5176,0,0_dense
5177,1,1_dense
5178,1,1_sparse
5179,0,0_sparse
5180,0,0_dense
5181,0,0_sparse
5182,1,1_dense
5183,1,1_dense
5184,1,1_dense
5185,1,1_dense
5186,1,1_dense
5187,0,0_sparse
5188,1,1_dense
5189,1,1_sparse
5190,0,0_dense
5191,0,0_dense
5192,1,1_dense
5193,1,1_dense
5194,1,1_dense
5195,0,0_dense
5196,1,1_dense
5197,0,0_sparse
5198,0,0_dense
5199,0,0_dense
5200,0,0_sparse
5201,1,1_sparse
5202,0,0_sparse
5203,0,0_dense
5204,0,0_sparse
5205,0,0_sparse
5206,1,1_sparse
5207,0,0_dense
5208,1,1_dense
5209,1,1_sparse
5210,1,1_dense
5211,0,0_dense
5212,0,0_sparse
5213,0,0_dense
5214,0,0_sparse
5215,1,1_sparse
5216,0,0_sparse
5217,0,0_dense
5218,0,0_dense
5219,0,0_dense
5220,1,1_sparse
5221,1,1_dense
5222,0,0_sparse
5223,1,1_sparse
5224,1,1_sparse
5225,1,1_sparse
5226,0,0_dense
5227,1,1_sparse
5228,0,0_sparse
5229,1,1_dense
5230,1,1_sparse
5231,1,1_dense
5232,1,1_dense
5233,1,1_dense
5234,1,1_dense
5235,1,1_sparse
5236,1,1_dense
5237,0,0_dense
5238,1,1_dense
5239,1,1_dense
5240,1,1_dense
5241,1,1_dense
5242,1,1_dense
5243,0,0_sparse
5244,0,0_dense
5245,1,1_dense
5246,0,0_dense
5247,0,0_sparse
5248,0,0_dense
5249,1,1_dense
5250,0,0_sparse
5251,1,1_dense
5252,0,0_dense
5253,1,1_dense
5254,1,1_sparse
5255,1,1_sparse
5256,0,0_dense
5257,1,1_sparse
5258,1,1_dense
5259,0,0_sparse
5260,0,0_dense
5261,0,0_dense
5262,0,0_sparse
5263,1,1_dense
5264,1,1_dense
5265,0,0_dense
5266,0,0_sparse
5267,1,1_sparse
5268,1,1_dense
5269,0,0_dense
5270,1,1_dense
5271,1,1_dense
5272,1,1_dense
5273,0,0_dense
5274,1,1_dense
5275,0,0_sparse
5276,1,1_dense
5277,1,1_dense
5278,1,1_sparse
5279,1,1_dense
5280,1,1_dense
5281,1,1_sparse
5282,1,1_sparse
5283,1,1_dense
5284,1,1_dense
5285,1,1_sparse
5286,1,1_dense
5287,0,0_dense
5288,1,1_dense
5289,1,1_sparse
5290,1,1_sparse
5291,0,0_sparse
5292,1,1_dense
5293,1,1_sparse
5294,1,1_dense
5295,1,1_dense
5296,1,1_dense
5297,0,0_sparse
5298,1,1_sparse
5299,1,1_dense
5300,0,0_sparse
5301,0,0_sparse
5302,1,1_sparse
5303,1,1_dense
5304,0,0_sparse
5305,1,1_dense
5306,1,1_sparse
5307,0,0_sparse
5308,0,0_dense
5309,1,1_sparse
5310,0,0_dense
5311,0,0_sparse
5312,1,1_sparse
5313,1,1_dense
5314,0,0_sparse
5315,0,0_sparse
5316,1,1_sparse
5317,1,1_dense
5318,1,1_sparse
5319,0,0_sparse
5320,1,1_sparse
5321,1,1_sparse
5322,1,1_sparse
5323,0,0_sparse
5324,1,1_dense
5325,0,0_sparse
5326,0,0_sparse
5327,0,0_sparse
5328,0,0_sparse
5329,0,0_sparse
5330,0,0_sparse
5331,0,0_sparse
5332,0,0_dense
5333,1,1_sparse
5334,1,1_dense
5335,0,0_dense
5336,1,1_dense
5337,0,0_sparse
5338,1,1_sparse
5339,1,1_dense
5340,0,0_sparse
5341,1,1_dense
5342,0,0_sparse
5343,0,0_sparse
5344,1,1_dense
5345,0,0_sparse
5346,0,0_sparse
5347,0,0_sparse
5348,1,1_sparse
5349,1,1_dense
5350,0,0_sparse
5351,1,1_dense
5352,0,0_dense
5353,1,1_sparse
5354,1,1_sparse
5355,1,1_dense
5356,1,1_sparse
5357,0,0_dense
5358,1,1_dense
5359,0,0_dense
5360,1,1_dense
5361,1,1_sparse
5362,0,0_dense
5363,1,1_sparse
5364,1,1_sparse
5365,0,0_sparse
5366,0,0_dense
5367,1,1_dense
5368,0,0_sparse
5369,1,1_dense
5370,0,0_sparse
5371,1,1_dense
5372,1,1_sparse
5373,1,1_sparse
5374,0,0_sparse
5375,0,0_dense
5376,0,0_sparse
5377,1,1_sparse
5378,1,1_sparse
5379,0,0_sparse
5380,0,0_dense
5381,0,0_dense
5382,0,0_dense
5383,1,1_sparse
5384,0,0_dense
5385,1,1_dense
5386,0,0_sparse
5387,0,0_sparse
5388,0,0_sparse
5389,0,0_sparse
5390,1,1_sparse
5391,0,0_dense
5392,1,1_sparse
5393,1,1_sparse
5394,0,0_sparse
5395,1,1_sparse
5396,0,0_dense
5397,1,1_sparse
5398,0,0_dense
5399,1,1_sparse
5400,1,1_sparse
5401,1,1_sparse
5402,1,1_sparse
5403,0,0_dense
5404,0,0_dense
5405,0,0_sparse
5406,1,1_sparse
5407,1,1_sparse
5408,0,0_sparse
5409,1,1_sparse
5410,1,1_sparse
5411,0,0_sparse
5412,0,0_dense
5413,0,0_sparse
5414,0,0_sparse
5415,0,0_sparse
5416,0,0_dense
5417,0,0_dense
5418,1,1_dense
5419,1,1_dense
5420,1,1_dense
