id,label,cluster_id
4095,0,0_sparse
4096,0,0_sparse
4097,1,1_sparse
4098,1,1_dense
4099,1,1_sparse
4100,0,0_sparse
4101,0,0_dense
4102,1,1_dense
4103,1,1_dense
4104,1,1_dense
4105,1,1_sparse
4106,1,1_sparse
4107,1,1_sparse
4108,0,0_dense
4109,0,0_sparse
4110,1,1_dense
4111,0,0_dense
4112,1,1_dense
4113,0,0_sparse
4114,0,0_dense
4115,0,0_dense
4116,1,1_sparse
4117,0,0_sparse
4118,1,1_sparse
4119,0,0_dense
4120,0,0_dense
4121,1,1_sparse
4122,1,1_dense
4123,0,0_dense
4124,1,1_sparse
4125,1,1_dense
4126,1,1_sparse
4127,0,0_sparse
4128,0,0_dense
4129,0,0_dense
4130,1,1_dense
4131,1,1_sparse
4132,1,1_sparse
4133,1,1_dense
4134,0,0_sparse
4135,1,1_dense
4136,0,0_sparse
4137,1,1_dense
4138,0,0_sparse
4139,1,1_sparse
4140,1,1_dense
4141,1,1_dense
4142,0,0_sparse
4143,0,0_sparse
4144,0,0_sparse
4145,0,0_sparse
4146,1,1_dense
4147,0,0_sparse
4148,1,1_dense
4149,1,1_dense
4150,0,0_sparse
4151,1,1_sparse
4152,0,0_sparse
4153,1,1_sparse
4154,1,1_dense
4155,1,1_dense
4156,0,0_sparse
4157,1,1_sparse
4158,1,1_sparse
4159,0,0_dense
4160,1,1_dense
4161,1,1_dense
4162,0,0_dense
4163,1,1_sparse
4164,0,0_dense
4165,0,0_sparse
4166,1,1_sparse
4167,0,0_sparse
4168,0,0_sparse
4169,1,1_dense
4170,1,1_sparse
4171,1,1_sparse
4172,0,0_dense
4173,1,1_dense
4174,0,0_sparse
4175,0,0_sparse
4176,0,0_dense
4177,1,1_sparse
4178,0,0_dense
4179,1,1_sparse
4180,0,0_dense
4181,0,0_sparse
4182,0,0_sparse
4183,0,0_dense
4184,0,0_dense
4185,0,0_dense
4186,0,0_sparse
4187,0,0_sparse
4188,0,0_dense
4189,0,0_sparse
4190,1,1_dense
4191,1,1_dense
4192,1,1_dense
4193,0,0_sparse
4194,1,1_dense
4195,1,1_sparse
4196,1,1_dense
4197,1,1_sparse
4198,1,1_dense
4199,1,1_sparse
4200,1,1_dense
4201,0,0_dense
4202,0,0_sparse
4203,1,1_sparse
4204,1,1_sparse
4205,0,0_sparse
4206,0,0_dense
4207,1,1_dense
4208,0,0_dense
4209,0,0_dense
4210,0,0_sparse
4211,0,0_dense
4212,0,0_sparse
4213,1,1_sparse
4214,1,1_sparse
4215,0,0_sparse
4216,0,0_sparse
4217,0,0_sparse
4218,0,0_dense
4219,1,1_sparse
4220,0,0_sparse
4221,0,0_sparse
4222,0,0_sparse
4223,1,1_sparse
4224,0,0_dense
4225,1,1_dense
4226,0,0_dense
4227,0,0_dense
4228,1,1_sparse
4229,1,1_dense
4230,1,1_dense
4231,1,1_dense
4232,1,1_dense
4233,0,0_sparse
4234,1,1_dense
4235,1,1_sparse
4236,0,0_dense
4237,0,0_dense
4238,0,0_dense
4239,1,1_dense
4240,0,0_sparse
4241,0,0_dense
4242,0,0_sparse
4243,1,1_sparse
4244,0,0_dense
4245,1,1_dense
4246,1,1_dense
4247,0,0_dense
4248,1,1_dense
4249,0,0_sparse
4250,0,0_dense
4251,0,0_dense
4252,0,0_dense
4253,1,1_dense
4254,0,0_dense
4255,1,1_dense
4256,1,1_dense
4257,0,0_sparse
4258,1,1_dense
4259,1,1_sparse
4260,0,0_sparse
4261,0,0_dense
4262,0,0_sparse
4263,1,1_dense
4264,0,0_dense
4265,1,1_dense
4266,0,0_sparse
4267,1,1_dense
4268,0,0_dense
4269,0,0_sparse
4270,1,1_sparse
4271,0,0_sparse
4272,0,0_sparse
4273,1,1_dense
4274,0,0_sparse
4275,0,0_sparse
4276,1,1_sparse
4277,1,1_sparse
4278,1,1_sparse
4279,0,0_dense
4280,0,0_sparse
4281,1,1_sparse
4282,1,1_sparse
4283,1,1_dense
4284,1,1_dense
4285,0,0_dense
4286,1,1_sparse
4287,0,0_sparse
4288,0,0_sparse
4289,1,1_dense
4290,0,0_sparse
4291,0,0_dense
4292,0,0_dense
4293,0,0_sparse
4294,0,0_sparse
4295,0,0_dense
4296,0,0_dense
4297,1,1_sparse
4298,0,0_dense
4299,0,0_sparse
4300,0,0_sparse
4301,1,1_dense
4302,0,0_sparse
4303,0,0_sparse
4304,0,0_dense
4305,1,1_sparse
4306,0,0_dense
4307,0,0_sparse
4308,1,1_sparse
4309,0,0_sparse
4310,1,1_dense
4311,1,1_dense
4312,1,1_sparse
4313,1,1_dense
4314,0,0_sparse
4315,1,1_sparse
4316,1,1_dense
4317,0,0_dense
4318,1,1_sparse
4319,1,1_dense
4320,0,0_dense
4321,0,0_sparse
4322,0,0_sparse
4323,0,0_dense
4324,1,1_dense
4325,0,0_sparse
4326,1,1_dense
4327,1,1_sparse
4328,1,1_dense
4329,1,1_dense
4330,1,1_sparse
4331,1,1_sparse
4332,1,1_sparse
4333,1,1_dense
4334,0,0_dense
4335,1,1_dense
4336,1,1_dense
4337,1,1_dense
4338,1,1_sparse
4339,0,0_sparse
4340,0,0_sparse
4341,0,0_dense
4342,0,0_sparse
4343,1,1_dense
4344,1,1_dense
4345,1,1_dense
4346,1,1_sparse
4347,0,0_dense
4348,0,0_dense
4349,1,1_sparse
4350,1,1_dense
4351,1,1_sparse
4352,1,1_sparse
4353,1,1_dense
4354,0,0_sparse
4355,0,0_sparse
4356,0,0_sparse
4357,1,1_sparse
4358,1,1_dense
4359,1,1_sparse
4360,1,1_dense
4361,1,1_sparse
4362,1,1_dense
4363,1,1_sparse
4364,0,0_dense
4365,1,1_sparse
4366,1,1_dense
4367,0,0_dense
4368,0,0_sparse
4369,1,1_dense
4370,1,1_sparse
4371,1,1_sparse
4372,0,0_sparse
4373,0,0_dense
4374,1,1_sparse
4375,1,1_sparse
4376,1,1_sparse
4377,1,1_dense
4378,1,1_dense
4379,0,0_sparse
4380,0,0_sparse
4381,1,1_dense
4382,1,1_sparse
4383,1,1_dense
4384,1,1_dense
4385,1,1_sparse
4386,0,0_sparse
4387,1,1_dense
4388,1,1_dense
4389,0,0_sparse
4390,0,0_sparse
4391,1,1_sparse
4392,0,0_sparse
4393,0,0_sparse
4394,1,1_sparse
4395,0,0_sparse
4396,1,1_dense
4397,0,0_sparse
4398,0,0_sparse
4399,1,1_dense
4400,0,0_dense
4401,0,0_sparse
4402,1,1_sparse
4403,1,1_sparse
4404,1,1_dense
4405,1,1_sparse
4406,0,0_sparse
4407,1,1_sparse
4408,0,0_sparse
4409,0,0_sparse
4410,0,0_sparse
4411,0,0_sparse
4412,1,1_dense
4413,0,0_sparse
4414,1,1_sparse
4415,1,1_sparse
4416,1,1_sparse
4417,1,1_dense
4418,1,1_sparse
4419,0,0_dense
4420,0,0_sparse
4421,0,0_sparse
4422,0,0_sparse
4423,1,1_sparse
4424,0,0_dense
4425,1,1_sparse
4426,0,0_sparse
4427,1,1_sparse
4428,1,1_sparse
4429,1,1_sparse
4430,1,1_sparse
4431,1,1_dense
4432,0,0_sparse
4433,1,1_sparse
4434,1,1_sparse
4435,0,0_sparse
4436,1,1_dense
4437,1,1_dense
4438,1,1_dense
4439,1,1_sparse
4440,1,1_dense
4441,0,0_dense
4442,1,1_sparse
4443,0,0_dense
4444,0,0_dense
4445,1,1_dense
4446,1,1_dense
4447,0,0_dense
4448,0,0_dense
4449,1,1_sparse
4450,1,1_sparse
4451,0,0_sparse
4452,1,1_dense
4453,0,0_sparse
4454,1,1_sparse
4455,1,1_dense
4456,1,1_dense
4457,0,0_sparse
4458,1,1_sparse
4459,0,0_sparse
4460,1,1_sparse
4461,0,0_dense
4462,1,1_sparse
4463,1,1_sparse
4464,1,1_dense
4465,1,1_dense
4466,1,1_dense
4467,0,0_sparse
4468,0,0_sparse
4469,1,1_dense
4470,1,1_sparse
4471,0,0_sparse
4472,1,1_dense
4473,1,1_sparse
4474,1,1_dense
4475,0,0_dense
4476,1,1_dense
4477,0,0_dense
4478,0,0_dense
4479,1,1_dense
4480,0,0_sparse
4481,1,1_sparse
4482,1,1_dense
4483,0,0_dense
4484,0,0_dense
4485,1,1_sparse
4486,1,1_sparse
4487,1,1_dense
4488,0,0_dense
4489,1,1_sparse
4490,0,0_sparse
4491,0,0_sparse
4492,1,1_dense
4493,1,1_dense
4494,0,0_dense
4495,1,1_sparse
4496,0,0_sparse
4497,0,0_sparse
4498,0,0_dense
4499,1,1_sparse
4500,1,1_sparse
4501,0,0_sparse
4502,0,0_sparse
4503,0,0_dense
4504,0,0_sparse
4505,0,0_dense
4506,1,1_dense
4507,1,1_dense
4508,1,1_dense
4509,1,1_sparse
4510,1,1_dense
4511,0,0_dense
4512,0,0_sparse
4513,1,1_dense
4514,1,1_sparse
4515,1,1_dense
4516,0,0_sparse
4517,0,0_dense
4518,0,0_dense
4519,0,0_sparse
4520,0,0_sparse
4521,0,0_sparse
4522,1,1_sparse
4523,1,1_dense
4524,1,1_sparse
4525,0,0_sparse
4526,1,1_dense
4527,0,0_sparse
4528,0,0_dense
4529,0,0_dense
4530,1,1_sparse
4531,0,0_sparse
4532,0,0_sparse
4533,0,0_sparse
4534,0,0_sparse
4535,0,0_dense
4536,1,1_sparse
4537,0,0_sparse
4538,1,1_sparse
4539,0,0_dense
4540,0,0_sparse
4541,0,0_sparse
4542,0,0_sparse
4543,0,0_sparse
4544,1,1_sparse
4545,1,1_sparse
4546,1,1_sparse
4547,1,1_dense
4548,0,0_sparse
4549,1,1_dense
4550,0,0_sparse
4551,1,1_dense
4552,1,1_dense
4553,0,0_sparse
4554,0,0_sparse
4555,1,1_dense
4556,0,0_dense
4557,0,0_dense
4558,1,1_dense
4559,1,1_dense
4560,1,1_sparse
4561,1,1_sparse
4562,1,1_dense
4563,1,1_dense
4564,1,1_dense
4565,0,0_dense
4566,1,1_dense
4567,1,1_dense
4568,0,0_sparse
4569,0,0_dense
4570,1,1_dense
4571,1,1_sparse
4572,1,1_sparse
4573,1,1_dense
4574,0,0_dense
4575,1,1_sparse
4576,0,0_dense
4577,0,0_sparse
4578,1,1_dense
4579,0,0_dense
4580,1,1_dense
4581,0,0_sparse
4582,1,1_dense
4583,0,0_dense
4584,0,0_dense
4585,1,1_sparse
4586,0,0_sparse
4587,1,1_dense
4588,1,1_dense
4589,0,0_dense
4590,1,1_sparse
4591,1,1_dense
4592,0,0_dense
4593,0,0_dense
4594,0,0_dense
4595,0,0_sparse
4596,0,0_sparse
4597,0,0_dense
4598,0,0_dense
4599,0,0_sparse
4600,0,0_sparse
4601,1,1_dense
4602,0,0_dense
4603,0,0_dense
4604,0,0_sparse
4605,1,1_dense
4606,0,0_sparse
4607,1,1_dense
4608,1,1_dense
4609,0,0_dense
4610,1,1_dense
4611,0,0_dense
4612,0,0_dense
4613,0,0_sparse
4614,1,1_sparse
4615,0,0_sparse
4616,1,1_dense
4617,0,0_dense
4618,1,1_dense
4619,0,0_sparse
4620,1,1_dense
4621,0,0_sparse
4622,1,1_sparse
4623,0,0_dense
4624,1,1_dense
4625,0,0_sparse
4626,0,0_sparse
4627,0,0_sparse
4628,1,1_dense
4629,1,1_sparse
4630,0,0_dense
4631,1,1_sparse
4632,1,1_dense
4633,0,0_sparse
4634,0,0_sparse
4635,1,1_sparse
4636,0,0_sparse
4637,0,0_dense
4638,1,1_sparse
4639,0,0_dense
4640,1,1_dense
4641,1,1_sparse
4642,1,1_sparse
4643,1,1_sparse
4644,0,0_dense
4645,0,0_sparse
4646,0,0_dense
4647,0,0_sparse
4648,0,0_sparse
4649,1,1_sparse
4650,0,0_sparse
4651,1,1_sparse
4652,1,1_dense
4653,0,0_dense
4654,1,1_dense
4655,1,1_sparse
4656,1,1_dense
4657,1,1_sparse
4658,0,0_dense
4659,1,1_dense
4660,0,0_dense
4661,1,1_dense
4662,1,1_dense
4663,0,0_dense
4664,1,1_dense
4665,0,0_dense
4666,0,0_dense
4667,1,1_dense
4668,1,1_dense
4669,1,1_sparse
4670,0,0_sparse
4671,1,1_dense
4672,0,0_sparse
4673,0,0_dense
4674,1,1_dense
4675,0,0_sparse
4676,0,0_dense
4677,0,0_sparse
4678,1,1_sparse
4679,1,1_sparse
4680,1,1_sparse
4681,0,0_dense
4682,0,0_dense
4683,0,0_sparse
4684,0,0_sparse
4685,1,1_dense
4686,1,1_sparse
4687,0,0_dense
4688,1,1_dense
4689,1,1_dense
4690,0,0_sparse
4691,1,1_sparse
4692,1,1_sparse
4693,1,1_sparse
4694,0,0_dense
4695,0,0_dense
4696,1,1_sparse
4697,1,1_sparse
4698,0,0_dense
4699,1,1_sparse
4700,0,0_sparse
4701,0,0_sparse
4702,1,1_sparse
4703,0,0_dense
4704,1,1_dense
4705,0,0_dense
4706,0,0_sparse
4707,0,0_sparse
4708,0,0_sparse
4709,1,1_sparse
4710,1,1_sparse
4711,1,1_dense
4712,0,0_dense
4713,1,1_sparse
4714,0,0_dense
4715,0,0_sparse
4716,0,0_dense
4717,0,0_sparse
4718,1,1_dense
4719,0,0_dense
4720,0,0_dense
4721,1,1_sparse
4722,0,0_dense
4723,1,1_dense
4724,0,0_sparse
4725,1,1_dense
4726,0,0_sparse
4727,0,0_sparse
4728,1,1_sparse
4729,0,0_sparse
4730,0,0_sparse
4731,1,1_dense
4732,0,0_sparse
4733,0,0_sparse
4734,0,0_dense
4735,0,0_dense
4736,1,1_sparse
4737,0,0_sparse
4738,0,0_dense
4739,0,0_dense
4740,0,0_dense
4741,1,1_dense
4742,1,1_dense
4743,1,1_sparse
4744,1,1_sparse
4745,1,1_dense
4746,1,1_sparse
4747,0,0_sparse
4748,1,1_dense
4749,0,0_dense
4750,0,0_sparse
4751,1,1_dense
4752,1,1_dense
4753,0,0_dense
4754,1,1_sparse
4755,0,0_sparse
4756,0,0_sparse
4757,0,0_dense
4758,1,1_dense
4759,1,1_sparse
4760,0,0_sparse
4761,1,1_dense
4762,1,1_dense
4763,1,1_dense
4764,0,0_sparse
4765,0,0_sparse
4766,1,1_sparse
4767,1,1_sparse
4768,1,1_sparse
4769,0,0_sparse
4770,0,0_sparse
4771,0,0_sparse
4772,1,1_sparse
4773,0,0_dense
4774,1,1_dense
4775,1,1_dense
4776,0,0_sparse
4777,0,0_dense
4778,1,1_dense
4779,1,1_sparse
4780,1,1_dense
4781,0,0_sparse
4782,1,1_sparse
4783,0,0_dense
4784,1,1_sparse
4785,0,0_dense
4786,1,1_sparse
4787,1,1_dense
4788,0,0_dense
4789,0,0_sparse
4790,0,0_sparse
4791,1,1_dense
4792,0,0_sparse
4793,0,0_sparse
4794,1,1_sparse
4795,1,1_dense
4796,0,0_dense
4797,0,0_dense
4798,0,0_sparse
4799,1,1_dense
4800,1,1_sparse
4801,0,0_dense
4802,1,1_dense
4803,1,1_sparse
4804,0,0_dense
4805,1,1_dense
4806,1,1_dense
4807,0,0_dense
4808,1,1_dense
4809,0,0_sparse
4810,1,1_sparse
4811,0,0_dense
4812,1,1_sparse
4813,1,1_dense
4814,1,1_sparse
4815,0,0_sparse
4816,0,0_dense
4817,0,0_dense
4818,0,0_dense
4819,1,1_dense
4820,0,0_dense
4821,0,0_dense
4822,0,0_dense
4823,0,0_dense
4824,0,0_dense
4825,0,0_dense
4826,1,1_dense
4827,1,1_dense
4828,1,1_sparse
4829,1,1_sparse
4830,1,1_dense
4831,1,1_sparse
4832,1,1_dense
4833,1,1_sparse
4834,0,0_sparse
4835,0,0_dense
4836,1,1_sparse
4837,1,1_sparse
4838,1,1_sparse
4839,0,0_sparse
4840,1,1_sparse
4841,0,0_sparse
4842,1,1_sparse
4843,1,1_sparse
4844,0,0_sparse
4845,0,0_sparse
4846,0,0_dense
4847,0,0_sparse
4848,0,0_dense
4849,0,0_sparse
4850,0,0_dense
4851,0,0_sparse
4852,1,1_dense
4853,1,1_dense
4854,1,1_sparse
4855,1,1_dense
4856,0,0_dense
4857,0,0_sparse
4858,1,1_sparse
4859,0,0_sparse
4860,0,0_dense
4861,1,1_dense
4862,0,0_dense
4863,1,1_dense
4864,0,0_sparse
4865,0,0_dense
4866,1,1_sparse
4867,0,0_dense
4868,0,0_dense
4869,1,1_sparse
4870,0,0_dense
4871,0,0_sparse
4872,1,1_sparse
4873,0,0_sparse
4874,0,0_sparse
4875,0,0_dense
4876,1,1_dense
4877,0,0_dense
4878,1,1_sparse
4879,0,0_sparse
4880,1,1_sparse
4881,1,1_sparse
4882,1,1_dense
4883,0,0_dense
4884,1,1_sparse
4885,1,1_dense
4886,0,0_sparse
4887,0,0_sparse
4888,0,0_sparse
4889,1,1_sparse
4890,1,1_dense
4891,0,0_dense
4892,0,0_sparse
4893,0,0_sparse
4894,1,1_dense
4895,0,0_dense
4896,1,1_dense
4897,1,1_sparse
4898,1,1_sparse
4899,1,1_sparse
4900,1,1_dense
4901,1,1_sparse
4902,0,0_sparse
4903,1,1_dense
4904,0,0_sparse
4905,0,0_dense
4906,1,1_sparse
4907,0,0_dense
4908,0,0_sparse
4909,1,1_dense
4910,0,0_sparse
4911,0,0_dense
4912,0,0_sparse
4913,1,1_sparse
4914,1,1_sparse
4915,1,1_sparse
4916,0,0_sparse
4917,0,0_dense
4918,1,1_sparse
4919,1,1_sparse
4920,1,1_sparse
4921,1,1_dense
4922,1,1_sparse
4923,0,0_sparse
4924,1,1_dense
4925,0,0_dense
4926,1,1_sparse
4927,1,1_sparse
4928,0,0_sparse
4929,1,1_sparse
4930,1,1_sparse
4931,0,0_sparse
4932,1,1_sparse
4933,1,1_sparse
4934,0,0_dense
4935,0,0_dense
4936,0,0_sparse
4937,1,1_dense
4938,0,0_sparse
4939,1,1_dense
4940,1,1_dense
4941,1,1_sparse
4942,0,0_sparse
4943,1,1_sparse
4944,1,1_dense
4945,0,0_dense
4946,1,1_sparse
4947,0,0_dense
4948,0,0_dense
4949,0,0_sparse
4950,1,1_sparse
4951,1,1_dense
4952,1,1_sparse
4953,0,0_sparse
4954,0,0_sparse
4955,1,1_sparse
4956,0,0_dense
4957,1,1_sparse
4958,1,1_dense
4959,0,0_sparse
4960,0,0_dense
4961,1,1_dense
4962,1,1_dense
4963,0,0_sparse
4964,1,1_sparse
4965,1,1_sparse
4966,1,1_dense
4967,1,1_sparse
4968,1,1_sparse
4969,1,1_sparse
4970,1,1_dense
4971,1,1_sparse
4972,0,0_dense
4973,1,1_dense
4974,1,1_dense
4975,0,0_sparse
4976,1,1_dense
4977,0,0_sparse
4978,0,0_sparse
4979,1,1_dense
4980,1,1_dense
4981,1,1_sparse
4982,1,1_dense
4983,1,1_dense
4984,0,0_sparse
4985,0,0_dense
4986,0,0_sparse
4987,1,1_sparse
4988,0,0_sparse
4989,0,0_sparse
4990,1,1_sparse
4991,0,0_sparse
4992,0,0_dense
4993,1,1_sparse
4994,1,1_sparse
4995,0,0_sparse
4996,0,0_dense
4997,1,1_sparse
4998,1,1_sparse
4999,0,0_dense
5000,1,1_dense
5001,1,1_sparse
5002,1,1_dense
5003,0,0_dense
5004,0,0_sparse
5005,1,1_sparse
5006,1,1_sparse
5007,1,1_sparse
5008,1,1_dense
5009,1,1_dense
5010,1,1_dense
5011,1,1_dense
5012,1,1_sparse
5013,1,1_dense
5014,0,0_dense
5015,0,0_dense
5016,1,1_dense
5017,0,0_dense
5018,1,1_dense
5019,1,1_dense
5020,0,0_dense
5021,1,1_sparse
5022,1,1_dense
5023,1,1_sparse
5024,0,0_dense
5025,0,0_sparse
5026,1,1_dense
5027,1,1_dense
5028,1,1_sparse
5029,1,1_dense
5030,0,0_dense
5031,1,1_dense
5032,1,1_dense
5033,0,0_dense
5034,0,0_sparse
5035,1,1_sparse
5036,1,1_sparse
5037,1,1_dense
5038,0,0_dense
5039,1,1_sparse
5040,0,0_sparse
5041,0,0_sparse
5042,0,0_dense
5043,0,0_dense
5044,0,0_dense
5045,1,1_sparse
5046,0,0_dense
5047,0,0_dense
5048,0,0_sparse
5049,0,0_dense
5050,0,0_dense
5051,1,1_sparse
5052,1,1_dense
5053,0,0_sparse
5054,1,1_dense
5055,1,1_dense
5056,1,1_dense
5057,1,1_dense
5058,0,0_dense
5059,1,1_dense
5060,0,0_dense
5061,1,1_sparse
5062,0,0_sparse
5063,0,0_sparse
5064,0,0_dense
5065,0,0_dense
5066,1,1_sparse
5067,0,0_sparse
5068,0,0_dense
5069,1,1_dense
5070,0,0_dense
5071,1,1_dense
5072,0,0_sparse
5073,1,1_sparse
5074,1,1_sparse
5075,0,0_sparse
5076,0,0_dense
5077,1,1_sparse
5078,0,0_dense
5079,0,0_dense
5080,1,1_dense
5081,1,1_dense
5082,1,1_sparse
5083,0,0_sparse
5084,1,1_sparse
5085,1,1_sparse
5086,0,0_dense
5087,0,0_sparse
5088,1,1_dense
5089,0,0_sparse
5090,1,1_dense
5091,1,1_dense
5092,0,0_dense
5093,1,1_sparse
5094,0,0_sparse
5095,1,1_sparse
5096,1,1_dense
5097,1,1_sparse
5098,1,1_sparse
5099,0,0_sparse
5100,0,0_sparse
5101,1,1_sparse
5102,1,1_dense
5103,0,0_sparse
5104,0,0_sparse
5105,1,1_sparse
5106,1,1_sparse
5107,0,0_dense
5108,1,1_sparse
5109,1,1_dense
5110,1,1_sparse
5111,1,1_sparse
5112,1,1_dense
5113,1,1_dense
5114,0,0_sparse
5115,0,0_sparse
5116,1,1_dense
5117,0,0_sparse
5118,1,1_dense
5119,1,1_dense
5120,1,1_sparse
5121,0,0_sparse
5122,0,0_dense
5123,1,1_sparse
5124,1,1_sparse
5125,1,1_sparse
5126,1,1_dense
5127,0,0_dense
5128,1,1_sparse
5129,0,0_dense
5130,1,1_sparse
5131,0,0_sparse
5132,0,0_sparse
5133,0,0_dense
5134,1,1_dense
5135,1,1_dense
5136,0,0_dense
5137,1,1_sparse
5138,0,0_dense
5139,0,0_sparse
5140,1,1_sparse
5141,1,1_sparse
5142,1,1_dense
5143,0,0_sparse
5144,0,0_dense
5145,0,0_sparse
5146,1,1_dense
5147,0,0_dense
5148,0,0_sparse
5149,1,1_dense
5150,1,1_sparse
5151,0,0_dense
5152,1,1_sparse
5153,0,0_dense
5154,0,0_sparse
5155,0,0_dense
5156,1,1_dense
5157,1,1_sparse
5158,0,0_dense
5159,0,0_sparse
5160,0,0_dense
5161,1,1_sparse
5162,0,0_sparse
5163,1,1_sparse
5164,1,1_dense
5165,1,1_sparse
5166,1,1_sparse
5167,0,0_dense
5168,0,0_dense
5169,0,0_sparse
5170,1,1_dense
5171,1,1_dense
5172,0,0_dense
5173,0,0_sparse
5174,1,1_sparse
5175,1,1_dense
5176,0,0_dense
5177,0,0_sparse
5178,1,1_dense
5179,1,1_sparse
5180,0,0_sparse
5181,1,1_sparse
5182,1,1_sparse
5183,1,1_sparse
5184,1,1_dense
5185,1,1_sparse
5186,1,1_sparse
5187,1,1_sparse
5188,0,0_dense
5189,1,1_sparse
5190,1,1_sparse
5191,1,1_dense
5192,0,0_sparse
5193,1,1_sparse
5194,1,1_sparse
5195,0,0_dense
5196,0,0_dense
5197,1,1_sparse
5198,0,0_dense
5199,1,1_sparse
5200,1,1_dense
5201,1,1_sparse
5202,1,1_sparse
5203,1,1_sparse
5204,1,1_dense
5205,1,1_sparse
5206,0,0_sparse
5207,0,0_dense
5208,0,0_dense
5209,0,0_sparse
5210,1,1_dense
5211,1,1_sparse
5212,1,1_dense
5213,1,1_dense
5214,0,0_sparse
5215,1,1_sparse
5216,0,0_sparse
5217,1,1_dense
5218,0,0_sparse
5219,0,0_dense
5220,0,0_dense
5221,0,0_dense
5222,1,1_dense
5223,0,0_dense
5224,1,1_dense
5225,1,1_sparse
5226,0,0_dense
5227,0,0_sparse
5228,1,1_dense
5229,0,0_dense
5230,1,1_dense
5231,0,0_sparse
5232,0,0_sparse
5233,0,0_sparse
5234,0,0_dense
5235,0,0_sparse
5236,0,0_sparse
5237,1,1_dense
5238,0,0_sparse
5239,0,0_dense
5240,0,0_dense
5241,1,1_dense
5242,0,0_sparse
5243,0,0_sparse
5244,1,1_sparse
5245,1,1_sparse
5246,0,0_dense
5247,1,1_dense
5248,0,0_dense
5249,0,0_sparse
5250,1,1_dense
5251,0,0_sparse
5252,0,0_sparse
5253,0,0_sparse
5254,1,1_dense
5255,1,1_dense
5256,0,0_sparse
5257,1,1_sparse
5258,1,1_sparse
5259,0,0_dense
5260,0,0_sparse
5261,1,1_dense
5262,0,0_sparse
5263,0,0_dense
5264,0,0_sparse
5265,1,1_sparse
5266,1,1_dense
5267,1,1_dense
5268,0,0_sparse
5269,0,0_dense
5270,1,1_sparse
5271,0,0_sparse
5272,0,0_dense
5273,1,1_dense
5274,0,0_dense
5275,0,0_dense
5276,0,0_sparse
5277,1,1_dense
5278,1,1_sparse
5279,1,1_sparse
5280,0,0_sparse
5281,1,1_sparse
5282,0,0_sparse
5283,0,0_dense
5284,0,0_sparse
5285,0,0_dense
5286,0,0_sparse
5287,1,1_dense
5288,0,0_dense
5289,1,1_dense
5290,1,1_sparse
5291,1,1_sparse
5292,1,1_sparse
5293,1,1_dense
5294,0,0_sparse
5295,1,1_sparse
5296,0,0_sparse
5297,0,0_dense
5298,0,0_dense
5299,1,1_dense
5300,0,0_dense
5301,1,1_dense
5302,1,1_sparse
5303,0,0_sparse
5304,1,1_dense
5305,1,1_sparse
5306,0,0_sparse
5307,0,0_dense
5308,1,1_dense
5309,1,1_dense
5310,0,0_dense
5311,0,0_sparse
5312,1,1_dense
5313,0,0_sparse
5314,1,1_sparse
5315,1,1_sparse
5316,0,0_dense
5317,1,1_dense
5318,1,1_sparse
5319,1,1_dense
5320,1,1_dense
5321,0,0_sparse
5322,0,0_dense
5323,0,0_dense
5324,1,1_sparse
5325,1,1_sparse
5326,1,1_sparse
5327,0,0_sparse
5328,1,1_sparse
5329,1,1_dense
5330,1,1_sparse
5331,1,1_dense
5332,1,1_sparse
5333,1,1_dense
5334,1,1_sparse
5335,0,0_dense
5336,0,0_dense
5337,1,1_dense
5338,1,1_sparse
5339,0,0_sparse
5340,0,0_sparse
5341,1,1_dense
5342,0,0_sparse
5343,1,1_dense
5344,1,1_dense
5345,1,1_dense
5346,1,1_sparse
5347,0,0_sparse
5348,1,1_dense
5349,1,1_dense
5350,1,1_sparse
5351,0,0_dense
5352,1,1_sparse
5353,0,0_dense
5354,1,1_sparse
5355,1,1_sparse
5356,1,1_sparse
5357,0,0_dense
5358,0,0_sparse
5359,0,0_sparse
5360,1,1_sparse
5361,1,1_dense
5362,0,0_dense
5363,0,0_dense
5364,0,0_dense
5365,0,0_dense
5366,0,0_dense
5367,0,0_sparse
5368,1,1_dense
5369,0,0_dense
5370,0,0_dense
5371,1,1_dense
5372,1,1_dense
5373,0,0_dense
5374,0,0_dense
5375,1,1_dense
5376,1,1_dense
5377,1,1_sparse
5378,1,1_dense
5379,1,1_dense
5380,0,0_dense
5381,0,0_dense
5382,1,1_dense
5383,1,1_dense
5384,1,1_sparse
5385,1,1_dense
5386,1,1_dense
5387,1,1_sparse
5388,0,0_sparse
5389,0,0_dense
5390,0,0_sparse
5391,0,0_sparse
5392,1,1_sparse
5393,1,1_sparse
5394,1,1_dense
5395,1,1_dense
5396,1,1_dense
5397,0,0_sparse
5398,1,1_sparse
5399,1,1_sparse
5400,1,1_sparse
5401,0,0_dense
5402,0,0_dense
5403,1,1_dense
5404,1,1_dense
5405,0,0_dense
5406,0,0_dense
5407,1,1_dense
5408,0,0_sparse
5409,0,0_dense
5410,1,1_sparse
5411,0,0_sparse
5412,0,0_dense
5413,1,1_sparse
5414,1,1_sparse
5415,0,0_dense
5416,1,1_sparse
5417,1,1_sparse
5418,0,0_dense
5419,0,0_sparse
5420,1,1_dense
5421,1,1_sparse
5422,0,0_sparse
5423,1,1_sparse
5424,1,1_sparse
